Ano;Trimestre;UID;Codigo_Municipio;Municipio;Coleta_Material;Diagnostico_Endoscopia;Metodos_Diagnosticos_Especialidades;Consultas_Atendimentos_Acompanhamentos;Tratamentos_Clinicos_Outras_Especialidades;Tratamento_Oncologia;Tratamento_Nefrologia;Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas;Parto_Nascimento;Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa;Cirurgia_Glandulas_Endocrinas;Cirurgia_Sistema_Nervoso_Central_Periferico;Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco;Cirurgia_Aparelho_Visao;Cirurgia_Aparelho_Circulatorio;Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal;Cirurgia_Sistema_Osteomuscular;Cirurgia_Aparelho_Geniturinario;Cirugia_Mama;Cirurgia_Obstetrica;Cirurgia_Toracica;Cirurgia_Reparadora;Bucomaxilofacial;Outras_Cirurgias;Cirurgia_Oncologia;Processamento_Tecidos_Transplante;Transplante_Orgaos_Tecidos_Celulas
2019;4;20194316105;316105;SAO FELIX DE MINAS;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2019;4;20194316110;316110;SAO FRANCISCO;0;0;0;31;2;2;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;3;1;0;0;43
2019;4;20194316120;316120;SAO FRANCISCO DE PAULA;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
2019;4;20194316130;316130;SAO FRANCISCO DE SALES;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
2019;4;20194316140;316140;SAO FRANCISCO DO GLORIA;0;0;0;3;5;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
2019;4;20194316150;316150;SAO GERALDO;0;0;0;9;0;4;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;15
2019;4;20194316160;316160;SAO GERALDO DA PIEDADE;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2019;4;20194316165;316165;SAO GERALDO DO BAIXIO;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2019;4;20194316170;316170;SAO GONCALO DO ABAETE;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5
2019;4;20194316180;316180;SAO GONCALO DO PARA;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;4
2019;4;20194316190;316190;SAO GONCALO DO RIO ABAIXO;0;0;0;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;8
2019;4;20194316200;316200;SAO GONCALO DO SAPUCAI;0;0;0;9;1;1;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;2;0;0;0;17
2019;4;20194316210;316210;SAO GOTARDO;0;0;0;12;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;16
2019;4;20194316220;316220;SAO JOAO BATISTA DO GLORIA;0;0;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;7
2019;4;20194316225;316225;SAO JOAO DA LAGOA;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194316230;316230;SAO JOAO DA MATA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2019;4;20194316240;316240;SAO JOAO DA PONTE;0;0;0;11;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;14
2019;4;20194316245;316245;SAO JOAO DAS MISSOES;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
2019;4;20194316250;316250;SAO JOAO DEL REI;0;0;0;31;9;1;0;0;0;0;1;6;0;4;1;1;0;0;0;0;0;0;0;1;0;0;55
2019;4;20194316255;316255;SAO JOAO DO MANHUACU;0;0;0;3;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5
2019;4;20194316257;316257;SAO JOAO DO MANTENINHA;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194316260;316260;SAO JOAO DO ORIENTE;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;9
2019;4;20194316265;316265;SAO JOAO DO PACUI;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5
2019;4;20194316270;316270;SAO JOAO DO PARAISO;0;0;0;15;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;21
2019;4;20194316280;316280;SAO JOAO EVANGELISTA;0;0;0;20;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;22
2019;4;20194316290;316290;SAO JOAO NEPOMUCENO;0;0;0;24;2;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;3;0;0;0;32
2019;4;20194316292;316292;SAO JOAQUIM DE BICAS;0;0;0;5;0;2;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;11
2019;4;20194316294;316294;SAO JOSE DA BARRA;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;8
2019;4;20194316295;316295;SAO JOSE DA LAPA;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
2019;4;20194316300;316300;SAO JOSE DA SAFIRA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2019;4;20194316310;316310;SAO JOSE DA VARGINHA;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194316320;316320;SAO JOSE DO ALEGRE;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3
2019;4;20194316330;316330;SAO JOSE DO DIVINO;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4
2019;4;20194316340;316340;SAO JOSE DO GOIABAL;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
2019;4;20194316350;316350;SAO JOSE DO JACURI;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
2019;4;20194316360;316360;SAO JOSE DO MANTIMENTO;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2019;4;20194316370;316370;SAO LOURENCO;0;0;0;39;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;43
2019;4;20194316380;316380;SAO MIGUEL DO ANTA;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4
2019;4;20194316390;316390;SAO PEDRO DA UNIAO;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
2019;4;20194316400;316400;SAO PEDRO DOS FERROS;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;8
2019;4;20194316410;316410;SAO PEDRO DO SUACUI;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194316420;316420;SAO ROMAO;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2
2019;4;20194316430;316430;SAO ROQUE DE MINAS;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
2019;4;20194316440;316440;SAO SEBASTIAO DA BELA VISTA;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
2019;4;20194316443;316443;SAO SEBASTIAO DA VARGEM ALEGRE;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4
2019;4;20194316447;316447;SAO SEBASTIAO DO ANTA;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2019;4;20194316450;316450;SAO SEBASTIAO DO MARANHAO;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2019;4;20194316460;316460;SAO SEBASTIAO DO OESTE;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2019;4;20194316470;316470;SAO SEBASTIAO DO PARAISO;0;0;0;44;4;1;1;0;0;0;0;0;0;2;4;1;0;0;0;0;0;0;2;0;0;0;59
2019;4;20194316480;316480;SAO SEBASTIAO DO RIO PRETO;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3
2019;4;20194316490;316490;SAO SEBASTIAO DO RIO VERDE;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2019;4;20194316500;316500;SAO TIAGO;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8
2019;4;20194316510;316510;SAO TOMAS DE AQUINO;0;0;1;2;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;7
2019;4;20194316520;316520;SAO THOME DAS LETRAS;0;0;0;3;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
2019;4;20194316530;316530;SAO VICENTE DE MINAS;0;0;0;6;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;9
2019;4;20194316540;316540;SAPUCAI-MIRIM;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
2019;4;20194316550;316550;SARDOA;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6
2019;4;20194316553;316553;SARZEDO;0;0;0;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14
2019;4;20194316555;316555;SETUBINHA;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
2019;4;20194316556;316556;SEM-PEIXE;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
2019;4;20194316557;316557;SENADOR AMARAL;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4
2019;4;20194316560;316560;SENADOR CORTES;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2019;4;20194316570;316570;SENADOR FIRMINO;0;0;0;3;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5
2019;4;20194316580;316580;SENADOR JOSE BENTO;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2019;4;20194316590;316590;SENADOR MODESTINO GONCALVES;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2019;4;20194316600;316600;SENHORA DE OLIVEIRA;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194316610;316610;SENHORA DO PORTO;0;0;0;3;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6
2019;4;20194316620;316620;SENHORA DOS REMEDIOS;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;9
2019;4;20194316630;316630;SERICITA;0;0;0;3;1;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;8
2019;4;20194316640;316640;SERITINGA;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3
2019;4;20194316650;316650;SERRA AZUL DE MINAS;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4
2019;4;20194316670;316670;SERRA DOS AIMORES;0;0;0;4;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
2019;4;20194316680;316680;SERRA DO SALITRE;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
2019;4;20194316690;316690;SERRANIA;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
2019;4;20194316695;316695;SERRANOPOLIS DE MINAS;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194316700;316700;SERRANOS;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2019;4;20194316710;316710;SERRO;0;0;0;8;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;11
2019;4;20194316720;316720;SETE LAGOAS;0;0;0;125;20;4;3;0;0;0;0;5;0;4;9;2;0;0;0;4;0;0;6;0;0;0;182
2019;4;20194316730;316730;SILVEIRANIA;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
2019;4;20194316740;316740;SILVIANOPOLIS;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
2019;4;20194316750;316750;SIMAO PEREIRA;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194316760;316760;SIMONESIA;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
2019;4;20194316770;316770;SOBRALIA;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;5
2019;4;20194316780;316780;SOLEDADE DE MINAS;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194316790;316790;TABULEIRO;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
2019;4;20194316800;316800;TAIOBEIRAS;0;0;0;23;2;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;31
2019;4;20194316805;316805;TAPARUBA;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
2019;4;20194316810;316810;TAPIRA;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2019;4;20194316820;316820;TAPIRAI;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2019;4;20194316830;316830;TAQUARACU DE MINAS;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194316840;316840;TARUMIRIM;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;8
2019;4;20194316850;316850;TEIXEIRAS;0;0;0;5;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
2019;4;20194316860;316860;TEOFILO OTONI;0;0;0;53;20;4;2;0;0;0;1;6;0;0;4;0;0;0;0;3;1;0;5;1;0;0;100
2019;4;20194316870;316870;TIMOTEO;0;0;4;43;6;4;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;61
2019;4;20194316880;316880;TIRADENTES;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6
2019;4;20194316890;316890;TIROS;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194316900;316900;TOCANTINS;0;0;0;11;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;13
2019;4;20194316905;316905;TOCOS DO MOJI;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2019;4;20194316910;316910;TOLEDO;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5
2019;4;20194316920;316920;TOMBOS;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;8
2019;4;20194316930;316930;TRES CORACOES;0;0;0;82;1;1;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;91
2019;4;20194316935;316935;TRES MARIAS;1;0;0;20;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;27
2019;4;20194316940;316940;TRES PONTAS;0;0;0;40;2;3;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;2;0;0;0;50
2019;4;20194316950;316950;TUMIRITINGA;0;0;0;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8
2019;4;20194316960;316960;TUPACIGUARA;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;16
2019;4;20194316970;316970;TURMALINA;0;0;0;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0;0;21
2019;4;20194316980;316980;TURVOLANDIA;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
2019;4;20194316990;316990;UBA;0;0;0;68;5;7;2;0;0;0;0;0;0;1;2;1;1;0;1;1;0;0;2;0;0;0;91
2019;4;20194317000;317000;UBAI;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;5
2019;4;20194317005;317005;UBAPORANGA;0;0;0;4;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;9
2019;4;20194317010;317010;UBERABA;1;0;12;114;49;4;0;0;1;0;9;0;0;10;4;2;0;0;0;7;1;0;10;1;1;0;226
2019;4;20194317020;317020;UBERLANDIA;0;0;2;318;30;4;2;0;1;0;3;0;0;3;6;10;0;0;0;1;1;0;18;5;1;2;407
2019;4;20194317040;317040;UNAI;0;0;0;26;3;0;2;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;2;0;0;0;36
2019;4;20194317043;317043;UNIAO DE MINAS;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194317047;317047;URUANA DE MINAS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2019;4;20194317050;317050;URUCANIA;0;0;1;5;2;1;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13
2019;4;20194317052;317052;URUCUIA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2019;4;20194317057;317057;VARGEM ALEGRE;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194317060;317060;VARGEM BONITA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
2019;4;20194317065;317065;VARGEM GRANDE DO RIO PARDO;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194317070;317070;VARGINHA;0;0;0;82;18;1;2;0;0;0;0;0;0;3;0;0;0;0;0;2;1;0;6;1;1;0;117
2019;4;20194317075;317075;VARJAO DE MINAS;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2019;4;20194317080;317080;VARZEA DA PALMA;0;0;0;12;3;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;19
2019;4;20194317090;317090;VARZELANDIA;0;0;0;5;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;8
2019;4;20194317100;317100;VAZANTE;0;0;0;10;1;3;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17
2019;4;20194317103;317103;VERDELANDIA;0;0;0;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
2019;4;20194317107;317107;VEREDINHA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
2019;4;20194317110;317110;VERISSIMO;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2019;4;20194317115;317115;VERMELHO NOVO;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5
2019;4;20194317120;317120;VESPASIANO;0;1;1;27;5;2;1;0;0;0;0;1;0;0;2;2;0;0;0;1;0;0;4;0;0;0;47
2019;4;20194317130;317130;VICOSA;0;0;0;27;7;1;1;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;2;0;0;0;41
2019;4;20194317140;317140;VIEIRAS;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
2019;4;20194317150;317150;MATHIAS LOBATO;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2019;4;20194317160;317160;VIRGEM DA LAPA;0;0;0;10;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12
2019;4;20194317170;317170;VIRGINIA;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
2019;4;20194317180;317180;VIRGINOPOLIS;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
2019;4;20194317190;317190;VIRGOLANDIA;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194317200;317200;VISCONDE DO RIO BRANCO;0;0;0;30;5;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;40
2019;4;20194317210;317210;VOLTA GRANDE;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
2019;4;20194317220;317220;WENCESLAU BRAZ;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194320010;320010;AFONSO CLAUDIO;0;0;0;13;5;1;0;0;0;0;1;0;0;0;2;1;0;0;0;1;0;0;3;0;0;0;27
2019;4;20194320013;320013;AGUIA BRANCA;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2019;4;20194320016;320016;AGUA DOCE DO NORTE;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
2019;4;20194320020;320020;ALEGRE;0;0;0;20;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;28
2019;4;20194320030;320030;ALFREDO CHAVES;0;0;0;2;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;7
2019;4;20194320035;320035;ALTO RIO NOVO;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
2019;4;20194320040;320040;ANCHIETA;0;0;0;12;0;1;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;16
2019;4;20194320050;320050;APIACA;0;0;0;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
2019;4;20194320060;320060;ARACRUZ;0;0;3;43;6;1;0;0;0;0;0;0;0;0;5;1;0;0;0;4;0;0;6;0;0;0;69
2019;4;20194320070;320070;ATILIO VIVACQUA;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;8
2019;4;20194320080;320080;BAIXO GUANDU;0;0;2;20;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;24
2019;4;20194320090;320090;BARRA DE SAO FRANCISCO;0;0;0;20;2;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;1;0;0;0;27
2019;4;20194320100;320100;BOA ESPERANCA;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7
2019;4;20194320110;320110;BOM JESUS DO NORTE;0;0;1;9;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
2019;4;20194320115;320115;BREJETUBA;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
2019;4;20194320120;320120;CACHOEIRO DE ITAPEMIRIM;0;0;3;119;29;3;2;0;0;0;0;5;0;3;1;2;0;0;0;3;0;0;6;1;0;0;177
2019;4;20194320130;320130;CARIACICA;0;0;9;121;45;7;6;0;0;0;2;1;0;4;9;4;4;0;0;3;0;0;6;2;0;0;223
2019;4;20194320140;320140;CASTELO;0;0;2;18;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;3;0;0;0;26
2019;4;20194320150;320150;COLATINA;0;0;4;31;14;7;0;0;0;0;0;1;0;1;2;0;0;0;0;1;0;0;3;0;0;0;64
2019;4;20194320160;320160;CONCEICAO DA BARRA;0;0;0;14;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17
2019;4;20194320170;320170;CONCEICAO DO CASTELO;0;0;1;4;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;9
2019;4;20194320180;320180;DIVINO DE SAO LOURENCO;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2019;4;20194320190;320190;DOMINGOS MARTINS;0;0;2;17;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;25
2019;4;20194320200;320200;DORES DO RIO PRETO;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
2019;4;20194320210;320210;ECOPORANGA;0;0;0;15;4;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;22
2019;4;20194320220;320220;FUNDAO;0;0;0;9;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;13
2019;4;20194320225;320225;GOVERNADOR LINDENBERG;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2019;4;20194320230;320230;GUACUI;0;0;2;24;1;1;0;0;0;0;1;1;0;2;0;1;0;0;0;0;0;0;2;0;0;0;35
2019;4;20194320240;320240;GUARAPARI;0;0;4;29;14;3;0;0;0;0;1;1;0;4;2;3;0;0;0;0;0;0;4;1;0;0;66
2019;4;20194320245;320245;IBATIBA;0;0;0;10;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;15
