"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"420440";"CORONEL FREITAS";1;0;0;0;80;20;11;2;5;2;0;5;1;0;6;11;17;6;0;8;3;0;0;13;10;0;0;0;2;0;203
"420445";"CORONEL MARTINS";0;0;0;0;16;2;1;0;3;3;0;0;0;0;0;4;4;1;0;4;0;0;0;0;1;0;0;0;0;0;39
"420450";"CORUPA";0;0;0;4;81;5;4;1;26;1;0;5;4;7;11;16;24;15;0;19;8;5;0;49;5;0;0;0;0;0;290
"420455";"CORREIA PINTO";0;0;0;2;103;14;3;8;22;0;0;2;6;1;4;28;7;12;0;16;3;4;1;29;4;0;0;0;1;0;270
"420460";"CRICIUMA";3;5;0;85;1124;154;65;26;184;49;3;41;58;15;110;364;298;294;5;236;28;19;21;313;45;0;5;0;7;6;3563
"420470";"CUNHA PORA";0;0;0;5;80;28;4;1;3;2;0;6;0;2;5;30;22;20;0;15;1;0;0;16;5;0;2;0;0;0;247
"420475";"CUNHATAI";0;0;0;0;13;0;0;0;0;2;0;2;1;0;1;7;6;5;0;1;0;0;0;10;0;0;0;0;0;0;48
"420480";"CURITIBANOS";0;1;0;6;420;59;34;28;63;2;0;33;9;1;20;44;52;31;1;74;9;2;1;77;19;0;3;0;0;0;989
"420490";"DESCANSO";0;0;1;9;69;14;6;1;5;3;0;9;2;3;6;19;17;2;0;5;4;0;0;24;4;0;0;0;0;0;203
"420500";"DIONISIO CERQUEIRA";0;0;0;6;141;15;16;2;13;2;0;2;2;0;4;16;44;7;2;32;1;0;0;34;7;0;0;0;0;0;346
"420510";"DONA EMMA";0;0;0;0;22;1;0;0;8;2;0;5;0;1;4;10;6;9;0;7;1;0;0;17;3;0;0;0;0;0;96
"420515";"DOUTOR PEDRINHO";0;0;0;3;29;0;3;0;5;0;0;0;1;1;6;8;5;2;0;7;1;0;1;6;2;0;0;0;0;0;80
"420517";"ENTRE RIOS";0;0;0;4;27;0;2;5;6;0;0;1;0;0;2;7;10;2;0;10;1;1;0;12;1;0;1;0;0;0;92
"420519";"ERMO";0;0;0;1;23;1;0;2;3;0;0;4;2;3;3;13;5;5;0;0;0;0;0;2;0;0;0;0;0;0;67
"420520";"ERVAL VELHO";0;0;0;1;52;7;4;2;5;0;0;4;9;0;2;19;11;15;0;5;1;0;0;12;3;0;0;0;2;0;154
"420530";"FAXINAL DOS GUEDES";1;0;0;7;92;25;9;8;13;1;0;5;1;0;15;8;23;1;0;25;1;0;2;8;7;0;0;0;0;0;252
"420535";"FLOR DO SERTAO";0;0;0;2;14;4;0;1;1;0;0;1;0;0;0;4;4;4;0;3;0;0;0;5;0;0;0;0;0;0;43
"420540";"FLORIANOPOLIS";12;16;31;526;2281;286;104;93;419;170;4;74;88;50;206;637;484;288;26;274;64;73;27;375;46;1;18;0;12;23;6708
"420543";"FORMOSA DO SUL";0;0;0;2;27;0;0;1;0;0;0;2;0;0;1;4;4;6;0;5;0;0;0;8;2;0;0;0;0;0;62
"420545";"FORQUILHINHA";1;2;0;6;157;17;11;5;37;4;0;10;22;5;20;46;57;58;1;59;5;0;1;51;4;0;0;0;2;3;584
"420550";"FRAIBURGO";1;0;2;11;245;49;22;8;26;5;0;17;16;2;36;41;57;44;0;97;5;0;3;49;15;0;1;0;0;0;752
"420555";"FREI ROGERIO";0;0;0;0;26;5;4;5;1;0;0;4;0;0;0;1;12;2;0;1;1;0;1;11;1;0;1;0;0;0;76
"420560";"GALVAO";0;0;0;1;43;1;0;2;2;0;0;0;0;0;1;1;4;0;1;4;0;1;0;2;2;0;0;0;0;0;65
"420570";"GAROPABA";0;1;0;20;105;15;2;4;37;8;0;9;3;5;14;38;26;24;1;26;2;1;3;46;3;0;3;0;1;3;400
"420580";"GARUVA";0;0;0;13;111;5;5;2;34;2;0;2;6;1;17;11;8;23;0;28;4;0;0;28;3;0;3;0;0;0;306
"420590";"GASPAR";0;3;0;21;434;62;33;53;69;8;0;10;39;3;69;156;94;74;3;109;6;0;1;84;29;0;3;0;0;3;1366
"420600";"GOVERNADOR CELSO RAMOS";0;3;2;20;85;12;2;3;25;19;1;3;5;3;10;20;14;17;3;14;6;0;0;41;2;0;3;0;0;0;313
"420610";"GRAO PARA";0;0;0;8;39;12;4;1;8;10;0;6;6;0;7;11;10;8;0;9;3;2;1;13;0;0;0;0;0;0;158
"420620";"GRAVATAL";0;0;1;8;121;14;9;1;10;4;0;10;11;0;13;19;24;10;0;13;2;1;0;33;5;0;4;0;0;0;313
"420630";"GUABIRUBA";1;1;0;1;102;22;7;8;22;1;0;6;5;2;11;25;37;18;0;17;3;7;0;20;7;0;1;0;0;2;326
"420640";"GUARACIABA";1;0;0;19;165;29;1;6;5;8;0;4;5;1;5;8;20;18;0;14;2;0;0;23;4;0;0;0;1;0;339
"420650";"GUARAMIRIM";0;3;0;13;249;30;13;5;97;3;4;4;7;3;26;20;79;30;0;76;14;2;0;151;24;0;0;0;0;0;853
"420660";"GUARUJA DO SUL";0;0;0;8;117;7;4;2;2;1;0;2;0;0;2;7;11;3;0;6;4;0;0;7;7;0;0;0;0;0;190
"420665";"GUATAMBU";0;0;0;3;43;10;5;0;6;7;0;6;0;1;0;29;16;8;0;6;2;0;0;14;3;0;0;0;0;0;159
"420670";"HERVAL D'OESTE";0;0;0;7;147;23;10;7;29;0;0;18;5;10;7;50;49;35;0;27;5;2;0;76;12;0;2;0;0;1;522
"420675";"IBIAM";0;0;0;0;18;2;2;1;2;1;0;5;1;0;1;3;5;1;0;5;1;0;0;11;3;0;0;0;0;0;62
"420680";"IBICARE";0;0;0;1;25;13;0;0;3;3;0;9;2;1;4;18;7;10;0;5;0;0;0;9;2;0;0;0;0;0;112
"420690";"IBIRAMA";0;0;1;6;102;16;10;2;30;2;0;2;3;0;13;36;35;44;0;30;3;1;0;46;8;0;0;0;0;0;390
"420700";"ICARA";0;0;2;69;384;25;17;19;53;5;0;9;20;4;35;46;92;92;0;74;10;4;7;60;16;0;0;0;1;6;1050
"420710";"ILHOTA";0;0;0;5;57;13;5;5;25;2;0;1;1;2;14;13;19;13;0;17;1;0;0;18;6;0;2;0;1;0;220
"420720";"IMARUI";1;1;2;11;405;6;43;11;8;2;0;5;6;3;11;26;18;13;0;8;2;0;3;24;4;0;1;0;1;0;615
"420730";"IMBITUBA";1;0;0;45;390;34;23;26;62;14;1;20;23;4;34;78;92;43;0;80;6;5;4;83;16;0;3;0;1;0;1088
"420740";"IMBUIA";0;0;0;0;30;3;1;0;9;1;1;1;1;1;6;10;7;6;1;6;2;1;0;5;2;0;0;0;0;0;94
"420750";"INDAIAL";0;4;0;19;338;44;13;14;59;8;0;10;28;2;24;87;78;42;5;95;7;6;2;121;65;0;4;0;3;4;1082
"420757";"IOMERE";0;0;0;1;21;17;2;0;1;0;0;12;0;0;2;3;5;5;0;7;1;0;0;11;2;0;0;0;0;0;90
"420760";"IPIRA";0;0;0;1;56;3;4;1;3;1;0;2;0;1;3;5;18;15;0;8;0;0;0;9;2;0;0;0;0;0;132
"420765";"IPORA DO OESTE";0;0;0;8;111;6;7;1;8;3;0;10;3;1;10;11;27;16;0;10;0;0;0;24;0;0;0;0;0;0;256
"420768";"IPUACU";0;1;0;4;63;8;7;5;10;7;0;7;3;2;7;17;14;6;0;23;3;3;3;21;3;0;0;0;0;0;217
"420770";"IPUMIRIM";0;0;0;1;104;25;2;3;14;9;0;3;2;1;7;14;20;17;0;19;2;0;0;15;9;0;0;0;0;0;267
"420775";"IRACEMINHA";0;1;0;5;54;3;1;0;0;7;0;6;1;1;2;18;9;2;0;10;0;2;0;11;0;0;0;0;0;0;133
"420780";"IRANI";0;0;0;1;53;7;2;3;16;0;0;5;1;2;20;10;20;9;1;22;0;0;0;25;5;0;1;0;0;0;203
"420785";"IRATI";0;0;0;3;19;9;1;0;2;1;0;1;1;0;1;8;5;2;0;3;1;0;0;4;2;0;0;0;0;0;63
"420790";"IRINEOPOLIS";0;2;0;23;121;2;4;10;9;0;0;2;11;3;5;10;13;5;0;15;0;0;3;28;3;0;0;0;0;1;270
"420800";"ITA";0;0;0;2;70;11;4;2;8;4;0;2;3;0;4;12;9;10;1;18;1;0;0;20;5;0;0;0;0;0;186
"420810";"ITAIOPOLIS";0;2;0;13;159;8;9;7;24;7;0;2;4;3;18;47;30;31;0;37;4;0;1;44;7;0;0;0;0;1;458
"420820";"ITAJAI";1;4;7;40;1249;320;84;37;449;18;1;26;71;17;246;197;507;80;8;340;39;7;11;418;96;0;18;0;6;11;4308
"420830";"ITAPEMA";3;1;0;15;281;64;18;20;115;13;10;4;30;5;75;110;93;63;2;68;12;3;1;86;21;0;3;0;4;6;1126
"420840";"ITAPIRANGA";2;0;0;8;120;17;4;4;13;1;0;19;5;0;10;19;44;23;0;24;1;0;0;34;0;0;0;0;0;0;348
"420845";"ITAPOA";0;1;0;9;99;8;1;5;43;2;0;3;2;1;20;25;9;10;0;29;2;1;0;41;5;0;1;0;0;0;317
"420850";"ITUPORANGA";1;0;0;3;146;13;18;9;60;6;0;8;1;3;8;79;29;37;0;44;6;1;0;25;5;0;1;0;1;2;506
"420860";"JABORA";0;0;0;1;26;18;0;3;6;4;0;1;1;0;2;7;14;1;0;4;0;0;0;11;4;0;0;0;0;0;103
"420870";"JACINTO MACHADO";0;0;0;9;138;15;12;4;7;1;1;5;4;1;3;18;21;16;0;11;0;0;0;5;1;0;0;0;0;0;272
"420880";"JAGUARUNA";0;0;1;12;218;9;18;20;24;12;0;9;6;2;15;47;23;14;1;36;1;0;2;42;7;0;0;0;1;1;521
"420890";"JARAGUA DO SUL";5;12;0;58;1002;150;49;30;301;23;2;41;25;9;102;276;313;200;3;233;77;12;4;553;92;0;6;0;4;6;3588
"420895";"JARDINOPOLIS";0;0;0;0;11;1;0;2;3;5;0;2;0;0;3;2;4;0;0;0;0;0;0;10;1;0;1;0;0;0;45
"420900";"JOACABA";0;0;0;7;173;44;17;10;23;7;1;19;10;3;12;58;59;36;0;31;4;4;1;78;17;0;0;0;0;0;614
"420910";"JOINVILLE";23;9;0;411;3164;277;138;159;656;71;6;72;73;33;440;417;434;394;20;533;102;34;38;1267;107;0;26;0;14;58;8976
"420915";"JOSE BOITEUX";0;1;0;1;26;3;0;2;11;2;0;1;0;0;5;10;3;4;1;11;2;0;0;9;2;0;0;0;0;2;96
"420917";"JUPIA";0;0;0;3;36;0;2;2;3;0;0;0;1;0;2;1;6;0;0;6;1;0;0;3;0;0;0;0;0;0;66
"420920";"LACERDOPOLIS";0;0;0;0;14;2;2;1;3;0;0;6;0;0;1;5;2;9;0;0;0;0;0;6;6;0;0;0;0;0;57
"420930";"LAGES";5;4;2;49;1398;160;159;79;246;32;0;17;48;10;90;267;120;156;2;235;33;4;3;425;81;0;19;0;5;6;3655
"420940";"LAGUNA";2;0;1;16;326;41;21;14;22;7;1;7;11;3;39;65;34;78;1;35;11;3;5;103;11;0;2;0;1;0;860
"420945";"LAJEADO GRANDE";0;0;0;1;6;4;2;1;0;4;0;0;1;0;2;2;3;2;0;2;0;0;0;7;2;0;0;0;0;0;39
"420950";"LAURENTINO";0;0;0;2;38;5;1;0;9;3;0;4;0;1;9;13;5;13;1;8;3;0;2;13;1;0;0;0;2;0;133
"420960";"LAURO MULLER";0;0;0;6;90;5;7;2;12;2;0;1;2;3;12;17;19;27;0;26;1;0;2;25;4;0;0;0;1;3;267
"420970";"LEBON REGIS";0;1;0;3;65;17;1;2;23;1;0;1;2;1;0;22;8;7;0;15;1;0;0;15;3;0;0;0;0;0;188
"420980";"LEOBERTO LEAL";1;0;0;0;13;0;0;0;6;0;0;0;0;0;1;6;5;4;0;2;0;0;0;3;0;0;0;0;1;0;42
"420985";"LINDOIA DO SUL";0;0;0;0;56;21;4;0;5;3;0;0;0;1;4;18;8;9;0;11;0;0;0;14;7;0;0;0;0;0;161
"420990";"LONTRAS";0;0;1;1;79;10;5;1;23;0;0;2;1;2;6;29;13;19;0;23;2;0;0;25;4;0;0;0;0;2;248
"421000";"LUIZ ALVES";0;0;0;1;40;6;1;4;15;0;0;0;0;0;4;15;30;18;0;19;0;0;0;21;8;0;3;0;1;1;187
"421003";"LUZERNA";0;0;0;1;42;6;3;4;6;3;1;5;1;4;6;10;9;3;1;7;0;0;0;22;6;0;0;0;0;0;140
"421005";"MACIEIRA";0;0;0;0;8;4;1;2;1;1;0;0;1;0;1;0;2;1;0;3;0;0;0;3;2;0;0;0;0;0;30
"421010";"MAFRA";1;25;0;32;351;33;40;10;73;13;0;7;15;7;42;89;73;99;2;88;16;1;1;138;26;0;1;0;2;11;1196
"421020";"MAJOR GERCINO";0;0;1;1;17;0;0;1;8;1;0;0;0;1;0;5;2;4;0;3;0;0;0;8;1;0;0;0;0;0;53
"421030";"MAJOR VIEIRA";0;1;0;4;90;5;4;4;7;21;0;0;1;0;5;10;6;13;0;14;1;1;0;16;4;0;0;0;0;0;207
"421040";"MARACAJA";0;0;0;11;46;10;0;1;15;0;0;1;6;0;7;15;28;7;1;18;1;1;0;17;0;0;0;0;0;0;185
"421050";"MARAVILHA";1;0;0;37;303;39;5;53;10;12;0;14;9;5;19;39;82;20;2;49;5;0;0;58;2;0;3;0;0;1;768
"421055";"MAREMA";0;0;0;3;26;0;1;2;2;1;0;0;0;2;2;5;2;2;0;1;0;0;0;4;2;0;0;0;0;0;55
"421060";"MASSARANDUBA";0;2;0;6;81;15;6;2;36;2;0;0;2;0;12;19;31;20;0;9;9;2;0;52;3;0;0;0;1;0;310
"421070";"MATOS COSTA";0;0;0;1;17;3;0;3;2;1;0;2;2;0;0;4;3;5;0;6;1;0;1;7;0;0;0;0;0;0;58
"421080";"MELEIRO";0;0;0;12;53;12;10;2;5;0;0;3;5;2;6;25;18;7;0;7;0;0;1;5;2;0;0;0;0;0;175
"421085";"MIRIM DOCE";0;0;0;1;13;1;0;0;2;2;0;0;0;0;0;6;2;0;0;2;0;0;1;4;0;0;0;0;0;0;34
"421090";"MODELO";0;0;0;10;37;7;0;0;11;1;0;2;1;0;5;4;15;6;0;5;1;0;0;19;2;0;0;0;0;0;126
"421100";"MONDAI";0;0;0;9;60;8;3;2;10;0;0;10;4;0;3;25;37;12;0;6;1;0;0;22;0;0;0;0;0;0;212
"421105";"MONTE CARLO";0;0;0;0;41;3;5;2;9;5;0;3;1;0;1;9;4;9;0;14;2;0;1;16;8;0;0;0;0;0;133
"421110";"MONTE CASTELO";0;1;0;3;39;3;2;0;13;3;0;0;3;3;5;23;8;12;0;13;2;0;0;22;6;0;0;0;0;0;161
"421120";"MORRO DA FUMACA";0;0;1;11;255;8;9;5;16;7;0;9;6;2;10;42;36;28;1;26;2;1;0;27;2;0;0;0;0;0;504
"421125";"MORRO GRANDE";0;0;0;3;26;0;5;0;0;4;0;1;6;1;4;10;10;12;0;0;1;0;0;3;1;0;0;0;0;0;87
"421130";"NAVEGANTES";0;0;1;13;241;87;14;7;21;0;0;7;5;4;60;47;120;25;1;32;16;4;1;110;22;0;5;0;1;2;846
"421140";"NOVA ERECHIM";0;0;0;0;18;3;3;2;5;5;0;5;1;1;0;8;7;6;0;8;0;0;0;11;1;0;0;0;0;0;84
"421145";"NOVA ITABERABA";0;1;0;4;17;6;1;1;2;0;0;3;0;1;2;4;15;2;0;2;0;0;0;7;3;0;2;0;0;2;75
"421150";"NOVA TRENTO";0;0;0;5;61;15;1;4;4;1;0;2;4;1;12;10;8;3;0;4;4;0;1;17;2;0;0;0;1;0;160
"421160";"NOVA VENEZA";1;0;0;2;74;6;4;2;12;9;0;6;6;0;5;22;24;16;0;9;2;0;1;25;4;0;1;0;0;0;231
"421165";"NOVO HORIZONTE";0;0;0;2;18;5;0;1;1;1;0;0;1;0;0;4;1;3;0;4;1;0;0;3;1;0;0;0;0;0;46
"421170";"ORLEANS";0;1;0;56;325;17;15;5;22;2;0;4;3;0;8;63;35;45;1;44;3;0;1;24;9;0;0;0;1;3;687
"421175";"OTACILIO COSTA";1;1;0;1;220;11;10;7;38;3;0;0;1;2;8;12;14;5;0;18;1;0;0;26;8;0;0;0;0;2;389
"421180";"OURO";0;0;0;6;86;21;3;3;4;2;0;3;3;1;2;16;17;8;0;13;2;0;0;15;10;0;0;0;0;1;216
"421185";"OURO VERDE";0;0;0;0;13;2;1;0;0;1;0;3;0;0;1;9;6;0;0;2;0;0;0;10;0;0;0;0;0;0;48
"421187";"PAIAL";0;0;0;0;22;1;1;1;1;0;0;2;1;0;6;4;2;2;0;2;0;0;0;7;3;0;0;0;0;0;55
"421189";"PAINEL";0;0;0;0;23;5;1;1;3;2;0;1;2;0;0;5;1;0;0;4;0;0;2;8;2;0;0;0;0;0;60
"421190";"PALHOCA";4;6;14;259;1150;86;45;54;288;223;4;36;42;37;135;291;127;195;6;215;38;23;24;420;18;0;6;0;8;10;3764
"421200";"PALMA SOLA";0;0;0;7;121;16;20;8;2;1;0;1;1;0;6;8;11;4;0;16;2;2;0;14;7;0;0;0;0;0;247
"421205";"PALMEIRA";0;0;0;0;48;3;2;1;6;0;0;0;1;0;1;2;4;2;0;5;0;0;1;8;0;0;0;0;0;0;84
"421210";"PALMITOS";0;1;0;0;180;34;17;9;6;1;0;7;1;1;4;37;31;17;1;19;2;0;1;23;10;0;0;0;1;0;403
"421220";"PAPANDUVA";0;0;0;18;182;21;1;4;24;6;0;2;6;0;17;46;22;30;0;31;3;0;1;33;10;0;0;0;0;0;457
"421223";"PARAISO";0;0;0;6;42;2;1;4;4;6;0;2;0;0;6;6;16;2;0;4;2;1;0;8;0;0;2;0;0;0;114
"421225";"PASSO DE TORRES";0;0;0;20;36;4;4;0;11;2;0;2;3;0;6;29;14;10;1;18;1;0;1;6;2;0;0;0;0;0;170
"421227";"PASSOS MAIA";0;0;0;8;82;6;4;7;6;1;0;1;0;0;3;13;10;5;0;6;2;0;1;8;1;0;1;0;0;0;165
"421230";"PAULO LOPES";0;0;0;3;32;6;2;2;8;7;0;3;3;1;4;13;6;10;0;8;2;1;0;20;1;0;1;0;0;0;133
"421240";"PEDRAS GRANDES";0;0;0;4;56;4;8;0;3;8;0;2;1;0;4;11;15;5;0;3;2;0;0;13;1;0;0;0;0;0;140
"421250";"PENHA";0;0;0;6;137;24;7;3;33;2;0;3;0;1;33;39;77;34;3;29;6;0;0;67;18;0;0;0;0;7;529
"421260";"PERITIBA";0;0;0;0;38;8;0;0;5;0;0;3;0;0;13;9;6;3;0;3;1;0;0;10;2;0;0;0;0;0;101
"421265";"PESCARIA BRAVA";1;0;0;9;53;4;4;2;2;5;0;4;4;1;12;12;5;11;0;9;0;0;0;25;4;0;0;0;0;0;167
"421270";"PETROLANDIA";0;0;0;2;31;0;3;2;11;0;0;8;1;1;6;4;2;11;0;3;2;0;0;20;3;0;1;0;0;0;111
"421280";"BALNEARIO PICARRAS";0;0;0;14;150;36;10;6;43;1;0;1;7;3;26;14;55;24;0;42;5;1;0;48;10;0;4;0;1;1;502
"421290";"PINHALZINHO";0;0;0;6;110;55;13;5;33;39;0;13;5;2;12;81;27;42;1;35;2;0;0;47;9;0;0;0;0;0;537
"421300";"PINHEIRO PRETO";0;2;0;0;39;12;5;7;1;0;0;3;2;0;1;10;12;2;0;10;1;1;1;8;2;0;0;0;0;0;119
"421310";"PIRATUBA";0;0;0;0;42;10;0;0;5;1;0;0;0;1;3;5;12;5;0;8;1;0;0;9;4;0;0;0;0;0;106
"421315";"PLANALTO ALEGRE";0;0;0;4;21;4;2;0;5;3;0;5;0;1;1;6;11;10;0;2;1;0;0;10;0;0;0;0;1;0;87
"421320";"POMERODE";0;0;2;63;192;31;9;11;30;12;0;7;8;1;37;51;27;27;2;42;4;1;0;52;45;0;0;0;2;2;658
"421330";"PONTE ALTA";0;0;0;2;23;5;4;0;6;1;0;0;0;2;3;7;5;9;0;8;1;0;1;7;1;0;1;0;0;0;86
"421335";"PONTE ALTA DO NORTE";0;0;0;1;37;6;8;3;3;0;1;2;1;0;0;6;2;1;0;8;0;0;0;11;0;0;0;0;0;0;90
"421340";"PONTE SERRADA";0;1;0;34;432;6;34;9;14;0;0;2;3;1;13;5;24;8;0;22;2;2;0;24;1;0;1;0;0;0;638
"421350";"PORTO BELO";0;0;0;3;76;15;5;3;38;2;0;2;8;4;18;24;29;26;1;21;3;2;0;30;12;0;5;0;1;1;329
"421360";"PORTO UNIAO";1;0;3;16;227;30;11;32;26;1;0;4;27;1;9;35;47;30;0;56;5;0;3;84;25;0;0;0;0;1;674
"421370";"POUSO REDONDO";0;0;0;1;136;2;8;2;30;3;0;11;0;3;14;29;14;21;0;17;4;0;0;38;10;0;0;0;1;0;344
"421380";"PRAIA GRANDE";0;1;0;7;112;14;5;3;5;2;0;1;6;0;9;27;16;19;0;10;2;0;2;12;1;0;0;0;0;0;254
"421390";"PRESIDENTE CASTELLO BRANCO";0;1;0;0;40;3;0;3;0;1;0;2;2;0;1;2;7;3;0;3;1;0;0;14;1;0;0;0;0;0;84
"421400";"PRESIDENTE GETULIO";0;0;0;3;88;14;7;3;29;4;0;4;3;1;8;27;22;22;0;41;5;1;0;32;3;0;1;0;0;0;318
"421410";"PRESIDENTE NEREU";0;0;0;0;10;0;0;2;6;1;0;1;0;0;1;2;4;4;0;4;1;0;0;4;0;0;0;0;0;0;40
"421415";"PRINCESA";0;0;0;2;21;7;3;3;4;2;0;1;1;0;2;6;3;0;0;6;4;0;0;10;1;0;0;0;0;0;76
"421420";"QUILOMBO";0;1;0;15;66;35;4;4;9;1;0;3;10;4;16;18;14;5;0;17;3;0;0;10;3;0;0;0;0;0;238
"421430";"RANCHO QUEIMADO";0;0;0;2;14;0;1;1;1;2;0;1;0;1;3;6;2;3;0;8;0;0;0;8;0;0;0;0;0;4;57
"421440";"RIO DAS ANTAS";0;0;0;3;45;22;5;7;8;0;0;3;4;0;3;5;8;6;0;5;4;0;0;18;11;0;0;0;1;0;158
"421450";"RIO DO CAMPO";0;3;0;3;54;8;3;1;11;2;0;2;0;0;1;12;3;4;0;4;1;0;0;14;3;0;0;0;0;1;130
"421460";"RIO DO OESTE";0;0;0;0;42;3;0;1;11;2;0;0;0;0;5;9;10;9;0;9;3;1;3;11;6;0;0;0;0;0;125
"421470";"RIO DOS CEDROS";0;0;0;2;70;4;2;4;8;5;1;1;4;2;11;24;12;9;1;11;1;1;0;20;5;1;0;0;0;0;199
"421480";"RIO DO SUL";0;0;0;7;374;59;13;4;95;4;1;18;8;4;66;88;111;59;3;88;21;0;25;129;15;0;3;0;0;3;1198
"421490";"RIO FORTUNA";0;0;0;10;88;7;6;5;7;35;0;2;6;1;1;13;18;11;0;5;0;0;0;15;0;0;0;0;1;0;231
"421500";"RIO NEGRINHO";0;4;0;38;278;28;45;10;28;2;0;1;4;0;16;51;54;59;0;83;3;1;0;61;15;0;0;0;1;2;784
"421505";"RIO RUFINO";1;0;0;0;18;1;0;2;5;0;0;0;1;0;0;1;2;1;0;2;0;0;0;3;2;0;0;0;0;0;39
"421507";"RIQUEZA";0;0;0;0;56;18;4;2;2;0;1;7;2;0;5;9;8;7;0;6;0;1;0;14;5;0;0;0;0;0;147
"421510";"RODEIO";0;1;0;21;81;14;5;0;7;12;0;2;0;2;8;18;11;9;0;16;0;0;1;22;7;0;0;0;1;1;239
"421520";"ROMELANDIA";0;0;0;6;21;12;0;1;4;1;0;5;1;0;3;7;33;6;0;4;3;0;0;10;0;0;0;0;0;0;117
"421530";"SALETE";0;0;0;1;55;2;7;6;12;2;0;2;0;1;4;12;10;15;0;12;2;0;0;16;4;0;0;0;0;0;163
"421535";"SALTINHO";1;0;1;3;21;1;1;0;1;0;0;9;0;4;1;8;5;11;1;1;2;0;0;9;1;0;0;0;0;0;81
"421540";"SALTO VELOSO";0;0;0;5;71;10;3;3;4;0;0;5;2;0;2;7;9;1;0;2;1;0;0;11;0;0;0;0;0;1;137
"421545";"SANGAO";0;0;0;5;175;8;19;7;16;6;0;4;9;3;10;30;19;21;0;12;1;2;1;25;4;0;0;0;0;0;377
"421550";"SANTA CECILIA";0;0;0;2;134;14;14;3;13;0;0;1;2;1;4;5;18;10;0;17;3;5;0;30;6;0;1;0;0;0;283
"421555";"SANTA HELENA";0;0;0;4;22;5;1;1;1;1;0;5;0;0;2;2;10;3;0;2;0;0;0;5;0;0;0;0;0;0;64
"421560";"SANTA ROSA DE LIMA";0;0;0;5;35;2;3;1;3;0;0;1;0;0;0;4;3;1;0;3;0;0;0;3;0;0;0;0;0;0;64
"421565";"SANTA ROSA DO SUL";0;0;1;19;69;12;4;3;15;6;0;4;3;1;6;26;21;18;1;14;1;0;1;13;5;0;0;0;0;0;243
"421567";"SANTA TEREZINHA";0;0;0;5;38;2;1;7;17;2;0;4;1;1;4;6;16;6;0;12;0;0;1;7;5;0;0;0;0;0;135
"421568";"SANTA TEREZINHA DO PROGRESSO";0;0;0;4;29;4;0;0;1;0;0;0;1;0;5;6;5;5;0;2;0;0;0;13;0;0;0;0;0;0;75
"421569";"SANTIAGO DO SUL";0;1;0;1;9;0;2;0;0;0;0;2;0;1;0;0;4;1;0;0;0;0;0;7;0;0;0;0;0;0;28
"421570";"SANTO AMARO DA IMPERATRIZ";0;0;1;15;172;13;17;6;41;18;0;8;9;5;15;35;16;38;3;25;5;3;1;69;2;0;2;0;1;0;520
"421575";"SAO BERNARDINO";0;0;0;0;10;0;1;1;0;4;0;1;0;0;3;2;11;1;0;0;0;0;1;8;1;0;0;0;0;0;44
"421580";"SAO BENTO DO SUL";2;4;4;31;420;48;7;16;58;24;1;5;21;12;73;140;100;129;3;134;16;0;0;133;66;0;20;0;4;8;1479
"421590";"SAO BONIFACIO";0;0;0;1;55;1;8;2;3;1;1;2;2;0;7;11;6;5;0;1;0;0;0;15;0;1;0;0;0;0;122
"421600";"SAO CARLOS";0;0;0;1;102;12;6;4;4;0;0;4;1;0;6;11;21;11;1;7;0;2;0;17;3;0;1;0;0;0;214
"421605";"SAO CRISTOVAO DO SUL";1;0;0;1;42;3;2;3;7;0;0;2;1;2;2;8;5;5;0;10;4;0;0;18;2;0;0;0;0;0;118
"421610";"SAO DOMINGOS";0;0;0;2;33;28;4;6;6;3;0;6;4;1;6;9;16;3;0;15;4;0;0;12;4;0;1;0;0;0;163
"421620";"SAO FRANCISCO DO SUL";2;1;0;22;272;16;4;19;42;2;1;3;2;4;39;29;35;25;2;44;12;4;0;68;6;0;1;0;0;0;655
