"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"421605";"SAO CRISTOVAO DO SUL";0;0;0;2;52;2;1;3;8;0;0;0;3;0;3;4;12;2;0;13;2;0;0;12;0;0;0;0;0;0;119
"421610";"SAO DOMINGOS";0;0;1;2;41;8;8;9;15;3;0;6;0;0;13;11;20;14;0;12;1;3;1;31;4;0;1;0;1;0;205
"421620";"SAO FRANCISCO DO SUL";0;0;0;14;275;15;15;11;87;4;1;5;4;1;19;46;48;53;3;96;11;0;1;83;7;1;2;0;3;2;807
"421625";"SAO JOAO DO OESTE";1;0;0;3;75;21;7;1;2;0;0;0;1;0;4;26;15;3;0;5;0;0;0;11;1;0;0;0;0;0;176
"421630";"SAO JOAO BATISTA";2;0;0;29;161;22;18;6;39;14;0;7;9;2;27;33;36;36;1;84;5;3;0;49;5;0;1;0;2;1;592
"421635";"SAO JOAO DO ITAPERIU";1;0;0;3;24;1;1;2;12;1;1;3;0;0;2;4;5;2;0;4;2;0;0;12;1;0;1;0;0;1;83
"421640";"SAO JOAO DO SUL";0;0;0;10;111;4;7;4;11;0;0;0;0;0;1;16;13;7;0;5;1;0;0;10;2;0;0;0;0;0;202
"421650";"SAO JOAQUIM";0;0;0;6;287;9;44;2;30;1;0;1;1;2;15;28;20;23;0;15;1;0;0;21;1;0;0;0;0;0;507
"421660";"SAO JOSE";2;1;20;294;1141;98;35;55;423;32;4;32;71;55;151;276;299;213;18;265;40;10;5;267;23;0;13;0;9;19;3871
"421670";"SAO JOSE DO CEDRO";1;0;0;8;168;8;12;2;19;0;0;3;6;1;9;17;19;14;1;21;3;1;0;28;4;0;0;0;1;1;347
"421680";"SAO JOSE DO CERRITO";0;0;0;2;47;4;3;3;15;0;0;2;3;0;1;12;4;2;0;6;0;0;0;12;1;0;0;0;0;0;117
"421690";"SAO LOURENCO DO OESTE";0;1;0;9;254;7;16;12;15;2;0;2;1;1;15;20;33;7;1;34;5;2;0;11;16;0;2;0;0;0;466
"421700";"SAO LUDGERO";0;0;0;3;65;4;2;3;11;5;0;4;3;0;8;17;12;16;2;11;1;0;0;20;6;0;0;0;1;2;196
"421710";"SAO MARTINHO";0;0;0;2;57;3;11;6;4;1;0;0;1;1;3;6;3;2;0;3;0;0;0;8;2;0;0;0;0;0;113
"421715";"SAO MIGUEL DA BOA VISTA";0;0;0;1;14;7;1;0;0;0;0;1;1;1;3;7;3;5;0;4;0;0;0;5;1;0;0;0;0;0;54
"421720";"SAO MIGUEL DO OESTE";4;3;0;38;252;41;20;15;52;6;1;5;11;2;11;42;71;38;0;45;4;2;0;55;8;0;1;0;0;0;727
"421725";"SAO PEDRO DE ALCANTARA";1;0;0;7;26;0;3;2;3;1;0;0;1;1;5;8;6;7;0;2;0;0;0;22;0;0;0;0;0;0;95
"421730";"SAUDADES";1;0;0;3;107;10;7;3;6;0;0;1;7;1;6;16;22;12;1;11;0;1;0;18;1;0;2;0;0;0;236
"421740";"SCHROEDER";0;1;0;9;69;17;6;7;27;2;0;3;4;0;9;12;21;31;2;10;4;0;0;43;9;0;2;0;0;1;289
"421750";"SEARA";1;1;0;10;158;23;12;5;5;0;0;0;2;1;3;25;21;19;0;24;0;2;0;33;9;0;0;0;0;0;354
"421755";"SERRA ALTA";0;0;0;0;43;0;2;1;1;1;0;3;1;0;5;12;4;5;0;4;0;0;0;26;1;0;0;0;0;0;109
"421760";"SIDEROPOLIS";0;0;0;2;75;5;4;2;20;4;0;3;2;1;2;14;17;3;0;11;2;2;0;10;7;0;0;0;0;1;187
"421770";"SOMBRIO";0;0;2;18;208;17;8;1;38;7;1;6;2;2;16;59;31;44;0;45;2;0;0;25;9;0;0;0;0;0;541
"421775";"SUL BRASIL";0;0;0;0;48;4;3;0;0;0;0;1;4;0;1;6;7;4;0;3;0;0;0;17;2;0;0;0;0;0;100
"421780";"TAIO";0;0;0;10;334;18;20;6;26;28;0;6;4;0;19;37;22;18;1;28;5;2;0;30;9;0;0;0;0;0;623
"421790";"TANGARA";0;0;0;7;51;7;9;9;0;0;0;1;1;0;2;7;6;5;0;12;1;0;0;10;6;0;0;0;0;2;136
"421795";"TIGRINHOS";0;0;0;0;16;0;2;2;0;1;0;0;1;1;2;4;6;2;0;9;0;0;0;19;0;0;1;0;0;0;66
"421800";"TIJUCAS";3;0;3;37;225;10;28;3;101;8;0;1;11;6;22;46;53;40;2;56;4;4;0;37;6;0;2;0;0;1;709
"421810";"TIMBE DO SUL";0;0;0;2;127;2;16;0;5;0;0;7;1;0;1;14;10;12;0;12;0;0;0;7;0;0;0;0;0;0;216
"421820";"TIMBO";3;0;0;31;363;31;30;11;38;7;1;1;15;3;23;48;12;45;3;60;3;0;0;141;18;0;0;0;0;2;889
"421825";"TIMBO GRANDE";0;1;0;2;28;4;2;1;7;1;0;2;8;0;3;8;11;3;0;13;2;2;0;4;1;0;0;0;1;1;105
"421830";"TRES BARRAS";0;1;1;22;258;19;11;9;35;5;0;1;5;3;9;22;22;8;0;38;2;0;1;23;4;0;0;0;2;0;501
"421835";"TREVISO";0;0;0;1;11;0;1;0;1;0;0;0;1;0;4;3;4;2;0;4;0;1;0;2;0;0;0;0;1;0;36
"421840";"TREZE DE MAIO";0;0;0;1;406;4;36;13;8;3;0;4;0;0;4;8;7;5;1;11;0;3;0;9;4;0;1;0;0;0;528
"421850";"TREZE TILIAS";0;0;0;0;47;10;1;4;11;1;0;0;0;2;2;7;3;7;0;12;0;0;1;13;3;0;0;0;0;0;124
"421860";"TROMBUDO CENTRAL";0;0;0;1;57;2;9;2;9;1;0;2;1;0;1;9;8;11;1;8;0;1;0;19;11;0;1;0;0;0;154
"421870";"TUBARAO";1;1;4;51;693;102;41;29;116;7;0;19;13;1;68;148;124;79;8;113;15;5;4;218;41;0;3;0;2;6;1912
"421875";"TUNAPOLIS";0;0;0;3;63;9;0;0;4;1;0;0;1;0;4;4;10;4;0;6;0;0;0;10;0;0;0;0;0;0;119
"421880";"TURVO";0;0;0;5;60;11;3;2;14;3;0;3;2;0;7;23;14;11;0;15;4;1;0;24;2;0;1;0;0;0;205
"421885";"UNIAO DO OESTE";0;0;0;2;22;2;0;2;5;0;0;0;0;0;4;6;7;2;0;1;1;0;0;7;1;0;0;0;0;0;62
"421890";"URUBICI";0;1;0;4;84;0;3;1;14;0;0;0;1;1;1;12;10;6;0;11;1;2;0;15;3;0;0;0;0;1;171
"421895";"URUPEMA";0;0;0;1;13;1;1;1;6;0;0;0;0;0;1;5;3;4;0;6;0;1;0;9;0;0;0;0;0;0;52
"421900";"URUSSANGA";0;0;1;8;129;23;17;10;16;2;0;6;3;2;7;25;37;26;0;17;4;1;0;20;10;0;2;0;1;1;368
"421910";"VARGEAO";0;0;0;1;46;5;7;3;8;0;0;0;0;0;5;9;2;7;0;10;0;0;1;14;6;0;0;0;0;0;124
"421915";"VARGEM";0;0;0;1;32;7;4;0;2;7;0;0;2;0;1;3;7;4;0;10;0;0;0;15;2;0;0;0;0;0;97
"421917";"VARGEM BONITA";0;0;0;0;39;12;2;1;3;0;0;0;0;3;2;4;3;2;0;10;0;0;0;14;1;0;0;0;0;0;96
"421920";"VIDAL RAMOS";0;0;0;3;44;6;4;0;15;1;0;1;0;0;0;8;4;3;0;9;2;0;0;12;3;0;0;0;0;0;115
"421930";"VIDEIRA";2;0;0;17;423;59;44;28;18;5;2;21;14;1;21;79;99;32;3;126;13;1;1;77;15;0;1;0;0;4;1106
"421935";"VITOR MEIRELES";0;0;0;1;59;2;5;1;10;1;0;0;0;0;1;11;6;2;1;9;1;0;0;8;2;0;0;0;0;0;120
"421940";"WITMARSUM";0;0;0;6;15;0;1;2;11;0;0;1;0;0;5;7;4;4;0;12;1;0;2;8;2;0;0;0;0;0;81
"421950";"XANXERE";0;0;0;9;267;46;15;22;50;5;0;4;1;0;28;87;45;33;12;88;7;2;0;103;11;0;3;0;3;0;841
"421960";"XAVANTINA";0;0;0;0;140;4;1;4;0;0;0;0;0;0;1;4;7;2;0;1;0;0;0;13;3;0;0;0;0;0;180
"421970";"XAXIM";0;1;2;6;413;58;24;14;31;25;0;19;8;2;47;37;48;18;1;61;3;1;2;97;19;0;1;0;0;0;938
"421985";"ZORTEA";0;0;0;0;24;10;3;0;2;0;0;0;1;1;1;5;2;0;0;4;1;0;0;7;0;0;0;0;0;0;61
"422000";"BALNEARIO RINCAO";0;0;1;11;125;12;3;1;28;3;0;6;1;2;10;32;27;32;0;21;1;0;1;35;4;0;0;0;2;0;358
"430003";"ACEGUA";0;0;0;2;80;2;7;7;7;1;0;1;2;0;1;10;3;3;0;8;0;0;0;0;2;0;0;0;0;0;136
"430005";"AGUA SANTA";0;0;0;0;26;2;0;1;3;1;0;4;3;0;4;5;6;2;0;6;0;3;1;1;1;0;0;0;0;0;69
"430010";"AGUDO";0;1;0;5;196;27;12;5;25;2;0;0;6;3;11;46;32;10;1;13;3;0;0;5;5;0;0;0;0;0;408
"430020";"AJURICABA";0;0;0;0;42;1;5;0;2;0;0;1;3;1;9;6;9;3;0;6;1;0;1;3;0;0;0;0;0;0;93
"430030";"ALECRIM";0;0;0;2;132;0;1;0;0;0;0;1;1;0;4;8;6;1;0;4;0;0;0;3;1;0;0;0;0;0;164
"430040";"ALEGRETE";0;1;0;4;721;41;28;12;26;3;0;7;5;4;11;142;74;52;1;203;11;1;4;6;14;0;0;0;1;5;1377
"430045";"ALEGRIA";0;0;0;0;16;1;3;2;0;0;1;0;0;0;4;5;4;3;0;8;2;0;0;2;0;0;0;0;0;0;51
"430047";"ALMIRANTE TAMANDARE DO SUL";0;0;0;1;21;2;4;0;1;1;0;0;0;1;2;6;4;3;0;2;0;0;0;3;2;0;0;0;0;0;53
"430050";"ALPESTRE";0;0;0;3;116;6;16;3;6;4;0;1;4;0;8;9;7;4;0;3;0;2;5;10;4;0;0;0;0;1;212
"430055";"ALTO ALEGRE";0;0;0;4;10;2;2;0;0;0;0;0;0;0;0;4;5;0;0;1;0;0;0;0;1;0;0;0;0;0;29
"430057";"ALTO FELIZ";0;0;0;0;21;0;1;0;0;0;0;0;1;0;2;0;7;0;0;0;2;0;0;2;4;0;0;0;0;0;40
"430060";"ALVORADA";6;4;4;113;1731;168;95;68;416;21;5;48;35;21;176;226;153;139;24;243;29;7;4;122;65;0;6;0;6;36;3971
"430063";"AMARAL FERRADOR";0;0;0;0;23;4;1;2;7;0;0;1;0;0;2;2;9;1;0;3;0;0;0;0;0;0;0;0;0;0;55
"430064";"AMETISTA DO SUL";0;1;0;0;156;2;2;5;2;2;0;1;5;1;3;19;22;12;0;10;1;1;1;13;5;0;0;0;0;0;264
"430066";"ANDRE DA ROCHA";0;0;0;0;5;0;0;0;0;0;0;2;0;0;1;3;1;1;0;1;0;0;0;3;0;0;0;0;0;0;17
"430070";"ANTA GORDA";0;0;0;0;75;13;4;1;5;0;0;1;1;0;7;2;5;0;0;0;0;0;0;2;3;0;0;0;0;1;120
"430080";"ANTONIO PRADO";0;0;0;0;83;22;3;3;5;2;0;2;1;0;3;27;12;6;0;12;1;0;0;5;2;0;0;0;0;0;189
"430085";"ARAMBARE";0;0;0;0;34;1;1;0;4;0;1;1;0;0;4;3;1;0;0;8;1;0;0;1;2;0;0;0;0;2;64
"430087";"ARARICA";0;0;0;0;62;2;0;0;8;2;0;1;6;0;7;11;15;5;0;9;2;1;1;3;3;0;1;0;0;0;139
"430090";"ARATIBA";0;0;0;2;49;10;3;2;4;0;0;6;3;0;2;8;35;7;1;3;1;0;0;12;9;0;0;0;0;0;157
"430100";"ARROIO DO MEIO";0;0;0;1;298;8;8;1;4;2;0;5;18;0;29;23;42;2;0;45;1;0;0;12;9;0;1;0;0;0;509
"430105";"ARROIO DO SAL";0;0;0;1;50;8;5;3;7;2;0;1;1;1;10;11;13;12;2;8;0;0;0;5;1;0;0;0;0;1;142
"430107";"ARROIO DO PADRE";0;0;0;0;2;0;3;1;0;0;0;0;1;0;3;5;0;0;0;1;0;0;0;1;0;0;0;0;0;0;17
"430110";"ARROIO DOS RATOS";1;0;0;4;120;11;1;3;18;1;0;0;0;4;13;23;27;15;1;18;1;2;0;11;10;0;1;0;2;3;290
"430120";"ARROIO DO TIGRE";0;0;0;0;218;18;12;3;3;0;0;1;0;2;2;17;15;12;0;0;0;0;0;5;12;0;0;0;0;0;320
"430130";"ARROIO GRANDE";0;0;0;2;225;14;5;2;22;4;0;1;3;1;9;10;6;12;0;23;1;0;2;2;1;0;0;0;0;0;345
"430140";"ARVOREZINHA";0;0;0;0;132;2;1;7;11;4;0;3;5;0;9;23;21;12;1;6;1;1;0;10;6;0;2;0;0;0;257
"430150";"AUGUSTO PESTANA";0;0;0;1;57;4;1;1;8;0;0;5;1;0;5;5;4;3;0;5;0;0;0;2;0;0;0;0;0;0;102
"430155";"AUREA";0;0;0;0;29;4;1;0;1;1;0;0;2;0;3;10;14;8;0;1;0;0;1;7;3;0;0;0;0;0;85
"430160";"BAGE";0;2;1;62;963;115;49;61;148;5;2;10;7;6;55;114;64;39;4;260;13;0;2;18;23;0;0;0;1;7;2031
"430163";"BALNEARIO PINHAL";0;0;0;2;81;7;0;3;28;0;0;4;1;2;11;15;12;7;1;20;2;1;0;8;3;0;2;0;0;0;210
"430165";"BARAO";0;0;0;2;36;2;0;1;3;1;0;0;0;1;5;9;1;6;1;3;0;0;2;3;2;0;0;0;0;0;78
"430170";"BARAO DE COTEGIPE";1;0;0;2;37;7;4;0;3;3;0;5;5;1;11;13;22;6;1;4;5;0;0;11;6;0;0;0;1;0;148
"430175";"BARAO DO TRIUNFO";0;0;1;0;32;1;1;0;3;0;0;0;1;3;5;16;6;5;0;5;0;0;0;4;1;0;0;0;0;0;84
"430180";"BARRACAO";0;0;0;0;46;0;2;1;4;1;0;4;4;2;6;9;7;4;0;11;0;0;0;6;1;0;0;0;0;0;108
"430185";"BARRA DO GUARITA";0;0;0;0;24;8;0;1;8;1;0;0;3;0;3;4;9;4;0;1;2;1;5;4;0;0;0;0;0;0;78
"430187";"BARRA DO QUARAI";0;0;0;0;14;3;3;0;4;0;0;0;3;0;1;6;3;2;0;10;0;0;0;2;3;0;0;0;0;0;54
"430190";"BARRA DO RIBEIRO";1;0;0;3;59;12;1;6;18;2;0;2;1;7;14;12;7;8;0;16;1;0;1;9;5;0;0;0;0;1;186
"430192";"BARRA DO RIO AZUL";0;0;0;0;15;3;1;0;0;0;0;1;0;0;1;0;7;3;0;0;0;0;0;1;0;0;2;0;0;0;34
"430195";"BARRA FUNDA";0;0;0;1;20;7;0;0;2;1;0;1;0;1;2;2;6;4;0;5;0;0;0;2;0;0;0;0;0;0;54
"430200";"BARROS CASSAL";0;0;0;0;125;7;5;2;10;0;0;0;1;0;7;26;13;4;0;7;5;0;0;14;2;0;0;1;1;5;235
"430205";"BENJAMIN CONSTANT DO SUL";0;0;0;3;23;0;0;1;5;1;0;1;0;0;1;5;12;4;0;2;0;0;0;1;1;0;0;0;0;2;62
"430210";"BENTO GONCALVES";0;1;0;17;497;44;30;17;142;8;1;8;23;4;55;107;68;50;2;111;24;4;0;126;22;0;18;0;4;4;1387
"430215";"BOA VISTA DAS MISSOES";0;0;0;0;19;0;4;0;1;2;0;0;0;1;1;3;6;4;0;3;0;0;0;2;1;0;0;0;0;0;47
"430220";"BOA VISTA DO BURICA";0;0;0;0;71;1;2;0;0;0;0;1;1;0;2;10;14;10;0;25;0;1;0;1;1;0;0;0;0;0;140
"430222";"BOA VISTA DO CADEADO";0;0;0;0;16;4;0;1;0;0;0;1;1;0;2;4;5;1;0;0;0;0;0;2;0;0;0;0;0;0;37
"430223";"BOA VISTA DO INCRA";0;0;0;0;28;0;0;2;1;0;0;1;0;1;1;3;1;3;0;0;0;0;0;9;3;0;0;0;0;0;53
"430225";"BOA VISTA DO SUL";0;0;0;1;29;0;1;1;0;0;0;0;2;0;3;8;7;3;0;2;0;0;0;0;1;0;0;0;0;0;58
"430230";"BOM JESUS";0;0;0;4;88;8;8;3;19;0;0;1;0;0;8;4;12;4;0;12;1;0;0;10;4;0;1;0;0;1;188
"430235";"BOM PRINCIPIO";2;0;0;21;101;15;1;3;2;0;1;2;0;0;4;14;27;7;0;3;1;0;1;11;4;0;0;0;0;0;220
"430237";"BOM PROGRESSO";0;0;0;0;25;3;1;0;5;1;0;0;1;0;1;2;2;1;0;9;0;0;0;0;0;0;0;0;0;0;51
"430240";"BOM RETIRO DO SUL";0;0;0;0;131;1;9;0;4;0;0;5;9;2;17;22;18;9;0;5;2;0;0;3;4;0;0;0;0;0;241
"430245";"BOQUEIRAO DO LEAO";0;0;0;0;104;11;6;6;7;0;0;4;3;0;6;10;5;3;0;0;0;0;0;0;3;0;0;0;0;0;168
"430250";"BOSSOROCA";0;0;0;0;54;3;0;0;10;0;0;2;4;0;5;10;18;9;0;4;1;0;0;4;1;0;0;0;0;0;125
"430258";"BOZANO";0;0;0;0;11;1;1;0;1;0;0;1;0;0;2;1;1;2;0;1;0;0;0;1;2;0;0;0;0;0;25
"430260";"BRAGA";0;0;0;0;20;1;2;2;1;0;0;2;1;0;5;2;2;7;0;3;0;0;1;1;0;0;0;0;0;0;50
"430265";"BROCHIER";0;0;0;1;24;0;0;0;2;2;0;0;0;0;2;23;3;7;0;7;0;1;2;0;0;0;0;0;0;0;74
"430270";"BUTIA";0;0;2;4;106;21;7;6;15;2;0;1;4;4;22;32;18;17;0;25;1;0;0;19;7;0;0;0;0;1;314
"430280";"CACAPAVA DO SUL";1;0;0;2;395;69;19;22;28;2;1;1;6;5;11;76;46;15;4;48;1;2;0;17;20;0;0;0;0;1;792
"430290";"CACEQUI";0;0;0;2;117;6;3;1;12;0;0;0;3;3;0;22;11;3;1;5;1;0;0;2;0;0;0;0;0;0;192
"430300";"CACHOEIRA DO SUL";1;0;1;6;631;128;38;25;75;11;1;13;4;5;48;122;130;50;4;119;12;1;1;66;44;0;0;0;1;4;1541
"430310";"CACHOEIRINHA";9;0;1;33;806;83;34;33;196;12;8;21;25;13;120;117;100;120;2;104;19;5;2;65;32;0;5;0;2;15;1982
"430320";"CACIQUE DOBLE";0;2;0;2;38;2;3;1;8;2;0;1;1;1;13;8;6;4;0;7;1;0;0;4;1;0;0;0;0;0;105
"430330";"CAIBATE";0;0;0;0;66;4;8;2;1;0;0;2;0;0;5;3;7;7;0;5;0;0;0;8;2;0;0;0;0;0;120
"430340";"CAICARA";0;1;0;1;62;5;2;1;3;0;0;0;0;0;0;12;6;6;1;2;0;8;0;4;3;0;0;0;0;0;117
"430350";"CAMAQUA";1;0;2;5;522;30;8;14;76;3;0;10;16;15;47;75;75;35;2;112;5;5;0;42;20;0;0;0;0;1;1121
"430355";"CAMARGO";0;0;0;0;26;5;0;0;1;0;0;2;1;1;5;4;1;1;0;7;2;0;0;8;1;0;0;0;0;1;66
"430360";"CAMBARA DO SUL";0;0;0;2;42;4;0;1;5;1;0;0;11;2;3;9;6;4;0;10;2;0;2;6;3;0;0;0;0;1;114
"430367";"CAMPESTRE DA SERRA";0;0;0;1;15;0;0;2;2;0;0;1;0;0;4;2;5;4;0;0;0;0;0;1;0;0;0;0;0;0;37
"430370";"CAMPINA DAS MISSOES";0;0;0;0;144;6;3;2;0;0;0;1;0;1;4;7;7;5;0;4;1;0;0;5;4;0;0;0;0;0;194
"430380";"CAMPINAS DO SUL";1;0;0;4;51;3;6;0;2;0;0;1;0;0;4;3;9;5;0;2;0;0;0;14;3;0;0;0;0;0;108
"430390";"CAMPO BOM";1;1;0;7;322;49;13;18;74;12;3;17;8;3;65;120;95;36;15;71;8;4;2;136;21;0;0;0;0;10;1111
"430400";"CAMPO NOVO";0;0;0;0;59;2;0;2;1;2;0;1;0;0;1;5;8;1;0;12;0;1;2;3;1;0;0;0;0;0;101
"430410";"CAMPOS BORGES";0;0;0;1;22;1;1;3;0;1;0;3;4;1;4;4;5;8;0;8;0;0;1;5;2;0;0;0;0;0;74
"430420";"CANDELARIA";0;0;0;0;343;22;1;12;27;9;2;1;9;2;12;43;30;16;0;41;0;1;2;15;33;0;0;0;0;5;626
"430430";"CANDIDO GODOI";0;0;0;0;136;5;2;8;3;0;0;0;0;0;1;15;13;1;0;6;2;1;0;5;0;0;0;0;0;0;198
"430435";"CANDIOTA";0;0;0;1;48;4;2;5;13;0;0;0;0;0;2;3;2;4;0;25;4;0;0;3;0;0;0;0;0;0;116
"430440";"CANELA";1;1;0;5;321;49;22;11;25;0;0;3;30;16;24;74;53;31;0;98;14;0;19;10;15;0;5;0;1;4;832
"430450";"CANGUCU";0;0;0;4;466;24;28;9;49;11;0;5;6;1;26;50;12;11;2;44;1;3;0;16;9;0;0;0;0;0;777
"430460";"CANOAS";4;0;5;82;2829;189;138;194;542;16;0;37;70;109;221;279;306;149;6;478;62;10;6;382;81;0;13;0;5;39;6252
"430461";"CANUDOS DO VALE";0;0;0;0;30;5;1;0;0;0;0;2;3;0;2;2;3;0;0;2;0;0;0;3;1;0;0;0;0;0;54
"430462";"CAPAO BONITO DO SUL";0;0;0;0;6;3;0;0;1;1;0;0;0;0;1;7;2;2;0;2;0;0;0;2;2;0;0;0;0;1;30
"430463";"CAPAO DA CANOA";0;1;1;18;311;21;29;12;82;10;1;12;13;3;59;89;130;47;3;125;6;0;2;34;19;0;1;0;2;3;1034
"430465";"CAPAO DO CIPO";0;0;0;0;16;3;0;2;1;0;0;0;1;0;0;9;5;0;0;4;0;0;0;1;0;0;0;0;0;0;42
"430466";"CAPAO DO LEAO";0;0;0;2;106;12;14;1;45;6;0;6;10;0;11;18;15;12;0;48;2;0;0;7;6;0;0;0;0;0;321
"430467";"CAPIVARI DO SUL";0;0;0;1;40;1;1;0;3;2;0;1;1;0;12;12;9;3;0;9;0;0;1;4;2;0;0;0;1;2;105
"430468";"CAPELA DE SANTANA";0;0;0;1;68;0;0;3;13;0;0;2;1;0;2;17;5;6;2;26;0;1;0;14;2;0;0;0;0;7;170
"430469";"CAPITAO";0;0;0;0;36;1;0;1;0;1;0;2;2;0;6;9;8;2;0;6;1;0;0;3;3;0;0;0;0;0;81
"430470";"CARAZINHO";1;3;1;6;573;38;32;16;38;2;0;25;16;4;58;111;73;44;3;110;4;2;4;64;24;0;1;0;1;9;1263
"430471";"CARAA";0;0;0;2;46;5;3;0;5;0;1;0;2;1;6;6;7;4;0;6;0;0;0;4;5;0;0;0;0;0;103
"430480";"CARLOS BARBOSA";0;0;1;4;179;25;1;19;25;2;1;4;6;4;21;27;25;18;3;26;2;1;1;37;13;0;2;1;0;1;449
"430485";"CARLOS GOMES";0;0;0;0;8;0;0;0;2;1;0;0;1;0;1;1;10;1;0;1;0;0;0;1;2;0;0;0;0;0;29
"430490";"CASCA";0;0;0;0;46;14;2;4;4;1;0;4;1;2;5;19;11;9;0;8;0;0;1;20;3;0;1;0;0;0;155
"430495";"CASEIROS";0;1;0;0;18;2;0;2;0;2;0;0;1;0;11;6;4;0;0;5;1;0;1;6;2;0;0;0;0;0;62
"430500";"CATUIPE";0;0;0;1;37;2;3;1;6;1;0;0;2;0;7;9;11;7;0;7;0;1;0;5;4;0;0;0;0;0;104
"430510";"CAXIAS DO SUL";9;12;1;73;1819;357;83;63;362;27;3;93;67;23;248;497;453;339;9;413;96;19;52;324;143;0;27;0;5;7;5624
"430511";"CENTENARIO";0;0;0;2;10;2;0;0;0;0;1;2;0;0;6;2;12;2;0;3;0;0;0;4;2;0;0;0;0;0;48
"430512";"CERRITO";0;0;0;0;55;1;6;2;7;2;0;1;1;1;1;8;4;5;0;3;1;0;0;1;1;0;0;0;0;0;100
"430513";"CERRO BRANCO";0;0;1;0;25;9;4;0;3;0;0;3;0;0;3;18;8;2;0;4;0;0;0;2;7;0;0;0;0;0;89
"430515";"CERRO GRANDE";0;0;0;2;22;3;1;2;2;1;0;0;3;0;2;7;7;5;0;5;0;0;1;6;1;0;0;0;0;0;70
"430517";"CERRO GRANDE DO SUL";0;0;0;1;51;2;0;2;12;4;0;1;4;4;3;5;6;6;0;20;0;0;0;6;5;0;0;0;0;0;132
"430520";"CERRO LARGO";0;1;0;0;147;21;2;11;2;0;0;1;2;0;9;8;14;2;0;4;1;0;0;24;6;0;0;0;0;0;255
"430530";"CHAPADA";0;0;0;0;86;4;3;5;6;3;0;1;2;0;8;11;30;12;0;6;0;0;0;8;6;0;0;0;0;0;191
"430535";"CHARQUEADAS";0;0;1;22;310;18;21;18;25;1;1;4;7;5;23;73;32;37;2;44;2;0;0;18;11;0;0;0;1;4;680
"430537";"CHARRUA";0;1;0;0;27;0;1;0;3;2;0;2;0;2;8;5;6;1;0;4;0;0;0;5;2;0;0;0;0;0;69
"430540";"CHIAPETTA";0;0;0;0;53;0;1;1;4;0;0;2;2;0;3;9;1;5;0;3;0;0;0;2;0;0;0;0;0;0;86
"430543";"CHUI";0;0;0;1;8;0;0;0;1;5;0;0;0;0;1;5;3;5;0;4;0;0;0;1;0;0;0;0;0;0;34
"430544";"CHUVISCA";0;0;0;0;28;2;0;0;0;0;0;0;5;2;3;4;3;3;0;15;0;0;0;2;0;0;0;0;0;0;67
"430545";"CIDREIRA";0;0;0;2;103;16;3;5;34;2;0;3;4;4;7;18;16;6;2;32;0;0;0;5;3;0;0;0;0;1;266
"430550";"CIRIACO";1;0;0;0;29;2;1;2;4;0;0;1;0;0;11;8;7;3;0;2;0;0;0;14;1;0;1;0;0;0;87
"430558";"COLINAS";0;0;0;0;22;1;0;0;2;0;1;1;5;0;9;13;9;0;0;4;0;0;0;7;2;0;0;0;0;0;76
"430560";"COLORADO";0;0;0;0;18;5;3;0;1;0;0;0;1;1;0;4;1;0;0;3;0;0;0;4;2;0;0;0;0;0;43
"430570";"CONDOR";0;0;0;0;69;2;7;1;1;5;0;2;0;1;4;24;11;7;1;3;3;0;0;13;1;0;0;0;2;3;160
"430580";"CONSTANTINA";0;0;0;0;127;6;5;9;14;0;0;2;0;0;11;18;21;7;0;14;3;0;0;3;4;0;0;0;0;1;245
"430583";"COQUEIRO BAIXO";0;0;0;0;20;0;0;0;0;0;0;0;2;0;3;3;1;0;0;1;0;0;0;0;1;0;0;0;0;0;31
"430585";"COQUEIROS DO SUL";0;0;0;0;22;0;1;2;2;0;0;0;0;0;4;6;2;5;0;2;0;0;0;3;3;0;0;0;0;0;52
"430587";"CORONEL BARROS";0;0;0;0;12;0;1;0;1;0;0;0;0;0;0;6;4;2;0;2;0;0;1;0;0;0;0;0;0;0;29
