"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"355680";"VIRADOURO";1;0;0;6;267;5;1;5;3;0;0;0;0;1;5;3;12;2;0;10;0;0;0;8;2;0;1;0;0;1;333
"355690";"VISTA ALEGRE DO ALTO";0;0;0;5;32;3;0;2;2;0;0;3;0;0;1;2;10;1;1;8;0;0;0;3;2;0;0;0;0;0;75
"355695";"VITORIA BRASIL";0;0;0;0;24;2;2;1;0;0;0;0;1;0;2;3;0;1;0;0;2;0;0;4;1;0;0;0;0;0;43
"355700";"VOTORANTIM";0;0;0;21;741;25;16;8;116;11;2;9;15;8;23;58;106;62;6;127;13;12;0;60;21;0;6;0;2;1;1469
"355710";"VOTUPORANGA";4;0;3;55;597;31;62;11;23;6;1;9;8;16;67;57;69;46;5;165;13;1;0;110;31;0;5;0;0;7;1402
"355715";"ZACARIAS";0;0;0;0;22;13;0;1;2;0;0;0;0;0;1;4;3;0;0;4;0;0;0;5;2;0;0;0;0;0;57
"355720";"CHAVANTES";0;0;0;26;263;0;12;5;5;1;0;1;0;4;7;6;8;8;0;29;1;0;0;5;3;0;0;0;0;0;384
"355730";"ESTIVA GERBI";0;0;0;2;59;6;0;2;12;4;0;0;4;0;2;4;11;2;0;10;1;0;0;5;2;0;0;0;0;0;126
"410010";"ABATIA";0;0;0;3;38;10;1;2;6;0;0;0;1;1;2;4;7;0;0;7;2;0;0;8;3;0;1;0;1;0;97
"410020";"ADRIANOPOLIS";0;2;0;3;60;0;5;0;11;0;0;0;5;0;7;0;9;1;0;10;1;0;0;2;2;0;2;0;1;2;123
"410030";"AGUDOS DO SUL";0;2;0;6;96;5;1;2;12;4;0;1;4;1;8;6;7;3;0;12;1;12;0;9;5;0;0;0;0;0;197
"410040";"ALMIRANTE TAMANDARE";2;22;4;93;797;48;19;22;183;28;5;12;45;24;42;55;127;35;3;164;31;9;1;111;25;0;2;1;3;9;1922
"410045";"ALTAMIRA DO PARANA";0;0;0;29;60;16;2;1;2;0;0;0;0;0;2;2;1;2;0;8;0;1;0;2;3;0;0;0;0;0;131
"410050";"ALTONIA";0;0;0;17;204;17;20;6;5;0;0;1;0;1;3;21;26;11;0;69;3;0;0;15;9;0;4;1;0;0;433
"410060";"ALTO PARANA";0;0;0;13;192;15;4;3;1;0;0;1;2;1;3;5;15;1;0;16;0;2;0;14;4;0;0;0;0;0;292
"410070";"ALTO PIQUIRI";0;0;0;6;96;11;4;4;19;1;0;0;4;0;3;13;12;4;0;13;1;1;0;8;0;0;1;1;2;0;204
"410080";"ALVORADA DO SUL";0;1;0;16;106;12;3;0;6;0;0;1;0;2;1;6;9;2;0;16;1;0;0;5;2;0;0;0;0;0;189
"410090";"AMAPORA";0;0;0;22;49;1;3;0;4;0;0;0;1;0;1;8;9;0;0;9;0;0;0;0;6;0;0;0;0;0;113
"410100";"AMPERE";2;0;0;26;263;30;11;3;22;7;1;1;1;0;10;12;19;12;1;44;5;2;1;16;18;0;2;0;1;0;510
"410105";"ANAHY";0;0;0;1;43;1;1;0;1;1;0;0;0;0;2;2;4;0;0;6;0;0;0;3;2;0;0;0;0;0;67
"410110";"ANDIRA";0;0;1;6;244;5;3;9;12;1;0;0;0;4;4;9;24;10;0;37;3;0;0;17;4;0;0;0;0;2;395
"410115";"ANGULO";0;0;0;2;36;2;0;2;1;0;0;0;0;0;0;1;5;2;0;4;1;0;0;9;3;0;0;0;0;0;68
"410120";"ANTONINA";0;4;0;2;135;1;3;4;21;2;0;4;1;1;7;10;11;5;0;23;1;0;0;13;5;0;0;0;1;0;254
"410130";"ANTONIO OLINTO";0;0;1;29;55;2;3;2;6;0;0;0;0;0;0;8;9;1;0;9;2;0;0;2;0;0;0;0;0;0;129
"410140";"APUCARANA";3;1;1;80;782;82;38;31;55;11;0;20;3;8;42;98;144;54;1;278;21;2;0;67;43;0;18;9;2;1;1895
"410150";"ARAPONGAS";2;2;0;80;1111;78;21;32;64;7;1;8;8;10;47;64;162;52;2;180;27;9;0;39;22;0;10;7;2;3;2050
"410160";"ARAPOTI";0;0;1;5;95;14;4;0;37;2;1;1;2;4;21;14;21;4;0;26;6;0;0;8;3;0;1;0;0;3;273
"410165";"ARAPUA";1;0;0;0;29;2;2;1;1;0;0;1;1;0;1;3;4;0;0;7;0;0;0;1;0;0;0;0;0;0;54
"410170";"ARARUNA";0;0;0;5;154;10;8;1;6;0;0;1;2;2;8;6;10;4;0;37;4;0;0;9;4;0;2;0;0;1;274
"410180";"ARAUCARIA";4;37;4;104;1084;81;35;27;180;23;2;14;67;16;60;101;97;55;5;186;42;16;1;125;23;0;6;0;5;25;2425
"410185";"ARIRANHA DO IVAI";0;0;0;0;16;6;1;0;0;0;0;0;0;0;0;0;2;2;0;2;1;0;0;4;1;0;0;0;0;0;35
"410190";"ASSAI";0;0;0;59;131;15;6;4;1;0;0;2;0;1;5;7;21;4;0;9;2;0;0;9;3;0;1;0;1;1;282
"410200";"ASSIS CHATEAUBRIAND";1;0;0;8;480;48;11;24;5;2;0;8;3;7;13;29;41;11;1;12;1;8;0;51;20;0;3;0;1;0;788
"410210";"ASTORGA";0;2;0;29;325;9;16;6;15;2;0;0;2;5;10;15;25;3;0;43;3;1;0;46;19;0;3;0;0;0;579
"410220";"ATALAIA";0;0;0;1;31;0;0;2;0;0;0;0;0;0;1;3;3;0;0;4;0;0;0;4;0;0;0;0;1;0;50
"410230";"BALSA NOVA";0;4;1;8;130;23;1;7;19;0;0;1;5;1;10;3;19;4;0;30;5;1;0;25;9;0;0;0;2;1;309
"410240";"BANDEIRANTES";1;0;0;26;354;19;13;8;10;0;0;1;0;5;14;10;33;10;0;44;0;2;0;17;8;0;3;0;1;0;579
"410250";"BARBOSA FERRAZ";0;0;0;5;164;7;1;1;3;0;0;2;1;0;2;4;6;0;0;24;2;0;0;4;3;0;0;0;1;0;230
"410260";"BARRACAO";0;0;0;3;105;54;2;3;4;1;0;4;3;1;3;11;10;3;0;16;2;0;0;14;28;0;0;0;0;0;267
"410270";"BARRA DO JACARE";0;0;0;1;21;2;0;1;1;0;0;0;0;0;1;0;2;0;0;3;1;0;0;3;2;0;0;0;0;0;38
"410275";"BELA VISTA DA CAROBA";0;0;0;1;56;1;1;0;7;0;0;0;0;0;4;1;8;1;0;4;1;0;0;5;2;0;0;0;1;0;93
"410280";"BELA VISTA DO PARAISO";0;1;0;11;228;16;7;4;11;0;0;1;2;2;7;5;13;3;0;11;0;0;0;8;4;0;6;1;0;0;341
"410290";"BITURUNA";0;3;0;69;155;12;4;12;44;1;0;3;5;0;3;11;32;5;1;33;4;0;0;20;5;0;0;0;0;1;423
"410300";"BOA ESPERANCA";0;0;0;2;50;10;2;2;4;0;0;1;1;0;0;3;14;1;0;11;1;2;0;5;5;0;0;0;0;0;114
"410302";"BOA ESPERANCA DO IGUACU";0;0;0;0;8;1;2;2;3;1;0;0;0;0;1;0;2;2;0;3;1;0;1;1;0;0;0;0;0;0;28
"410304";"BOA VENTURA DE SAO ROQUE";0;0;0;6;32;2;1;9;2;0;0;1;2;0;1;1;3;3;0;6;1;0;0;4;1;0;0;0;0;0;75
"410305";"BOA VISTA DA APARECIDA";0;0;0;1;109;18;2;6;15;3;0;0;1;3;7;5;19;1;0;12;2;3;0;2;5;0;2;0;0;0;216
"410310";"BOCAIUVA DO SUL";1;0;1;25;119;5;4;6;22;3;0;0;2;1;10;10;21;3;0;19;1;3;0;19;0;0;3;0;0;1;279
"410315";"BOM JESUS DO SUL";0;0;0;1;27;10;0;2;4;0;0;0;1;4;2;4;0;5;0;10;0;1;0;1;5;0;0;0;0;0;77
"410320";"BOM SUCESSO";0;0;0;6;39;4;0;1;2;2;0;2;1;0;2;6;8;2;0;18;3;0;0;4;1;0;0;0;0;0;101
"410322";"BOM SUCESSO DO SUL";0;0;1;1;22;0;1;0;6;0;0;0;0;0;0;1;1;2;0;5;0;0;0;0;4;0;1;1;0;0;46
"410330";"BORRAZOPOLIS";0;0;0;3;34;3;0;1;0;2;0;1;0;0;1;4;5;1;0;10;1;0;0;10;0;0;0;0;0;0;76
"410335";"BRAGANEY";0;0;0;2;60;10;1;13;7;4;0;0;0;0;3;4;4;1;0;4;0;0;0;3;5;0;0;0;1;0;122
"410337";"BRASILANDIA DO SUL";0;0;0;3;64;12;0;1;2;0;0;0;0;0;0;3;4;0;0;7;0;0;0;1;1;0;0;0;0;0;98
"410340";"CAFEARA";0;0;0;2;27;1;2;2;1;0;0;0;0;0;3;1;4;2;0;2;0;0;0;8;0;0;0;0;0;0;55
"410345";"CAFELANDIA";0;0;0;1;90;22;0;3;30;0;0;0;1;2;4;15;26;3;2;30;1;0;0;7;15;0;3;1;1;0;257
"410347";"CAFEZAL DO SUL";0;0;0;6;39;10;1;0;6;0;0;0;2;0;1;3;4;1;0;2;0;0;0;4;0;0;0;0;0;0;79
"410350";"CALIFORNIA";0;0;0;7;74;9;3;0;2;0;0;0;0;0;4;5;7;1;0;16;3;0;0;6;4;0;0;0;0;0;141
"410360";"CAMBARA";0;0;0;12;254;20;9;7;24;0;0;3;3;7;5;11;24;6;0;19;1;1;0;13;4;0;0;1;0;1;425
"410370";"CAMBE";0;0;0;111;1038;117;39;35;83;2;1;3;10;9;49;68;95;28;0;114;7;11;0;112;34;0;7;1;6;1;1981
"410380";"CAMBIRA";0;0;0;3;71;4;0;3;4;2;0;0;0;0;2;3;8;1;0;17;0;0;0;8;2;0;0;0;0;0;128
"410390";"CAMPINA DA LAGOA";0;2;0;4;363;48;4;2;17;0;0;3;5;1;2;6;8;3;0;35;5;0;0;16;10;0;0;0;0;0;534
"410395";"CAMPINA DO SIMAO";0;0;0;3;31;1;0;1;6;0;0;0;2;0;4;2;3;6;0;9;0;0;0;2;1;0;0;0;0;0;71
"410400";"CAMPINA GRANDE DO SUL";1;2;18;13;489;24;14;27;64;12;0;4;8;5;56;35;53;16;2;82;7;3;0;45;14;0;2;0;3;6;1005
"410405";"CAMPO BONITO";0;0;0;0;61;5;1;5;5;1;0;0;1;1;1;0;4;0;1;0;2;0;0;1;2;0;0;0;0;0;91
"410410";"CAMPO DO TENENTE";0;0;1;3;72;1;1;4;6;0;0;1;0;0;2;6;10;2;0;9;4;0;0;4;1;0;0;0;0;1;128
"410420";"CAMPO LARGO";2;53;2;91;1302;80;24;13;150;28;1;11;81;10;57;63;106;62;3;213;40;5;1;152;36;0;3;0;3;43;2635
"410425";"CAMPO MAGRO";1;6;2;14;226;24;6;4;28;1;1;2;9;1;11;18;33;9;2;38;4;2;2;21;7;0;2;0;1;2;477
"410430";"CAMPO MOURAO";0;1;0;143;743;101;8;27;72;5;0;6;23;3;36;30;67;22;1;291;17;1;0;115;35;0;13;1;1;0;1762
"410440";"CANDIDO DE ABREU";0;0;0;2;75;5;9;0;16;2;1;2;0;1;4;9;22;4;0;20;2;0;0;11;7;0;0;0;0;0;192
"410442";"CANDOI";0;0;0;5;116;10;6;0;25;0;0;1;1;0;1;5;5;3;0;23;0;0;0;3;7;0;0;0;0;0;211
"410445";"CANTAGALO";1;0;0;0;96;16;5;4;20;1;0;2;0;0;5;3;9;2;0;20;0;0;0;5;8;0;0;0;0;0;197
"410450";"CAPANEMA";1;1;0;4;247;23;1;0;11;2;1;0;2;2;6;9;29;8;0;37;3;0;0;22;17;0;1;1;0;0;428
"410460";"CAPITAO LEONIDAS MARQUES";1;0;0;0;163;13;8;16;14;1;0;1;0;4;6;9;24;3;1;22;4;0;0;16;7;0;1;0;0;0;314
"410465";"CARAMBEI";0;2;0;4;107;6;2;3;26;0;1;0;4;0;8;10;12;5;0;26;4;1;0;13;3;0;2;0;0;0;239
"410470";"CARLOPOLIS";0;0;0;8;99;3;2;5;27;1;0;0;0;8;3;4;28;4;0;20;3;0;0;8;6;0;0;0;0;0;229
"410480";"CASCAVEL";7;1;1;25;1585;461;21;44;544;23;4;45;40;28;139;222;378;109;12;408;47;18;1;217;215;1;34;11;6;12;4659
"410490";"CASTRO";0;7;0;63;489;51;12;6;92;7;0;7;29;8;28;14;43;18;0;150;16;2;0;42;16;0;0;0;2;11;1113
"410500";"CATANDUVAS";0;0;0;1;112;11;1;5;16;0;0;0;3;1;4;7;15;2;0;9;1;0;0;6;4;0;1;0;0;0;199
"410510";"CENTENARIO DO SUL";0;0;0;2;101;19;4;2;10;0;0;0;1;3;1;11;13;1;0;12;1;1;0;6;0;0;4;0;0;0;192
"410520";"CERRO AZUL";0;1;6;28;190;7;7;3;28;0;0;0;4;1;6;9;26;6;0;17;6;2;0;13;3;0;0;0;0;0;363
"410530";"CEU AZUL";0;0;0;1;140;17;4;7;9;0;1;1;2;2;10;8;9;2;1;8;1;1;0;10;4;0;2;0;0;0;240
"410540";"CHOPINZINHO";0;0;0;11;158;32;6;10;18;1;0;2;2;2;7;16;35;11;0;25;2;0;0;13;12;0;3;0;0;2;368
"410550";"CIANORTE";0;1;0;53;442;83;18;14;106;4;1;8;10;4;19;39;109;22;0;116;3;5;0;80;10;0;2;0;0;0;1149
"410560";"CIDADE GAUCHA";0;0;0;0;190;19;22;1;10;0;0;1;1;0;1;9;8;4;0;15;1;0;0;6;4;0;0;0;0;0;292
"410570";"CLEVELANDIA";0;0;0;5;178;17;7;2;39;0;0;0;5;0;2;8;11;4;0;27;3;0;0;8;7;0;0;0;0;0;323
"410580";"COLOMBO";0;24;20;110;1855;79;55;46;325;38;8;19;69;13;110;127;269;57;2;306;58;18;0;207;60;0;11;1;9;16;3912
"410590";"COLORADO";0;2;0;3;279;21;7;7;12;1;0;4;9;1;11;15;32;6;1;34;3;0;0;30;10;0;3;0;0;0;491
"410600";"CONGONHINHAS";0;0;0;4;74;12;2;3;4;0;0;0;2;1;3;1;6;0;0;13;0;0;0;5;1;0;0;0;0;0;131
"410610";"CONSELHEIRO MAIRINCK";0;0;0;1;33;0;1;1;8;1;0;2;0;0;4;3;6;0;0;2;1;0;0;0;3;0;0;0;0;0;66
"410620";"CONTENDA";0;6;3;20;258;10;5;4;22;4;0;0;5;2;15;11;21;7;0;19;9;4;0;25;6;0;1;0;0;2;459
"410630";"CORBELIA";1;0;0;3;298;40;0;28;24;3;0;0;4;0;4;8;36;9;0;23;2;0;0;9;16;0;0;0;0;0;508
"410640";"CORNELIO PROCOPIO";0;0;0;52;402;42;20;19;23;1;0;0;2;7;15;18;62;10;0;50;3;2;0;36;8;0;2;0;1;5;780
"410645";"CORONEL DOMINGOS SOARES";0;0;1;2;58;7;3;1;11;0;0;0;1;0;2;5;4;1;0;11;2;0;0;11;2;0;0;0;0;0;122
"410650";"CORONEL VIVIDA";1;0;0;23;165;10;9;4;33;6;0;0;3;0;4;10;32;6;0;45;3;0;0;12;9;0;0;0;0;0;375
"410655";"CORUMBATAI DO SUL";0;0;0;3;44;4;0;3;1;0;0;0;0;0;1;1;5;2;0;10;2;0;0;5;3;0;0;0;1;0;85
"410657";"CRUZEIRO DO IGUACU";0;0;0;1;142;4;2;0;2;0;0;1;0;0;2;1;2;1;0;3;1;0;0;2;1;0;0;0;0;0;165
"410660";"CRUZEIRO DO OESTE";0;0;0;64;242;32;5;6;20;0;0;0;4;0;7;16;25;10;0;45;0;0;0;12;3;0;2;0;0;0;493
"410670";"CRUZEIRO DO SUL";0;0;0;4;22;0;2;1;1;0;0;0;0;4;0;0;5;1;0;4;0;0;0;0;0;0;0;0;0;0;44
"410680";"CRUZ MACHADO";0;1;0;24;128;7;7;6;8;2;0;5;2;3;3;6;24;8;0;20;1;0;0;10;6;0;0;0;0;1;272
"410685";"CRUZMALTINA";1;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;1;0;7;0;0;0;2;0;0;0;0;0;0;30
"410690";"CURITIBA";59;34;46;867;13019;1268;328;286;1631;281;17;191;354;279;646;1136;1939;683;30;1544;440;117;9;2045;529;4;101;6;56;188;28133
"410700";"CURIUVA";1;1;0;4;59;7;6;3;16;2;1;2;2;1;2;8;7;7;1;10;1;0;0;7;1;0;0;0;0;2;151
"410710";"DIAMANTE DO NORTE";0;0;0;12;39;0;4;1;1;1;0;1;1;0;2;6;3;1;0;12;0;0;0;3;0;0;0;0;0;0;87
"410712";"DIAMANTE DO SUL";0;0;0;0;47;10;1;8;3;0;0;1;1;0;1;0;5;0;0;4;0;0;0;1;2;0;0;0;0;0;84
"410715";"DIAMANTE D'OESTE";0;0;0;0;31;0;0;0;3;3;0;0;0;1;3;0;1;0;0;5;0;0;0;5;5;0;0;0;0;0;57
"410720";"DOIS VIZINHOS";0;0;0;3;406;52;15;27;30;8;0;7;2;1;10;44;26;23;0;66;5;0;1;64;39;1;0;0;0;0;830
"410725";"DOURADINA";0;0;0;4;47;6;1;1;8;1;0;0;2;0;1;0;7;3;0;8;1;1;0;2;5;0;0;0;1;0;99
"410730";"DOUTOR CAMARGO";0;0;0;2;33;3;0;1;2;0;0;1;1;0;4;0;5;0;1;13;0;0;0;12;2;0;0;0;0;0;80
"410740";"ENEAS MARQUES";0;0;0;3;26;3;1;1;7;4;0;2;1;0;3;5;10;3;0;14;1;0;0;11;7;0;3;0;0;0;105
"410750";"ENGENHEIRO BELTRAO";0;0;0;11;166;12;10;2;6;0;0;0;1;0;7;3;6;3;0;22;2;0;0;6;9;0;1;0;0;0;267
"410752";"ESPERANCA NOVA";0;0;0;5;29;10;0;2;0;0;0;0;0;0;2;0;3;3;0;3;0;0;0;2;0;0;0;0;0;0;59
"410753";"ENTRE RIOS DO OESTE";0;0;0;1;104;5;2;3;5;0;0;0;0;0;2;3;1;1;0;7;0;0;0;2;7;0;0;0;1;0;144
"410754";"ESPIGAO ALTO DO IGUACU";0;0;0;0;58;12;0;6;12;1;0;0;0;3;2;3;10;1;1;7;1;0;0;1;7;0;0;0;0;0;125
"410755";"FAROL";0;0;0;5;16;3;1;0;3;0;0;0;0;0;0;2;7;1;0;8;0;0;0;4;4;0;0;0;0;0;54
"410760";"FAXINAL";0;0;0;9;105;17;5;5;18;0;1;1;1;0;9;5;29;5;0;29;7;0;0;11;9;0;0;0;0;2;268
"410765";"FAZENDA RIO GRANDE";2;22;14;52;955;67;19;14;221;20;0;12;38;19;57;80;66;44;2;229;31;15;3;110;31;1;4;1;4;17;2150
"410770";"FENIX";0;2;0;5;44;0;2;3;4;0;0;0;2;1;1;0;0;0;0;9;0;0;0;1;1;0;0;0;0;0;75
"410773";"FERNANDES PINHEIRO";0;0;0;0;55;1;3;0;8;0;1;0;3;0;4;2;6;1;0;5;1;0;0;2;5;0;0;0;0;0;97
"410775";"FIGUEIRA";0;0;0;11;70;3;8;2;4;0;0;0;1;0;1;1;9;0;0;3;0;0;0;4;0;0;1;0;0;8;126
"410780";"FLORAI";0;0;0;0;19;1;1;0;2;0;0;2;0;0;3;1;2;0;0;4;1;0;0;4;1;0;0;0;0;0;41
"410785";"FLOR DA SERRA DO SUL";0;0;0;3;82;8;6;2;4;2;1;1;0;0;4;4;4;4;0;13;0;0;0;6;3;0;0;0;0;0;147
"410790";"FLORESTA";0;0;0;5;90;2;3;1;2;2;0;1;0;1;7;3;4;3;0;15;1;6;0;22;5;0;0;0;1;0;174
"410800";"FLORESTOPOLIS";1;0;0;20;114;13;3;2;11;0;0;0;0;0;6;5;5;5;0;18;2;0;0;11;1;0;0;0;1;0;218
"410810";"FLORIDA";0;0;0;3;18;2;0;5;3;0;0;0;1;0;0;5;7;0;0;2;0;0;0;3;0;0;0;0;0;0;49
"410820";"FORMOSA DO OESTE";0;1;0;1;169;11;9;16;5;1;0;1;2;2;1;6;6;0;0;8;0;5;0;6;8;0;1;0;0;0;259
"410830";"FOZ DO IGUACU";8;9;0;81;1428;133;48;60;457;20;1;23;26;12;107;179;196;189;1;321;71;23;3;404;89;0;22;3;6;10;3930
"410832";"FRANCISCO ALVES";0;0;0;12;66;5;2;6;20;1;1;0;0;0;3;6;8;0;1;13;1;0;0;8;1;0;0;0;0;0;154
"410840";"FRANCISCO BELTRAO";0;0;0;81;572;129;18;13;98;27;5;12;9;6;22;78;137;60;0;194;19;7;2;122;65;0;9;0;0;0;1685
"410845";"FOZ DO JORDAO";0;0;0;1;30;7;0;0;6;0;0;0;0;0;3;1;5;2;0;5;0;0;0;7;4;0;0;0;0;0;71
"410850";"GENERAL CARNEIRO";0;1;0;6;132;0;3;2;19;1;0;1;6;0;6;2;9;1;0;23;0;1;0;9;1;0;1;0;0;1;225
"410855";"GODOY MOREIRA";0;0;0;0;13;1;2;0;0;0;0;0;0;0;0;3;4;0;0;0;0;1;0;4;0;0;0;0;0;0;28
"410860";"GOIOERE";0;0;0;15;234;36;7;10;24;3;1;1;1;1;9;13;25;6;0;77;2;0;0;17;14;0;9;2;0;0;507
"410865";"GOIOXIM";0;0;0;2;28;5;1;2;10;0;0;0;1;0;2;3;4;0;0;12;3;0;0;0;3;0;0;0;0;0;76
"410870";"GRANDES RIOS";0;0;0;2;53;5;1;2;4;0;0;0;2;1;3;0;7;0;1;5;0;0;0;3;3;0;0;0;0;1;93
"410880";"GUAIRA";1;0;0;9;257;35;10;21;37;1;0;6;2;0;14;39;40;17;1;58;3;4;0;55;13;0;4;0;0;1;628
"410890";"GUAIRACA";0;0;0;10;31;4;0;0;1;0;0;0;0;0;0;0;8;1;0;10;1;0;0;4;1;0;0;0;0;0;71
"410895";"GUAMIRANGA";0;0;0;2;47;1;3;0;11;0;0;0;1;0;0;4;3;2;0;8;0;0;0;1;3;0;0;0;0;1;87
"410900";"GUAPIRAMA";0;0;0;2;40;3;1;0;7;0;0;0;0;1;0;1;4;3;0;10;0;0;0;3;1;0;0;0;0;0;76
"410910";"GUAPOREMA";0;0;0;1;17;0;0;1;0;0;0;0;0;1;0;3;4;2;0;1;0;0;0;2;1;0;0;0;0;0;33
"410920";"GUARACI";1;0;0;6;35;4;0;1;2;0;0;1;0;1;3;3;6;2;0;7;0;0;0;7;2;0;0;0;1;0;82
"410930";"GUARANIACU";0;0;0;0;231;32;2;10;20;0;1;2;1;0;8;14;23;5;0;13;1;2;0;8;9;0;1;0;0;0;383
"410940";"GUARAPUAVA";1;2;1;86;1146;73;26;37;341;6;0;22;41;4;77;61;137;54;0;257;33;9;0;89;43;0;4;0;2;3;2555
"410950";"GUARAQUECABA";0;0;0;0;23;1;0;0;11;0;0;0;0;0;1;4;4;2;0;14;0;0;0;1;2;0;0;0;0;0;63
"410960";"GUARATUBA";1;2;1;18;221;21;8;3;46;3;0;4;6;5;13;17;37;12;4;56;7;0;0;23;16;0;1;0;2;2;529
"410965";"HONORIO SERPA";0;0;0;7;34;1;2;0;7;0;0;0;1;0;0;1;7;1;0;5;2;0;0;4;1;0;0;0;0;0;73
"410970";"IBAITI";1;0;0;9;270;15;6;4;33;1;0;3;3;5;14;15;30;6;0;23;7;0;0;19;8;0;0;0;1;0;473
"410975";"IBEMA";0;0;0;0;88;9;8;6;11;0;0;0;0;3;7;3;5;2;0;4;0;0;0;4;4;0;0;0;0;0;154
"410980";"IBIPORA";2;0;0;51;544;58;23;31;38;2;0;2;1;2;38;39;73;18;1;75;3;0;0;43;9;0;2;0;1;0;1056
"410990";"ICARAIMA";0;0;0;2;58;12;1;2;8;1;0;0;0;2;3;2;11;6;0;12;0;1;0;8;6;0;1;0;0;0;136
"411000";"IGUARACU";0;0;0;4;61;3;4;8;4;0;0;0;0;0;3;4;6;4;0;11;0;1;0;8;1;0;0;0;0;1;123
"411005";"IGUATU";0;0;0;0;37;3;2;10;5;0;1;0;0;0;2;2;1;0;0;1;0;0;0;0;1;0;0;0;0;0;65
"411007";"IMBAU";0;4;0;2;124;5;3;5;19;3;0;1;6;5;4;11;17;5;0;35;7;0;0;6;0;0;1;0;2;1;266
"411010";"IMBITUVA";0;0;0;6;181;18;0;4;62;0;1;4;5;0;11;11;43;10;0;31;2;0;0;30;17;0;2;0;0;3;441
"411020";"INACIO MARTINS";0;2;0;1;66;1;3;1;25;1;0;1;1;2;0;3;13;2;1;13;2;0;0;0;2;0;0;0;0;0;140
"411030";"INAJA";0;0;1;10;37;0;1;1;1;0;0;0;0;0;2;2;4;0;0;4;0;0;0;2;0;0;0;0;0;0;65
"411040";"INDIANOPOLIS";0;0;0;2;66;1;3;2;3;0;0;0;1;0;3;2;4;1;0;10;1;1;0;5;3;0;0;0;0;0;108
"411050";"IPIRANGA";1;1;0;5;83;8;0;1;20;0;0;0;3;4;2;3;11;2;0;18;4;0;0;7;5;0;0;1;0;0;179
"411060";"IPORA";0;1;0;7;141;17;3;6;13;2;0;2;5;1;8;6;20;1;0;10;2;1;0;15;3;0;1;0;0;0;265
"411065";"IRACEMA DO OESTE";0;0;0;0;24;3;2;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;33
"411070";"IRATI";6;0;1;5;393;42;13;3;76;3;0;4;6;3;29;23;86;22;0;59;3;3;0;43;28;0;1;0;0;2;854
"411080";"IRETAMA";0;0;0;11;51;12;2;0;5;0;0;1;2;1;2;6;11;1;0;25;0;0;0;6;0;0;1;0;0;0;137
"411090";"ITAGUAJE";0;0;0;3;57;3;1;3;3;1;0;0;1;0;3;0;5;2;0;12;1;0;0;8;1;0;0;0;0;0;104
"411095";"ITAIPULANDIA";0;0;0;0;15;20;0;0;2;2;0;1;1;2;2;3;9;0;0;4;4;2;1;6;9;0;0;0;1;0;84
"411100";"ITAMBARACA";0;0;0;4;101;13;11;1;1;0;0;0;0;0;2;0;3;1;0;14;1;0;0;5;1;0;2;0;0;0;160
"411110";"ITAMBE";0;0;0;4;49;4;0;0;4;1;0;1;0;1;4;4;11;1;0;8;2;0;0;11;3;0;1;0;0;0;109
"411120";"ITAPEJARA D'OESTE";0;1;0;4;45;4;4;3;15;0;0;0;1;0;7;6;18;1;0;20;2;2;0;9;9;0;0;0;0;2;153
"411125";"ITAPERUCU";1;3;3;23;449;13;2;4;50;3;0;5;7;5;7;17;29;13;0;64;6;6;0;19;1;0;0;0;1;0;731
"411130";"ITAUNA DO SUL";0;0;0;15;35;4;2;1;1;0;0;0;0;0;0;5;8;0;0;3;0;0;0;2;0;0;0;0;0;1;77
"411140";"IVAI";0;0;0;14;95;1;0;3;15;0;0;0;0;1;6;6;7;0;0;20;2;0;0;11;4;0;0;0;0;2;187
"411150";"IVAIPORA";2;0;0;6;301;18;15;2;5;1;0;8;3;6;4;24;37;15;0;39;5;0;0;17;7;0;0;0;1;0;516
"411155";"IVATE";0;0;0;1;41;3;0;3;5;1;0;1;1;0;4;5;3;1;0;11;0;0;0;7;1;0;0;0;0;1;89
