"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"410100";"AMPERE";0;0;0;21;208;41;13;3;9;4;0;0;4;0;7;22;33;10;0;56;0;0;1;19;13;0;0;0;0;0;464
"410105";"ANAHY";0;0;0;0;34;7;1;1;1;0;0;2;1;0;0;1;1;0;0;0;0;0;0;2;4;0;0;0;1;0;56
"410110";"ANDIRA";1;0;0;8;205;11;7;8;6;1;0;6;2;2;9;10;28;6;0;27;1;1;0;23;4;0;0;0;1;0;367
"410115";"ANGULO";0;0;0;6;23;1;1;0;2;0;0;0;1;0;0;0;4;2;0;4;0;0;0;4;3;0;1;0;0;0;52
"410120";"ANTONINA";0;3;1;5;121;7;6;2;31;0;0;2;2;0;8;17;13;3;0;23;2;0;0;12;5;0;0;0;0;2;265
"410130";"ANTONIO OLINTO";0;0;0;26;56;0;2;5;3;0;0;1;2;3;3;3;13;0;0;5;1;0;0;3;2;0;0;0;0;0;128
"410140";"APUCARANA";3;1;0;82;723;71;46;39;48;8;0;27;12;3;51;90;181;74;1;280;22;1;0;51;56;0;14;2;1;3;1890
"410150";"ARAPONGAS";1;0;0;54;885;84;24;31;56;3;1;9;5;5;61;81;165;43;1;196;21;12;0;50;43;0;7;1;4;2;1845
"410160";"ARAPOTI";2;0;0;21;110;8;10;0;22;3;1;2;3;0;11;14;21;8;0;40;5;0;0;7;4;0;0;0;0;0;292
"410165";"ARAPUA";0;0;0;1;49;0;3;3;0;0;0;0;1;0;3;1;6;2;0;9;0;0;0;2;0;0;0;0;0;0;80
"410170";"ARARUNA";0;0;0;12;90;24;2;1;6;1;1;0;1;1;2;9;9;4;0;22;1;0;0;15;9;0;2;1;1;2;216
"410180";"ARAUCARIA";2;23;1;116;851;93;43;29;196;25;2;8;28;12;41;193;87;78;13;206;35;10;0;106;37;1;3;0;4;11;2254
"410185";"ARIRANHA DO IVAI";0;0;0;1;36;2;3;3;1;0;0;0;0;0;0;2;9;3;0;5;0;0;0;1;1;0;0;0;0;0;67
"410190";"ASSAI";0;0;0;59;101;17;8;7;4;0;0;0;1;1;14;9;17;6;0;26;3;0;0;17;2;0;0;0;0;0;292
"410200";"ASSIS CHATEAUBRIAND";1;0;1;4;406;25;26;29;7;3;0;8;6;2;5;30;44;13;2;19;5;2;0;57;26;0;5;2;1;1;730
"410210";"ASTORGA";0;0;0;29;262;16;17;8;18;1;0;1;1;5;17;10;31;3;0;40;1;1;0;27;7;0;4;0;0;1;500
"410220";"ATALAIA";0;0;0;1;14;6;0;0;0;0;0;0;1;2;0;0;2;0;0;1;0;0;0;9;1;0;0;0;0;0;37
"410230";"BALSA NOVA";0;4;2;17;117;6;2;42;18;4;0;7;6;0;14;11;22;5;0;25;12;2;0;24;4;0;0;0;0;1;345
"410240";"BANDEIRANTES";1;0;1;68;365;5;20;28;18;0;0;3;4;3;12;23;48;15;0;49;1;0;0;32;19;0;1;1;0;0;717
"410250";"BARBOSA FERRAZ";0;1;1;11;159;10;7;2;2;0;0;1;0;3;7;2;3;3;0;28;3;0;0;9;3;0;1;0;0;0;256
"410260";"BARRACAO";0;0;0;2;90;54;3;4;8;7;0;0;2;0;2;17;17;7;0;24;1;0;1;10;29;0;0;0;0;0;278
"410270";"BARRA DO JACARE";0;0;0;1;19;4;3;0;2;0;0;1;0;1;1;2;1;2;0;6;0;0;0;3;0;0;0;0;0;0;46
"410275";"BELA VISTA DA CAROBA";0;0;0;1;47;7;0;0;4;0;0;0;0;0;4;3;4;1;0;6;1;0;0;4;4;0;0;0;0;0;86
"410280";"BELA VISTA DO PARAISO";0;0;0;13;191;26;7;10;14;0;0;0;1;0;8;10;11;4;0;20;4;0;0;14;11;0;1;0;0;2;347
"410290";"BITURUNA";2;0;0;25;108;8;3;12;29;2;0;1;3;2;7;13;25;1;0;33;3;1;0;14;10;0;1;0;1;0;304
"410300";"BOA ESPERANCA";0;0;0;2;31;6;1;3;1;0;0;0;0;0;3;4;10;2;0;6;0;2;0;2;6;0;2;1;0;0;82
"410302";"BOA ESPERANCA DO IGUACU";0;0;0;0;16;0;1;1;1;0;0;0;0;0;0;1;6;0;0;4;0;1;0;10;1;0;0;0;0;0;42
"410304";"BOA VENTURA DE SAO ROQUE";0;0;0;1;54;2;1;6;8;5;0;0;0;0;0;8;4;3;0;6;1;0;0;4;2;0;0;0;0;0;105
"410305";"BOA VISTA DA APARECIDA";0;0;0;3;94;19;0;7;13;1;1;0;1;2;4;7;11;3;0;16;0;0;0;5;8;0;2;0;0;0;197
"410310";"BOCAIUVA DO SUL";0;2;4;7;98;1;0;6;25;4;0;0;6;1;8;10;20;3;1;23;0;0;0;12;2;0;0;0;1;1;235
"410315";"BOM JESUS DO SUL";0;0;0;0;21;3;1;0;4;1;0;0;0;2;1;2;11;7;0;10;0;1;0;4;3;0;0;0;0;0;71
"410320";"BOM SUCESSO";0;0;0;3;36;8;0;1;2;1;0;0;3;0;1;8;8;4;0;13;6;0;0;2;2;0;3;0;0;0;101
"410322";"BOM SUCESSO DO SUL";0;0;0;1;20;1;3;0;2;0;0;1;0;0;2;1;3;0;0;2;1;0;0;1;1;0;0;0;0;0;39
"410330";"BORRAZOPOLIS";0;0;0;8;55;6;7;4;1;1;0;0;0;0;4;4;10;1;0;16;1;0;0;2;0;0;0;0;0;0;120
"410335";"BRAGANEY";0;0;0;0;45;3;1;0;1;2;1;0;3;0;0;2;2;1;0;5;0;1;0;3;3;0;0;0;0;0;73
"410337";"BRASILANDIA DO SUL";0;0;0;4;44;15;1;0;2;0;0;0;1;0;2;2;4;1;0;4;0;0;0;5;2;0;0;0;0;0;87
"410340";"CAFEARA";0;0;0;3;19;2;0;0;1;0;0;0;0;1;1;3;2;1;0;3;1;0;0;1;1;0;0;0;0;0;39
"410345";"CAFELANDIA";3;0;0;3;92;16;0;2;30;3;0;1;2;0;9;9;27;5;0;32;2;1;0;8;11;0;4;1;1;1;263
"410347";"CAFEZAL DO SUL";0;0;0;1;30;6;0;2;4;1;0;1;0;1;1;3;3;4;0;5;0;0;0;1;2;0;0;0;0;0;65
"410350";"CALIFORNIA";0;0;0;3;46;5;2;2;5;1;0;1;0;0;4;3;14;0;0;18;1;4;1;6;5;0;0;0;0;0;121
"410360";"CAMBARA";1;1;0;13;209;10;12;7;23;0;0;4;1;3;10;20;20;17;0;14;3;1;0;15;5;0;4;1;0;0;394
"410370";"CAMBE";3;0;0;161;766;99;52;51;77;4;4;11;10;13;44;66;112;42;1;113;5;11;0;92;37;0;8;0;2;0;1784
"410380";"CAMBIRA";0;0;0;4;61;4;4;5;3;1;0;1;1;0;5;11;14;5;0;16;2;0;0;6;8;0;6;1;0;0;158
"410390";"CAMPINA DA LAGOA";0;0;0;5;312;32;11;4;16;2;0;0;2;1;4;8;7;1;0;22;3;6;0;16;10;0;0;0;0;2;464
"410395";"CAMPINA DO SIMAO";0;0;0;1;14;0;0;0;6;2;0;0;5;1;3;1;5;7;0;10;1;0;0;2;1;0;0;0;0;0;59
"410400";"CAMPINA GRANDE DO SUL";1;1;25;19;546;16;16;28;60;11;1;5;14;5;35;38;60;20;1;98;17;3;1;67;18;0;1;0;4;2;1113
"410405";"CAMPO BONITO";0;0;0;0;27;9;0;2;6;1;0;0;1;0;1;1;4;1;0;3;4;0;0;1;4;0;0;0;0;1;66
"410410";"CAMPO DO TENENTE";0;0;1;1;35;5;2;4;12;2;0;1;2;1;1;5;3;2;0;16;3;0;0;3;1;0;1;0;0;0;101
"410420";"CAMPO LARGO";5;32;4;128;1209;69;37;277;170;37;1;30;36;5;62;95;164;47;5;217;33;19;0;148;33;0;7;0;3;44;2917
"410425";"CAMPO MAGRO";0;4;3;22;249;13;1;35;28;4;0;2;7;5;6;12;39;6;1;40;7;1;0;26;6;0;1;0;0;0;518
"410430";"CAMPO MOURAO";1;0;1;123;550;112;13;25;45;3;0;13;16;6;43;68;76;22;1;158;7;1;2;112;45;0;8;4;1;0;1456
"410440";"CANDIDO DE ABREU";0;0;0;2;55;3;9;2;12;2;0;0;2;0;2;11;25;7;0;18;1;1;0;7;4;0;0;1;0;0;164
"410442";"CANDOI";1;0;0;11;82;12;7;3;17;1;0;0;3;1;2;9;13;4;0;19;0;0;0;7;9;0;0;0;0;1;202
"410445";"CANTAGALO";0;0;0;3;80;10;2;9;22;1;0;2;4;0;5;7;7;3;0;22;0;4;0;6;7;0;0;0;1;0;195
"410450";"CAPANEMA";1;0;0;3;191;14;1;1;9;0;1;3;2;2;4;10;24;7;0;32;1;2;0;20;29;0;2;1;1;0;361
"410460";"CAPITAO LEONIDAS MARQUES";0;0;0;1;118;7;7;7;18;2;2;0;0;1;6;5;32;1;1;22;4;1;0;5;6;0;0;0;0;0;246
"410465";"CARAMBEI";0;3;1;11;115;16;3;1;27;2;0;0;7;0;10;9;11;5;0;30;1;0;0;13;3;0;0;0;0;1;269
"410470";"CARLOPOLIS";0;0;1;10;57;3;4;3;18;0;0;2;0;1;2;8;15;3;1;8;0;0;0;8;2;0;0;0;0;0;146
"410480";"CASCAVEL";7;0;2;22;1578;418;19;45;414;21;4;40;42;22;136;179;361;79;9;458;51;22;1;216;160;2;55;15;9;6;4393
"410490";"CASTRO";0;0;2;61;321;47;14;11;83;10;0;9;10;2;25;50;64;15;0;135;7;11;0;39;15;0;2;0;4;5;942
"410500";"CATANDUVAS";0;0;0;1;87;7;0;5;12;1;0;0;0;1;3;5;8;2;0;4;0;0;0;21;6;0;1;0;0;0;164
"410510";"CENTENARIO DO SUL";1;0;0;10;94;9;5;5;7;1;1;0;0;3;12;4;16;4;0;21;1;0;0;15;5;0;1;0;0;0;215
"410520";"CERRO AZUL";0;0;3;13;173;7;2;1;18;1;0;0;4;3;11;15;12;5;1;17;1;0;0;11;1;0;0;0;0;0;299
"410530";"CEU AZUL";0;0;0;6;110;12;3;9;15;1;1;3;1;1;1;4;11;9;0;11;1;0;0;2;5;0;2;1;0;0;209
"410540";"CHOPINZINHO";0;0;0;4;178;22;5;18;18;1;0;1;2;1;14;14;26;5;0;27;4;6;0;11;10;0;0;0;0;1;368
"410550";"CIANORTE";0;1;0;55;416;97;17;9;107;9;1;7;5;2;36;81;106;44;1;99;8;4;1;66;16;0;8;1;1;1;1199
"410560";"CIDADE GAUCHA";2;0;0;4;111;16;12;1;15;0;0;0;0;0;2;6;16;4;1;18;0;0;0;11;2;0;0;0;0;0;221
"410570";"CLEVELANDIA";0;0;0;6;223;9;4;0;34;2;0;0;2;0;5;12;14;2;0;24;2;0;0;9;12;0;0;0;0;0;360
"410580";"COLOMBO";6;22;49;120;1795;87;54;46;295;36;3;26;50;16;117;127;236;75;7;395;46;16;0;214;77;0;12;0;2;10;3939
"410590";"COLORADO";0;1;0;7;288;10;7;14;14;0;0;1;4;2;15;21;21;4;0;38;3;2;0;30;5;0;0;0;0;0;487
"410600";"CONGONHINHAS";1;0;0;9;64;6;7;3;3;0;0;0;1;0;9;6;11;7;0;16;0;0;0;3;4;0;0;0;1;0;151
"410610";"CONSELHEIRO MAIRINCK";0;0;0;7;37;0;0;0;6;0;0;2;1;0;2;2;5;1;0;2;0;0;0;1;2;0;0;0;0;0;68
"410620";"CONTENDA";0;6;1;15;146;14;4;6;20;6;1;1;5;1;8;17;17;10;2;24;6;1;0;19;4;0;1;0;1;4;340
"410630";"CORBELIA";1;0;0;0;232;31;2;27;25;1;0;1;3;8;4;7;32;4;1;10;4;1;0;10;13;0;1;0;0;0;418
"410640";"CORNELIO PROCOPIO";0;0;0;67;367;32;22;26;17;3;2;7;10;15;10;23;84;25;0;43;7;1;0;36;11;0;1;1;1;3;814
"410645";"CORONEL DOMINGOS SOARES";0;0;0;4;52;7;0;6;14;0;0;1;0;0;3;1;0;1;0;7;0;0;0;14;3;0;0;0;0;1;114
"410650";"CORONEL VIVIDA";0;0;0;17;180;12;12;4;19;31;0;1;4;3;9;15;22;13;0;31;2;1;0;23;11;0;0;0;0;0;410
"410655";"CORUMBATAI DO SUL";0;0;0;3;37;5;2;1;1;0;0;0;0;0;2;0;3;2;0;2;0;0;0;5;2;0;0;0;0;1;66
"410657";"CRUZEIRO DO IGUACU";2;0;0;1;69;2;0;3;8;2;0;0;0;0;1;3;4;1;0;9;2;0;0;4;3;0;0;0;0;0;114
"410660";"CRUZEIRO DO OESTE";0;0;0;66;180;30;15;1;18;1;1;1;7;2;10;11;35;6;1;34;4;0;0;21;6;0;5;0;0;1;456
"410670";"CRUZEIRO DO SUL";0;0;0;5;19;0;2;1;0;0;0;0;0;3;2;3;3;0;0;3;0;0;0;1;1;0;0;0;0;0;43
"410680";"CRUZ MACHADO";0;0;0;18;89;2;5;5;7;1;0;3;1;4;2;16;29;3;0;14;1;0;0;5;6;0;1;0;0;0;212
"410685";"CRUZMALTINA";0;0;0;0;36;1;1;0;0;0;0;0;1;1;1;1;9;4;0;9;0;0;0;3;1;0;0;0;0;0;68
"410690";"CURITIBA";52;23;54;1111;11055;1226;389;330;1327;302;17;205;323;256;812;1164;1902;716;32;1554;361;98;11;1983;531;6;100;0;74;202;26216
"410700";"CURIUVA";1;0;0;12;59;13;5;3;6;3;0;2;0;4;10;9;21;7;0;23;0;0;0;10;3;0;0;0;0;0;191
"410710";"DIAMANTE DO NORTE";0;0;0;18;14;3;3;1;1;1;0;0;1;0;1;6;6;1;0;8;1;0;0;6;4;0;0;0;0;0;75
"410712";"DIAMANTE DO SUL";0;0;0;0;82;6;1;11;4;0;0;0;0;0;1;0;3;0;0;7;1;0;0;0;4;0;0;0;0;0;120
"410715";"DIAMANTE D'OESTE";0;0;0;1;20;4;3;0;6;0;0;0;0;0;3;3;2;0;0;6;0;0;0;8;9;0;0;0;0;0;65
"410720";"DOIS VIZINHOS";1;0;0;7;458;96;29;30;31;7;0;1;1;0;13;36;34;13;3;99;4;2;2;47;26;0;0;0;1;1;942
"410725";"DOURADINA";0;1;0;4;33;13;5;4;4;1;0;3;0;0;7;4;11;7;0;6;0;1;0;10;3;0;4;0;0;0;121
"410730";"DOUTOR CAMARGO";0;1;0;1;23;4;1;4;1;0;0;1;1;0;5;2;10;1;0;4;1;1;0;4;1;0;0;0;0;0;66
"410740";"ENEAS MARQUES";0;0;0;4;34;4;0;1;5;3;0;1;0;1;1;4;9;1;0;12;1;0;2;11;8;0;0;0;0;0;102
"410750";"ENGENHEIRO BELTRAO";1;0;0;17;176;14;26;3;9;1;0;0;2;0;2;5;6;9;0;17;1;0;0;17;6;0;0;0;1;0;313
"410752";"ESPERANCA NOVA";0;0;0;7;15;11;2;1;0;0;1;0;0;1;1;2;0;2;0;6;2;0;0;2;1;0;0;0;0;0;54
"410753";"ENTRE RIOS DO OESTE";0;0;0;1;48;5;3;3;2;1;0;0;0;0;2;4;0;0;0;6;1;0;0;5;3;0;0;0;0;1;85
"410754";"ESPIGAO ALTO DO IGUACU";0;0;0;0;34;7;1;1;6;1;0;0;0;0;0;1;7;1;0;4;2;0;0;3;7;0;0;0;0;0;75
"410755";"FAROL";0;0;0;4;17;2;0;0;2;2;0;0;0;0;0;1;2;0;0;2;0;0;0;3;1;0;2;0;0;0;38
"410760";"FAXINAL";0;0;0;9;69;14;8;6;16;1;0;5;3;0;7;6;21;6;0;32;3;0;0;15;15;0;2;0;0;0;238
"410765";"FAZENDA RIO GRANDE";0;11;14;55;883;47;42;17;220;21;1;16;25;16;53;79;91;41;3;209;19;11;0;131;32;0;5;0;3;8;2053
"410770";"FENIX";0;0;0;7;32;0;2;0;2;0;0;0;0;0;2;1;6;2;0;9;0;0;0;3;2;0;0;0;0;0;68
"410773";"FERNANDES PINHEIRO";0;0;0;1;53;0;0;1;10;0;0;2;0;0;3;1;7;1;0;10;3;0;0;0;2;0;0;0;0;0;94
"410775";"FIGUEIRA";0;0;0;13;79;4;4;2;6;2;0;1;0;0;5;10;12;5;0;0;3;1;0;5;1;0;0;0;2;0;155
"410780";"FLORAI";0;0;0;4;18;3;0;3;2;0;1;0;1;2;1;3;5;1;0;6;1;0;0;13;3;0;2;1;0;0;70
"410785";"FLOR DA SERRA DO SUL";0;0;0;6;48;14;6;1;6;1;0;0;0;1;2;2;6;6;0;10;0;0;0;7;3;0;0;0;0;0;119
"410790";"FLORESTA";0;0;0;0;44;5;2;2;3;1;1;0;0;1;3;4;6;0;0;15;1;2;0;9;1;0;2;0;0;1;103
"410800";"FLORESTOPOLIS";0;0;0;15;58;11;4;5;13;0;0;1;3;1;6;12;14;3;2;10;2;0;0;24;5;0;0;0;0;0;189
"410810";"FLORIDA";0;0;0;4;20;0;0;3;4;0;0;0;0;0;2;1;2;1;0;4;0;0;0;4;3;0;0;0;0;0;48
"410820";"FORMOSA DO OESTE";0;0;0;0;119;9;6;13;4;0;1;1;0;1;6;4;5;2;0;5;3;1;0;5;4;0;0;0;0;0;189
"410830";"FOZ DO IGUACU";8;1;0;76;1548;126;62;48;383;10;3;22;25;9;176;199;334;239;2;347;70;28;7;576;122;1;18;2;8;12;4462
"410832";"FRANCISCO ALVES";0;0;0;11;75;7;1;4;12;1;0;1;0;0;4;5;16;3;1;11;3;1;0;11;5;0;2;0;0;0;174
"410840";"FRANCISCO BELTRAO";0;0;1;62;458;136;12;21;68;30;2;17;15;5;33;95;141;76;5;199;9;4;0;152;65;0;3;0;0;1;1610
"410845";"FOZ DO JORDAO";0;0;0;5;32;10;2;0;10;1;0;1;1;0;0;7;3;3;0;8;1;0;0;4;3;0;0;0;0;0;91
"410850";"GENERAL CARNEIRO";0;0;0;14;65;4;1;1;28;0;0;1;2;1;5;8;12;1;0;19;1;0;0;2;1;0;1;0;0;0;167
"410855";"GODOY MOREIRA";0;0;0;1;14;2;0;1;0;0;1;1;1;1;1;1;3;4;0;0;1;0;0;2;0;0;1;0;0;0;35
"410860";"GOIOERE";1;0;0;26;243;36;7;19;11;1;0;4;3;1;11;18;29;5;0;56;7;1;0;12;19;0;1;0;0;0;511
"410865";"GOIOXIM";0;0;0;3;33;3;2;5;10;0;0;0;2;0;1;4;11;4;0;12;1;0;0;5;2;0;0;0;0;0;98
"410870";"GRANDES RIOS";1;0;0;3;47;4;4;5;2;0;0;0;0;0;1;2;8;1;0;9;3;0;0;4;3;0;0;0;0;4;101
"410880";"GUAIRA";0;0;0;11;234;40;14;13;23;1;0;2;1;1;5;12;41;6;0;55;5;2;0;39;25;0;2;0;0;1;533
"410890";"GUAIRACA";0;0;0;9;20;2;2;2;0;0;0;0;1;0;3;4;4;0;0;9;1;0;0;5;2;0;0;0;1;0;65
"410895";"GUAMIRANGA";0;1;1;3;38;3;0;2;19;0;0;0;1;0;6;9;13;3;0;10;1;0;0;1;2;0;0;0;1;1;115
"410900";"GUAPIRAMA";0;0;0;6;25;0;3;1;8;1;0;1;1;1;2;2;11;0;0;2;0;0;0;5;1;0;0;0;0;0;70
"410910";"GUAPOREMA";0;0;0;2;16;0;1;1;0;0;0;0;0;0;0;0;2;2;0;1;0;0;0;4;1;0;0;0;0;0;30
"410920";"GUARACI";1;0;0;4;28;2;1;2;4;0;0;0;0;0;2;6;2;0;0;3;2;0;0;2;1;0;0;0;0;0;60
"410930";"GUARANIACU";0;0;0;0;170;31;1;10;13;0;1;0;1;1;4;7;23;6;0;8;2;1;0;7;12;0;1;0;0;0;299
"410940";"GUARAPUAVA";2;2;0;96;1039;121;35;36;294;15;0;9;35;3;56;124;189;77;2;293;36;8;0;94;62;0;6;1;4;10;2649
"410950";"GUARAQUECABA";0;0;1;0;25;0;1;3;22;1;0;0;2;0;1;3;1;0;0;7;0;0;0;4;0;0;0;0;0;0;71
"410960";"GUARATUBA";0;4;3;19;214;14;5;4;58;3;1;2;7;5;9;31;25;8;1;80;9;1;0;20;19;0;1;0;0;0;543
"410965";"HONORIO SERPA";0;0;0;4;25;0;0;0;5;0;0;0;0;0;0;1;7;1;0;10;0;0;0;0;4;0;0;0;0;0;57
"410970";"IBAITI";1;1;1;17;190;23;30;4;42;1;0;10;2;2;5;20;34;8;1;22;4;0;0;23;15;0;0;0;0;2;458
"410975";"IBEMA";0;0;0;0;70;17;4;1;10;1;0;1;1;2;3;2;5;0;0;2;1;0;0;5;5;0;0;0;0;0;130
"410980";"IBIPORA";2;0;0;32;328;34;16;29;28;3;0;3;4;3;13;56;59;26;0;81;1;1;0;55;21;0;7;0;1;0;803
"410990";"ICARAIMA";0;0;0;5;66;17;4;2;9;2;0;0;3;0;2;9;12;6;0;11;1;0;0;6;3;0;4;0;0;0;162
"411000";"IGUARACU";0;0;0;5;46;1;2;3;3;0;0;1;1;1;2;5;8;0;0;9;2;0;0;16;2;0;1;0;1;0;109
"411005";"IGUATU";0;0;0;0;37;3;1;9;5;0;0;0;0;0;0;0;5;0;0;0;1;0;0;0;1;0;0;0;0;0;62
"411007";"IMBAU";0;0;0;0;74;6;6;6;19;1;0;1;3;2;6;8;23;2;1;18;3;0;0;6;1;0;0;0;0;0;186
"411010";"IMBITUVA";1;0;0;6;162;8;7;4;67;3;0;7;2;0;15;15;30;6;3;43;2;4;0;16;17;0;0;0;0;0;418
"411020";"INACIO MARTINS";0;1;0;0;46;6;5;0;18;0;0;0;2;1;7;7;9;4;0;17;1;0;0;5;2;0;0;0;0;1;132
"411030";"INAJA";0;0;0;10;20;0;0;1;0;0;0;0;1;0;0;3;5;2;0;5;0;0;0;4;2;0;0;0;0;0;53
"411040";"INDIANOPOLIS";0;0;0;2;71;0;5;3;3;1;0;1;0;0;0;0;5;1;0;5;0;0;0;4;0;0;0;0;0;0;101
"411050";"IPIRANGA";0;0;0;2;43;17;4;1;16;0;0;3;0;2;6;3;9;4;0;19;1;1;0;5;1;0;2;0;0;0;139
"411060";"IPORA";0;0;0;60;137;26;12;6;16;1;0;3;2;0;8;8;22;11;0;35;1;5;0;19;3;0;2;0;0;0;377
"411065";"IRACEMA DO OESTE";0;0;0;0;38;6;1;2;2;0;0;0;0;0;0;1;4;0;0;4;0;0;0;5;3;0;0;0;0;0;66
"411070";"IRATI";0;3;0;2;302;55;22;13;87;2;1;17;7;1;28;47;86;17;1;68;1;1;0;39;35;0;1;0;1;1;838
"411080";"IRETAMA";0;0;0;6;43;8;2;1;1;0;0;0;2;0;3;8;14;5;0;11;2;1;0;15;5;0;0;1;0;0;128
"411090";"ITAGUAJE";0;1;0;0;42;3;0;0;3;0;0;0;1;0;5;3;5;0;0;7;2;0;0;6;1;0;1;0;0;0;80
"411095";"ITAIPULANDIA";0;0;0;2;17;12;0;2;1;4;0;0;2;0;5;2;5;1;0;5;4;4;0;10;7;0;0;0;0;0;83
"411100";"ITAMBARACA";0;0;0;6;103;12;8;2;1;0;0;1;0;1;5;2;8;5;0;10;0;0;0;8;4;0;0;0;0;0;176
"411110";"ITAMBE";0;0;0;1;34;7;6;5;2;0;0;0;3;0;7;4;6;0;0;10;2;1;0;14;7;0;2;0;0;0;111
"411120";"ITAPEJARA D'OESTE";0;1;0;1;63;3;5;2;14;3;0;0;2;1;3;7;8;4;0;12;4;0;0;17;5;0;0;0;0;3;158
"411125";"ITAPERUCU";1;1;5;30;429;11;3;4;53;4;0;3;7;3;11;17;29;8;0;49;5;3;0;32;4;1;0;0;0;0;713
"411130";"ITAUNA DO SUL";0;0;0;17;28;2;3;2;2;0;0;0;1;0;0;2;7;2;1;6;1;0;0;1;0;0;0;0;0;0;75
"411140";"IVAI";0;0;0;9;77;4;0;3;20;0;0;1;0;2;4;5;16;0;0;28;0;0;0;5;3;0;0;0;0;3;180
"411150";"IVAIPORA";0;0;0;7;432;22;32;7;1;2;1;1;4;2;10;32;41;20;1;61;1;1;1;17;8;1;1;0;2;0;708
"411155";"IVATE";0;0;0;6;38;11;2;4;11;0;0;2;1;0;2;4;15;2;0;9;0;0;0;11;5;0;0;0;1;0;124
"411160";"IVATUBA";0;0;0;0;11;9;0;2;1;0;0;0;0;0;1;3;2;1;0;6;0;0;0;3;3;0;0;0;0;0;42
"411170";"JABOTI";0;0;0;1;42;4;7;1;2;2;0;2;0;0;0;2;3;3;0;9;0;0;0;7;2;0;0;0;0;0;87
"411180";"JACAREZINHO";1;0;0;84;254;15;22;8;14;1;0;6;2;5;13;23;69;15;1;99;1;1;0;15;7;0;1;0;0;0;657
"411190";"JAGUAPITA";0;0;0;19;131;10;5;5;14;0;0;0;1;1;3;6;16;2;0;24;1;0;0;13;9;0;2;0;1;0;263
"411200";"JAGUARIAIVA";1;1;1;43;316;21;35;4;38;1;2;3;4;0;8;13;64;18;1;77;9;0;0;13;4;0;1;0;0;0;678
"411210";"JANDAIA DO SUL";0;0;0;6;239;3;7;3;5;1;0;4;2;1;8;13;19;5;0;34;3;0;0;13;4;0;2;0;0;0;372
"411220";"JANIOPOLIS";0;0;0;4;38;20;2;2;2;3;0;1;0;1;6;0;6;1;0;5;0;0;0;4;5;0;1;0;0;0;101
"411230";"JAPIRA";0;0;0;6;48;1;4;1;11;0;0;0;0;0;2;1;5;0;0;3;0;0;0;4;2;0;0;0;0;0;88
"411240";"JAPURA";0;0;0;3;105;19;3;1;6;0;0;0;1;0;3;8;12;1;0;2;0;1;0;10;2;0;0;0;1;0;178
"411250";"JARDIM ALEGRE";1;0;0;1;203;5;18;2;1;4;0;0;0;3;3;12;20;10;0;30;1;0;1;15;4;0;1;1;0;0;336
"411260";"JARDIM OLINDA";0;0;0;0;8;2;0;0;2;0;0;0;0;0;0;2;3;0;0;0;0;0;0;4;0;0;0;0;0;0;21
"411270";"JATAIZINHO";0;0;0;11;273;13;5;3;14;1;0;0;0;0;10;9;19;2;0;29;1;0;0;18;5;0;2;0;0;0;415
"411275";"JESUITAS";0;0;0;0;143;15;9;12;2;0;1;4;0;0;8;8;11;5;0;15;1;0;0;8;5;0;3;1;0;0;251
"411280";"JOAQUIM TAVORA";0;0;0;3;148;10;9;4;12;2;0;5;0;0;4;13;23;2;0;8;1;0;0;12;3;0;0;0;0;3;262
"411290";"JUNDIAI DO SUL";0;0;0;4;17;3;0;3;2;0;0;0;1;0;1;3;3;2;0;6;1;0;0;6;1;0;0;0;0;0;53
"411295";"JURANDA";0;0;0;5;54;5;0;2;3;0;0;0;1;2;0;4;4;4;0;11;0;0;0;6;8;0;1;0;0;0;110
"411300";"JUSSARA";0;0;0;23;57;5;1;0;7;0;0;0;2;0;1;7;3;1;0;5;1;4;0;5;1;0;0;0;0;0;123
"411310";"KALORE";0;0;0;1;45;0;1;0;2;0;0;1;0;0;3;0;5;2;0;6;1;0;0;3;5;0;0;0;0;1;76
