"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"130310";"NOVA OLINDA DO NORTE";0;0;0;1,0;4,0;5,7;3,7;3,2;2,0;0;0;0;0;0;3,8;2,3;4,8;1,5;0;1,9;2,3;0;0;10,3;4,0;0;0;0;0;0;3,2
"130320";"NOVO AIRAO";0;0;0;1,1;4,1;3,0;1,4;3,7;1,2;0;0;13,0;13,0;0;1,0;3,2;6,1;0;0;1,9;0;3,0;0;8,5;4,0;0;0;0;0;0;2,9
"130330";"NOVO ARIPUANA";0;0;0;1,0;6,6;0;12,0;3,0;2,0;0;0;0;1,0;0;9,0;1,7;7,0;1,0;0;2,0;0;0;0;23,0;0;0;0;0;0;0;6,3
"130340";"PARINTINS";0;0;0;1,9;5,8;2,0;8,9;3,3;1,7;1,7;3,0;7,3;3,0;1,0;4,3;4,1;4,4;3,1;1,0;2,8;11,5;0;0;11,8;9,0;0;0;0;0;4,3;4,0
"130350";"PAUINI";1,0;0;0;0,5;4,1;20,0;2,0;2,7;2,0;0;0;0;0;0;0;2,0;2,3;0;0;0;0;0;0;19,0;0;0;0;0;0;0;3,6
"130353";"PRESIDENTE FIGUEIREDO";0;0;0;2,7;7,5;4,0;11,8;10,9;2,5;1,0;0;0;2,5;1,0;3,3;4,1;9,1;1,7;2,5;4,1;5,5;7,3;0;9,2;3,3;0;0;0;0;0;6,1
"130356";"RIO PRETO DA EVA";0;0;0;1,5;6,5;12,8;9,0;5,2;2,3;2,0;0;16,3;19,0;1,0;6,5;4,3;5,4;1,2;0;4,0;2,0;9,8;0;8,5;2,0;0;0;0;0;0;6,2
"130360";"SANTA ISABEL DO RIO NEGRO";0;0;0;0;4,2;2,0;2,0;4,3;3,1;1,8;0;0;18,0;0;2,0;2,9;4,3;2,0;2,0;2,0;0;0;0;54,0;0;0;0;0;0;0;3,9
"130370";"SANTO ANTONIO DO ICA";0;0;0;2,7;5,3;1,0;1,0;2,5;1,3;2,0;0;0;1,0;0;0;2,4;1,0;2,4;1,3;2,8;0;0;0;31,0;0;0;0;0;0;0;3,2
"130380";"SAO GABRIEL DA CACHOEIRA";0;0;0;5,7;9,8;17,7;0;8,0;2,8;0;0;0;0;1,0;0;2,0;12,0;2,0;0;4,7;9,0;22,0;0;0;4,5;0;0;0;0;0;6,3
"130390";"SAO PAULO DE OLIVENCA";0;0;0;1,0;3,6;0;1,8;3,1;1,1;4,0;0;30,5;0;0;2,0;2,3;2,3;1,5;0;1,1;0;0;0;8,0;0;0;0;0;0;0;2,7
"130395";"SAO SEBASTIAO DO UATUMA";0;0;0;1,0;4,9;4,0;0;2,3;1,3;0;0;0;3,0;0;1,0;3,0;5,0;0;0;2,3;0;0;0;5,0;3,0;0;0;0;0;0;2,9
"130400";"SILVES";0;0;0;0;3,6;3,0;3,0;3,6;1,2;0;0;0;0;0;5,0;2,3;11,0;1,3;3,0;2,0;0;0;0;31,0;0;0;0;0;0;0;3,2
"130406";"TABATINGA";6,0;0;0;6,3;6,2;7,5;5,2;7,8;1,2;4,0;0;3,0;2,0;0;0;5,6;4,6;1,3;0;2,1;0;0;0;2,0;15,0;0;0;0;0;0;2,4
"130410";"TAPAUA";0;0;0;0;8,5;6,0;0;4,0;2,0;0;0;4,0;3,0;1,0;0;7,3;8,8;1,3;0;2,0;0;3,7;0;1,0;0;0;0;0;0;2,0;5,3
"130420";"TEFE";2,0;0;1,0;3,0;4,8;11,0;5,2;6,1;1,7;0;2,0;11,5;22,8;1,0;13,0;3,8;6,9;1,7;2,0;2,5;4,7;4,5;0;5,0;2,8;0;0;0;0;0;3,8
"130423";"TONANTINS";0;0;0;0;7,3;0;0;4,0;0;0;0;0;0;0;1,0;0;16,0;1,3;0;0;0;0;0;6,0;0;0;0;0;0;0;7,4
"130426";"UARINI";0;0;0;4,0;2,5;0;2,0;2,5;1,0;0;0;0;1,0;0;0;2,6;6,3;1,8;0;2,2;0;2,0;0;0;0;0;0;0;0;0;2,2
"130430";"URUCARA";0;0;0;0;4,0;0;3,0;3,2;1,9;0;0;0;0;1,0;0;2,3;12,5;2,0;0;3,0;0;13,3;0;0;6,0;0;0;0;0;0;3,7
"130440";"URUCURITUBA";0;0;0;12,0;5,1;0;2,0;4,7;2,0;0;0;23,0;1,0;0;0;2,0;6,7;0;0;0;0;0;0;7,0;0;0;0;0;0;0;4,9
"140002";"AMAJARI";0;0;0;1,5;10,0;0;7,0;23,3;1,9;7,0;0;18,0;4,0;0;3,0;10,0;16,0;4,0;0;2,8;10,0;0;0;27,0;3,0;0;0;0;0;0;7,4
"140005";"ALTO ALEGRE";0;0;0;2,1;9,2;5,9;16,5;19,9;2,0;2,0;0;0;2,0;1,0;0;6,3;8,6;2,2;0;2,7;0;0;1,0;0;0;0;0;0;0;0;7,6
"140010";"BOA VISTA";0,4;1,0;0;1,4;9,0;6,8;8,7;16,6;2,2;1,9;0;10,8;4,6;1,4;9,2;4,1;7,9;2,3;2,8;2,7;11,7;1,0;2,3;10,9;7,3;0;0;0;7,0;3,5;6,3
"140015";"BONFIM";0;0;0;1,4;12,7;0;8,5;18,4;2,1;0;0;0;0;0;14,5;1,3;5,5;0;3,0;3,0;0;0;0;3,5;0;0;0;0;0;0;6,7
"140017";"CANTA";0;0;0;1,4;7,0;0;5,0;9,2;2,4;0;0;14,0;3,0;0;0;5,4;8,8;2,3;0;3,0;0;0;0;21,8;0;0;0;0;0;24,0;5,5
"140020";"CARACARAI";0;0;0;1,3;9,6;1,0;11,5;14,2;1,9;1,0;0;0;0,7;0;5,0;3,8;6,5;1,6;1,5;2,2;0;0;0;9,0;0;0;3,0;0;0;0;6,1
"140023";"CAROEBE";0;0;0;1,3;5,7;0;2,0;2,0;1,3;0;0;12,0;8,0;0;0;2,0;17,0;2,0;0;3,2;0;0;0;0;1,0;0;0;0;0;0;3,5
"140028";"IRACEMA";0;0;0;1,0;8,8;18,5;0;8,3;2,3;0;0;0;2,5;0;0;1,3;14,0;1,5;6,0;2,6;0;0;0;0;4,0;0;0;0;0;0;5,7
"140030";"MUCAJAI";0;0;0;1,3;8,6;3,5;3,3;16,3;2,1;1,0;0;0;3,2;0;0;2,5;9,0;1,5;0;2,8;1,0;1,0;0;17,3;0;0;0;0;0;3,0;5,9
"140040";"NORMANDIA";0;0;0;1,6;7,0;8,8;3,0;4,6;1,8;0;0;0;4,0;0;0;5,8;3,0;0;0;3,1;0;2,0;1,0;25,0;0;0;0;0;0;0;4,3
"140045";"PACARAIMA";0;0;0;1,6;10,5;11,9;23,3;7,8;2,1;0;0;17,7;14,5;1,0;0;3,9;5,0;2,3;0;3,3;10,0;0;1,0;4,5;0;0;0;0;0;0;6,7
"140047";"RORAINOPOLIS";0;0;0;1,4;7,0;5,0;4,0;15,0;1,7;0;0;11,0;1,5;0;0;2,9;5,2;1,6;0;2,6;7,0;0;0;5,5;12,0;0;0;0;0;0;5,3
"140050";"SAO JOAO DA BALIZA";0;0;0;1,5;6,2;0;0;14,5;2,0;0;0;0;2,0;0;0;1,0;4,0;0;0;2,2;0;0;0;0;1,0;0;0;0;0;3,0;4,5
"140060";"SAO LUIZ";0;0;0;1,5;9,5;12,5;1,0;45,0;1,3;0;0;0;1,7;0;0;2,5;2,0;2,3;0;3,4;0;0;1,0;4,3;0;0;0;0;0;0;5,7
"140070";"UIRAMUTA";0;0;0;1,8;10,3;9,8;22,0;12,4;1,9;10,0;0;6,0;0;0;1,0;10,4;18,6;0;0;2,5;0;0;3,0;33,5;0;0;0;0;0;0;7,9
"150010";"ABAETETUBA";0;1,3;0;0,8;6,1;12,9;6,7;5,6;2,5;2,3;4,3;8,2;4,2;0,5;6,4;3,1;2,8;3,1;2,3;2,6;9,6;9,0;0;2,8;9,3;0;2,0;0;0;9,5;4,2
"150013";"ABEL FIGUEIREDO";0;0;0;0;3,8;5,5;0;3,3;1,3;0;0;10,0;4,3;10,0;3,0;3,4;5,0;9,3;0;2,2;2,5;0;0;2,0;3,0;0;0;0;0;0;3,6
"150020";"ACARA";0;0;0;0,6;6,0;10,2;20,8;4,4;2,1;7,3;18,0;16,0;1,0;0;7,3;2,5;2,2;2,5;0;2,7;18,0;15,0;0;2,9;7,3;0;0;0;0;0;4,5
"150030";"AFUA";0;0;0;2,3;5,3;1,0;5,4;4,3;2,1;0;2,0;0;0;0;0;5,7;5,0;7,5;1,0;3,7;13,0;0;0;0;3,0;0;0;0;0;0;4,2
"150034";"AGUA AZUL DO NORTE";0;0;0;1,0;3,1;8,0;2,4;3,0;1,5;10,0;0;0;4,0;0;0;1,8;13,4;2,0;0;2,2;0;0;0;9,2;0;0;0;0;0;0;3,1
"150040";"ALENQUER";0;0;0;1,3;3,3;11,8;2,8;3,8;1,5;3,0;0;19,0;13,0;1,0;0;3,5;7,9;3,3;0;2,7;8,0;7,0;0;11,1;3,0;0;0;0;0;0;3,2
"150050";"ALMEIRIM";0;0;0;1,5;3,7;15,7;3,3;3,4;1,1;2,3;0;0;0;0;0;2,2;4,1;1,8;2,0;2,3;3,0;0;0;9,3;4,0;0;0;0;0;0;3,2
"150060";"ALTAMIRA";0;1,0;0;0,7;6,7;9,4;6,4;5,5;2,0;2,7;9,3;8,3;3,2;2,0;2,7;4,4;3,9;4,1;2,1;2,2;6,8;4,7;0;5,1;10,8;0;0;0;0;0;4,8
"150070";"ANAJAS";0;0;0;0;4,1;7,0;1,7;3,0;1,2;0;2,5;0;2,0;0;0;4,9;3,7;5,0;1,0;2,4;10,0;0;0;5,7;16,0;0;0;0;0;0;3,2
"150080";"ANANINDEUA";2,8;3,3;0;0,6;5,1;10,6;8,1;5,6;2,7;6,7;4,8;4,7;7,7;1,3;6,0;3,1;4,8;2,7;3,3;2,6;12,1;6,0;1,0;4,7;9,9;0;0,6;0;1,0;17,8;4,3
"150085";"ANAPU";0;0;0;1,0;5,3;0;5,0;5,5;1,7;0;0;6,0;2,3;0;4,3;4,9;4,8;2,8;0;2,5;4,0;3,0;0;5,3;0;0;0;0;0;0;4,2
"150090";"AUGUSTO CORREA";0;0;0;1,0;4,3;10,2;10,1;3,5;1,5;1,0;0;0;1,0;0;10,7;4,4;4,8;2,8;4,0;2,4;7,0;3,6;0;3,6;4,0;0;0;0;0;0;4,0
"150095";"AURORA DO PARA";0;0;0;1,3;4,5;5,4;3,0;4,3;1,6;11,0;0;0;1,5;1,0;4,0;5,3;2,1;1,8;3,0;3,1;13,0;2,7;0;4,9;0;0;0;0;0;0;3,8
"150100";"AVEIRO";0;0;0;0;6,6;0;0;4,3;1,2;0;3,0;0;0;0;0;2,6;4,8;1,3;0;2,1;0;0;0;6,0;0;0;0;0;0;0;3,4
"150110";"BAGRE";0;0;0;0;7,7;3,0;3,5;2,3;1,9;3,0;0;14,0;0;0;14,0;2,8;4,8;3,0;0;3,2;12,5;4,0;0;5,0;5,0;0;0;0;0;0;5,1
"150120";"BAIAO";0;0;0;1,0;3,2;0;2,4;2,5;2,2;2,3;2,0;0;4,0;0;4,0;4,3;4,7;2,1;2,0;2,7;18,7;4,1;0;3,9;3,0;0;0;0;0;0;3,1
"150125";"BANNACH";0;0;0;0;2,7;20,3;0;1,5;0;0;0;0;0;0;0;0;12,0;0;0;3,3;0;0;0;1,0;0;0;0;0;0;0;4,5
"150130";"BARCARENA";5,0;2,0;0;0,8;7,9;9,5;10,1;6,2;2,0;1,9;0;4,8;3,2;4,6;4,3;3,5;2,7;2,1;2,2;2,3;11,3;11,0;0;2,3;7,3;1,0;0;0;1,0;0;4,5
"150140";"BELEM";6,5;1,0;0,9;2,5;7,5;11,6;17,4;6,1;2,0;5,5;4,5;9,4;2,8;0,6;5,5;3,5;4,3;2,6;1,8;2,4;10,9;2,7;1,0;3,1;9,1;2,0;0,1;0;4,0;14,1;5,1
"150145";"BELTERRA";0;0;0;2,5;4,9;0;9,0;5,6;1,4;0;0;2,0;2,0;0;0;2,2;6,1;5,3;0;2,4;0;0;2,0;8,5;13,7;0;0;0;0;0;4,2
"150150";"BENEVIDES";2,0;0;0;1,4;7,4;8,8;17,6;3,6;2,2;0;3,0;6,5;2,3;0,5;6,6;3,5;2,7;3,1;0;2,7;8,4;4,0;1,0;4,6;8,0;0;0;0;0;0;4,5
"150157";"BOM JESUS DO TOCANTINS";0;0;0;0;4,3;0;2,3;3,6;1,5;0;0;5,0;2,8;2,0;1,0;2,7;6,3;1,8;0;2,4;0;0;0;4,0;0;0;0;0;0;0;3,7
"150160";"BONITO";0;0;0;0;6,3;0;20,0;4,7;1,9;0;0;0;1,0;0;3,0;1,9;1,7;2,8;0;2,7;3,0;2,8;0;1,9;17,5;0;0;0;0;0;3,5
"150170";"BRAGANCA";0;0;0;1,3;5,2;8,4;12,3;3,8;1,7;2,2;2,0;3,7;4,0;1,0;7,7;3,2;5,1;3,2;2,3;2,5;9,3;4,2;0;6,6;9,8;0;0;0;0;0;4,4
"150172";"BRASIL NOVO";0;0;0;0,7;3,1;6,6;10,0;4,4;1,4;0;0;0;2,0;0;2,0;3,4;3,4;1,5;0;2,2;0;0;0;5,0;0;0;0;0;0;4,5;3,0
"150175";"BREJO GRANDE DO ARAGUAIA";0;0;0;0;3,8;6,0;3,0;2,0;1,4;0;0;0;0;2,0;16,0;5,2;8,3;0;0;2,0;0;0;0;3,0;0;0;0;0;0;0;3,9
"150178";"BREU BRANCO";3,0;0;0;2,3;6,1;8,3;6,5;7,4;1,9;5,5;0;22,0;2,0;0;4,0;2,5;5,4;2,2;1,0;2,5;0;11,3;0;4,9;8,0;0;0;0;0;0;4,6
"150180";"BREVES";0;0;0;0;5,0;14,9;15,4;3,8;1,8;2,5;0;8,8;8,3;0,5;3,0;3,9;4,6;2,0;5,5;2,8;13,5;19,7;0;4,8;17,0;0;0;0;0;0;4,1
"150190";"BUJARU";0;0;0;0;4,1;0;0;5,0;2,8;0;0;10,5;3,0;1,0;13,5;4,2;5,1;3,2;3,0;2,7;4,0;0;0;2,4;8,0;0;0;0;0;0;3,8
"150195";"CACHOEIRA DO PIRIA";0;2,0;0;0;7,3;4,7;0;2,7;1,5;1,0;0;5,5;0;0;8,0;2,6;2,7;2,0;0;3,1;19,0;4,0;0;5,0;4,5;0;0;0;0;0;3,9
"150200";"CACHOEIRA DO ARARI";0;0;0;0;3,4;4,0;0;3,3;1,3;3,0;0;0;2,0;0;10,5;2,5;2,1;1,4;2,0;2,2;0;0;0;4,8;10,0;0;0;0;0;0;3,1
"150210";"CAMETA";0;0;0;0,5;4,5;10,3;10,3;3,7;1,6;1,7;0;7,0;1,0;2,2;6,7;2,0;2,9;1,8;1,1;2,4;10,6;6,5;0;3,3;2,6;0;0;0;7,0;16,0;3,6
"150215";"CANAA DOS CARAJAS";0;0;0;3,5;5,8;12,3;4,0;2,2;1,4;1,0;0;3,0;2,0;0;22,0;3,4;4,7;2,3;0;2,2;9,7;0;0;6,4;42,0;0;0;0;0;0;3,9
"150220";"CAPANEMA";0;0;0;1,0;6,9;9,4;16,7;4,5;1,5;1,6;2,0;8,3;1,5;1,0;12,1;2,9;3,4;2,1;2,0;2,5;13,8;2,5;0;4,6;9,5;0;0;0;1,0;0;4,4
"150230";"CAPITAO POCO";0;0;0;0,3;4,3;11,0;3,3;6,4;1,6;3,3;0;2,0;4,0;0;1,0;2,6;2,4;3,9;3,0;3,0;7,0;3,4;0;5,1;13,0;0;0;0;0;0;3,9
"150240";"CASTANHAL";10,5;2,0;0;0,8;7,6;13,3;8,8;4,3;1,7;2,8;1,9;20,8;2,8;1,0;5,4;3,7;2,5;2,8;3,2;2,2;8,9;3,5;0;4,5;14,1;0;3,0;0;14,0;18,7;4,5
"150250";"CHAVES";0;0;0;0;5,5;0;0;5,0;2,3;0;0;0;0;0;3,0;0;1,0;0;0;2,8;0;4,0;0;1,5;0;0;0;0;0;21,5;4,3
"150260";"COLARES";0;1,0;0;0;11,4;0;4,0;4,3;2,1;0;0;0;0;0;4,7;2,6;1,3;2,2;0;2,1;7,0;0;0;8,0;17,0;0;0;0;0;0;6,1
"150270";"CONCEICAO DO ARAGUAIA";0;0;0;0,5;3,7;5,2;4,4;6,4;1,6;4,5;0;12,9;6,0;0;0;3,7;9,4;2,5;2,0;2,4;16,7;0;0;7,2;2,0;0;0;0;0;0;4,0
"150275";"CONCORDIA DO PARA";0;0;0;1,0;4,5;12,0;9,0;4,2;2,1;13,4;2,5;0;24,0;1,0;1,5;2,6;1,7;1,9;2,5;2,6;3,0;7,5;0;3,8;9,5;0;0;0;0;0;3,9
"150276";"CUMARU DO NORTE";0;0;0;2,0;4,8;7,0;1,8;2,3;1,8;0;0;0;0;0;0;2,5;12,4;2,6;0;2,7;3,0;0;0;0;0;0;0;0;0;0;4,3
"150277";"CURIONOPOLIS";0;0;0;2,0;2,4;5,0;1,6;2,0;1,2;0;0;0;2,0;1,4;0;2,2;8,3;1,8;0;2,1;5,0;0;0;9,0;0;0;0;0;0;0;2,5
"150280";"CURRALINHO";0;0;0;0;3,5;0;5,9;3,8;1,3;4,0;0;4,5;7,7;0;11,0;4,3;5,3;2,0;0;2,8;4,3;0;0;8,2;0;0;0;0;0;0;3,2
"150285";"CURUA";0;0;0;0;4,0;0;2,5;0;1,5;0;0;0;0;0;0;9,5;7,5;4,0;2,0;4,0;0;0;0;17,0;0;0;0;0;0;0;3,9
"150290";"CURUCA";0;0;0;0,5;6,7;19,0;15,2;2,9;2,1;0;0;3,0;2,0;0;4,0;4,5;2,8;2,6;0;2,2;0;4,5;0;5,8;16,3;0;0;0;0;0;4,8
"150293";"DOM ELISEU";0;0;0;26,0;3,5;8,3;4,5;1,5;1,2;2,0;2,0;12,0;11,3;2,3;10,0;2,6;3,5;1,5;2,0;2,3;0;0;0;4,9;10,5;5,0;5,0;0;0;0;3,1
"150295";"ELDORADO DOS CARAJAS";0;0;0;1,0;3,5;13,0;5,0;2,4;1,3;0;0;8,0;5,0;2,0;16,0;5,1;9,2;3,0;0;2,1;10,5;6,3;0;1,0;0;0;0;0;0;0;3,4
"150300";"FARO";0;0;0;0;3,0;0;1,0;2,0;1,2;2,0;3,0;0;0;0;0;3,8;3,0;1,3;1,0;2,5;0;0;0;0;0;0;0;0;0;0;2,5
"150304";"FLORESTA DO ARAGUAIA";0;0;0;0;2,6;0;0;2,6;1,0;7,0;0;0;4,5;0;0;2,5;4,2;2,4;3,0;1,2;0;26,0;0;1,0;0;0;0;0;0;0;2,5
"150307";"GARRAFAO DO NORTE";0;0;0;0;4,8;5,8;8,1;3,6;1,8;1,8;0;6,0;1,0;0;3,0;3,7;4,4;1,7;2,0;2,3;12,0;2,5;0;7,3;3,0;0;0;0;0;0;4,0
"150309";"GOIANESIA DO PARA";0;0;0;1,0;5,9;9,5;3,0;6,6;2,0;2,0;0;0;0;0;2,0;2,9;5,8;2,8;0;2,9;8,0;0;0;5,0;0;0;0;0;0;0;4,3
"150310";"GURUPA";0;0;0;0;3,0;14,5;2,0;2,2;1,2;0;0;3,5;2,0;0;0;4,8;5,7;2,0;0;2,1;6,0;0;0;2,6;0;0;0;0;0;0;2,6
"150320";"IGARAPE-ACU";0;0;0;1,5;5,4;15,7;4,3;5,1;1,7;3,0;0;2,5;11,7;1,0;3,9;3,7;2,0;2,5;0;2,4;2,0;7,8;0;5,2;3,5;0;0;0;0;0;4,1
"150330";"IGARAPE-MIRI";0;0;0;0,8;3,3;12,2;4,1;2,6;1,3;2,2;3,0;21,0;3,3;0,7;5,0;2,9;3,7;2,9;2,1;2,2;11,8;1,9;0;2,7;4,0;0;0;0;0;0;3,0
"150340";"INHANGAPI";0;0;0;1,0;9,0;10,0;11,5;2,0;2,1;2,0;0;0;0;0;0;4,2;2,1;7,4;0;2,3;11,0;2,0;0;8,3;9,0;0;0;0;0;0;4,9
"150345";"IPIXUNA DO PARA";0;0;0;1,0;4,6;6,9;2,4;4,6;1,4;2,6;0;11,7;0;0;7,0;5,8;3,5;1,3;5,0;2,3;6,0;3,3;0;8,6;13,0;0;0;0;0;0;4,0
"150350";"IRITUIA";0;0;0;0,7;6,0;2,0;23,0;4,5;1,8;7,3;0;3,0;9,7;0,5;3,0;4,6;3,3;2,0;2,5;3,0;1,0;16,7;0;4,3;0;0;0;0;1,0;0;4,4
"150360";"ITAITUBA";0;0;0;3,4;5,8;9,5;14,6;4,4;1,3;2,0;0;17,3;2,1;0;10,0;3,0;3,2;2,5;0;2,1;10,0;0;0;15,6;6,3;0;7,0;0;0;0;4,1
"150370";"ITUPIRANGA";0;0;0;0;5,0;5,2;6,9;3,7;1,3;2,0;0;10,0;6,7;1,8;1,0;2,7;6,7;2,8;0;2,1;5,0;22,0;0;24,0;9,0;0;0;0;0;0;3,7
"150375";"JACAREACANGA";0;0;0;0;2,5;13,0;2,5;2,6;1,0;0;0;0;2,0;0;0;2,0;1,5;8,0;2,0;2,2;0;0;0;0;0;0;0;0;0;0;2,3
"150380";"JACUNDA";0;0;0;4,0;3,9;11,9;3,0;6,4;1,1;4,0;2,0;13,0;4,8;0,7;9,5;4,5;7,2;1,9;0;2,1;0;0;0;3,8;5,0;0;0;0;0;0;3,4
"150390";"JURUTI";0;0;0;2,1;5,4;12,4;2,8;3,6;1,1;0;0;13,0;2,0;1,0;0;3,2;6,9;2,3;1,5;1,8;11,0;0;0;19,7;6,7;0;0;0;0;0;3,2
"150400";"LIMOEIRO DO AJURU";0;0;0;0;3,5;3,1;1,3;3,0;1,3;0;0;29,0;0;0;11,0;2,4;1,0;1,8;0;2,4;0;2,0;0;0,9;15,0;0;0;0;0;0;3,0
"150405";"MAE DO RIO";0;0;0;0,3;4,6;14,6;3,3;5,9;1,7;5,0;1,0;28,0;3,0;0,5;2,5;4,8;3,1;2,2;0;2,6;8,4;2,8;2,0;4,4;11,0;0;0;0;0;0;4,0
"150410";"MAGALHAES BARATA";0;0;0;0;5,1;0;2,0;3,0;1,5;0;0;0;0;0;0;2,8;1,4;1,3;0;2,1;3,0;0;0;5,3;0;0;0;0;0;0;3,1
"150420";"MARABA";3,5;1,0;0;4,6;6,7;8,4;8,5;6,4;1,5;4,5;2,5;7,6;6,3;2,4;4,5;6,1;6,3;2,3;3,3;2,2;13,1;8,3;0;10,3;1,3;0;0;0;0;9,0;4,5
"150430";"MARACANA";0;0;0;0,5;5,7;9,5;29,0;5,0;1,9;9,8;0;3,0;0;0;1,2;3,9;3,3;1,3;0;2,0;0;2,0;0;3,9;0;0;0;0;0;0;4,2
"150440";"MARAPANIM";0;0;1,0;1,0;5,8;0;0;7,8;1,6;0;0;0;1,0;19,0;9,0;2,0;5,3;1,8;0;2,3;4,0;5,8;0;4,2;3,0;0;0;0;0;0;4,1
"150442";"MARITUBA";32,0;12,8;0;1,1;8,1;10,2;14,3;4,8;2,0;7,3;2,5;5,0;2,7;0,7;4,1;2,9;2,7;2,1;0;2,4;7,6;10,0;1,0;4,7;9,0;0;1,0;0;0;8,0;5,0
"150445";"MEDICILANDIA";0;0;0;0,8;4,4;8,0;18,0;4,2;1,1;3,0;0;7,0;3,0;0;2,0;2,3;4,3;2,3;2,0;2,1;6,0;0;0;4,3;10,5;0;0;0;0;0;3,5
"150450";"MELGACO";0;0;0;1,0;4,7;17,3;2,2;3,7;1,4;1,8;0;3,0;2,0;0;6,0;4,6;5,1;6,3;0;3,1;11,0;0;0;8,2;0;0;0;0;0;0;3,9
"150460";"MOCAJUBA";0;0;0;0;5,9;11,3;9,6;3,6;2,3;3,0;2,0;0;2,0;1,3;4,3;2,7;1,4;2,6;1,0;2,2;3,5;3,0;0;4,5;2,0;0;0;0;0;6,5;4,5
"150470";"MOJU";0;0;0;1,1;5,6;10,3;8,5;3,9;1,5;1,8;31,0;6,6;3,0;3,0;4,0;2,6;2,4;4,3;2,2;2,4;6,0;3,5;0;5,0;4,0;0;0;0;0;24,5;3,9
"150475";"MOJUI DOS CAMPOS";0;0;0;6,7;6,7;16,0;4,0;6,4;2,2;4,0;2,0;19,5;3,7;0;0;3,1;6,1;5,5;0;3,3;0;0;0;10,3;20,0;0;0;0;0;0;5,1
"150480";"MONTE ALEGRE";0;0;0;1,3;5,3;10,2;17,0;6,9;1,6;1,0;3,5;6,4;6,2;1,0;2,5;4,1;6,6;2,2;2,2;2,6;10,0;0;0;7,9;10,0;0;0;0;0;0;4,0
"150490";"MUANA";0;0;0;1,0;3,4;12,7;3,3;3,0;1,4;1,4;0;4,5;13,5;0;5,0;3,8;2,5;1,8;0;2,2;9,0;2,0;0;1,2;0;0;0;0;0;0;2,9
"150495";"NOVA ESPERANCA DO PIRIA";0;0;0;0;4,4;9,0;17,7;2,6;1,5;18,0;0;2,0;0;0;0;4,7;3,7;1,8;0;2,6;28,0;12,0;0;7,6;22,0;0;0;0;0;0;3,9
"150497";"NOVA IPIXUNA";0;0;0;2,0;4,1;0;5,3;2,6;1,4;0;0;0;9,0;0;7,3;6,2;3,6;2,6;0;2,6;9,0;0;0;1,0;11,0;0;0;0;0;0;3,5
"150500";"NOVA TIMBOTEUA";0;0;0;0;14,2;58,0;17,3;2,0;1,7;0;0;0;1,0;0;14,0;2,6;5,8;1,7;0;2,4;13,0;2,6;0;2,5;0;0;0;0;0;0;6,1
"150503";"NOVO PROGRESSO";0;0;0;2,0;3,2;16,8;5,0;2,7;1,1;0;0;0;2,0;0;4,5;1,9;4,2;1,2;0;2,0;2,5;0;0;5,7;3,0;0;0;0;0;0;2,9
"150506";"NOVO REPARTIMENTO";0;0;0;1,0;6,0;14,6;3,6;4,8;1,3;10,0;2,0;13,3;3,7;2,0;8,0;3,2;6,2;3,0;0;2,2;12,5;0;7,0;8,0;7,0;0;0;0;0;0;4,7
"150510";"OBIDOS";0;0;0;1,0;5,5;9,7;3,0;3,9;1,8;1,0;0;0;2,5;1,0;7,0;4,7;2,4;2,0;2,0;2,4;8,3;0;0;5,6;7,3;0;0;0;0;0;4,2
"150520";"OEIRAS DO PARA";0;0;0;1,0;4,6;0;21,4;2,4;1,3;0;0;7,0;0;0;8,0;3,6;2,1;2,4;0;2,4;13,7;0;0;2,4;6,4;0;0;0;0;0;3,5
"150530";"ORIXIMINA";2,0;0;0;1,0;4,6;32,0;6,3;3,2;1,5;1,0;0;17,7;2,3;1,0;1,0;2,3;2,5;4,0;1,5;2,3;5,0;0;0;9,9;6,3;0;6,0;0;0;0;3,5
"150540";"OUREM";0;0;0;0;5,3;19,0;5,4;3,1;1,5;5,0;0;6,0;0;1,0;7,3;1,9;2,2;1,8;1,1;2,4;13,5;2,0;0;4,2;4,0;0;0;0;0;0;3,5
