"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"410657";"CRUZEIRO DO IGUACU";0;0;0;1,1;5,8;2,8;0;0,6;1,0;0;0;4,0;1,4;0;0;1,8;2,6;0,5;0;2,0;15,0;0;0;5,2;0;0;0;0;0;0;3,4
"410660";"CRUZEIRO DO OESTE";1,0;0;0;0,7;6,7;2,3;8,0;3,0;1,7;0,3;0;4,5;13,0;0;5,0;4,8;3,4;1,0;0;2,4;21,0;5,0;0;5,1;2,7;0;16,5;0;2,0;0;4,3
"410670";"CRUZEIRO DO SUL";0;0;0;2,0;7,4;2,6;2,0;0;0;0;0;0;2,0;0;0;5,0;3,7;2,0;0;3,7;16,0;0;0;5,0;2,0;0;0;0;0;0;4,6
"410680";"CRUZ MACHADO";0;7,0;0;1,1;5,6;4,9;3,2;3,8;2,4;2,0;0;8,7;2,3;0;4,8;2,9;2,4;2,6;0;2,2;7,7;0;0;3,8;2,8;0;0;0;0;2,0;3,9
"410685";"CRUZMALTINA";0;0;0;0;3,5;1,5;3,9;11,6;0;0;0;0,5;0;0;2,0;2,5;2,2;4,0;0;2,1;0;0;0;0;1,0;0;0;0;0;0;3,4
"410690";"CURITIBA";0,9;3,9;1,6;0,9;8,5;3,6;6,6;6,4;2,3;0,8;3,0;6,1;2,4;0,3;4,8;3,1;3,0;1,5;1,0;2,3;6,9;4,0;3,2;4,3;1,9;2,0;0,4;0,1;9,9;7,5;5,0
"410700";"CURIUVA";0;13,5;0;0;7,3;19,0;2,7;4,1;2,2;0;0;0;0,3;0;2,3;2,5;2,4;1,0;0;2,1;0;2,0;0;3,9;2,7;0;0;0;0;0;4,5
"410710";"DIAMANTE DO NORTE";0;0;0;2,6;8,5;1,0;2,7;2,0;0;1,0;0;0;2,0;0;3,7;1,0;3,1;1,8;0;2,9;8,5;0;0;2,9;2,7;0;0;0;0;0;4,1
"410712";"DIAMANTE DO SUL";0;0;0;0;5,9;2,0;2,0;2,9;2,4;0;0;3,7;0;0;9,0;1,0;3,0;1,0;0;3,0;11,0;1,0;0;7,5;0;0;0;0;0;0;4,9
"410715";"DIAMANTE D'OESTE";1,0;0;0;0;5,4;2,8;1,0;0,3;1,3;0;0;0;0;0;6,0;2,8;0;0;0;2,3;13,0;0;0;4,3;2,7;0;0;0;0;0;3,9
"410720";"DOIS VIZINHOS";1,0;0;1,0;1,1;3,9;2,7;3,2;2,7;1,9;0,1;2,0;0,5;0,9;0,3;3,8;1,8;1,3;1,2;0;1,9;5,7;0;0;2,2;0,8;0;0;0;0;0;2,4
"410725";"DOURADINA";0;0;0;1,2;11,7;1,8;0;2,7;2,0;0;0;10,0;16,5;0;6,0;2,5;2,9;0,8;0;1,8;5,5;0;0;3,4;0,8;0;0;0;0;0;6,4
"410730";"DOUTOR CAMARGO";0;0;0;0;6,1;2,3;0;2,0;1,0;0;0;1,0;4,0;0;2,0;2,3;1,8;0;0;2,4;0;2,0;0;5,4;2,0;0;0;0;0;0;3,6
"410740";"ENEAS MARQUES";0;0;0;0,8;10,9;1,5;3,0;0;1,6;0,2;2,0;26,5;0;0;4,8;1,8;1,8;0,5;0;1,5;0;0;0,5;1,8;0,4;0;0;0;0;0;4,1
"410750";"ENGENHEIRO BELTRAO";0;0;0;0,8;3,9;4,7;2,5;2,0;2,3;0;0;1,0;0;0;6,0;2,0;2,4;2,3;1,0;2,4;5,0;0;0;2,5;1,3;0;0;0;0;0;3,2
"410752";"ESPERANCA NOVA";0;0;0;2,6;4,1;1,0;0;0;1,0;0;0;0;0;0;0;1,3;0;1,0;0;1,0;0;0;0;0,5;0;0;0;0;0;0;2,3
"410753";"ENTRE RIOS DO OESTE";0;0;0;0;5,2;1,5;1,0;0;0;0;0;0;0;0;5,7;2,0;0,7;0,5;0;2,2;0;0;0;2,2;2,0;0;0;0;0;0;3,8
"410754";"ESPIGAO ALTO DO IGUACU";0;0;0;0;4,3;2,6;1,0;4,5;2,0;0;0;0;7,0;0;5,0;1,9;1,6;1,0;0;2,6;0;0;0;0;0;0;0;0;0;0;3,2
"410755";"FAROL";0;0;0;1,0;3,4;4,8;0;11,5;4,0;0;0;0;0;0;0;2,0;2,2;1,0;0;3,7;3,5;0;0;3,3;1,0;0;0;0;0;0;3,3
"410760";"FAXINAL";0;0;0;0,7;10,2;5,2;3,7;3,0;1,3;0;0;0;0;0,5;2,3;2,2;2,0;2,6;0;2,3;5,3;0;0;7,6;0,7;0;0;0;0;5,0;5,3
"410765";"FAZENDA RIO GRANDE";0,5;6,9;0,9;0,6;8,2;4,0;2,7;3,2;1,4;1,1;0;2,8;0,2;0,5;4,1;2,6;3,0;1,5;0,7;2,1;6,5;5,7;0;4,9;1,4;0;0;0;7,0;7,0;4,5
"410770";"FENIX";0;0;0;1,0;5,7;4,0;0;0;2,5;0;0;0;0;0;0;2,3;4,7;1,8;2,0;3,3;0;0;0;2,3;0;0;0;0;0;0;4,3
"410773";"FERNANDES PINHEIRO";0;0;0;0;7,0;3,8;0;2,7;1,8;0;0;1,0;1,0;0;1,8;1,8;2,6;0,8;0;2,5;12,5;0;0;7,0;0,6;0;0;0;0;0;4,4
"410775";"FIGUEIRA";0;3,0;0;4,1;15,6;2,2;4,3;12,0;2,4;1,4;0;0;2,0;0;3,8;2,1;2,5;1,3;0;2,5;0;0;0;5,7;0;0;0;0;0;0;7,7
"410780";"FLORAI";1,0;0;0;0,7;11,1;2,0;0;5,0;2,0;0;0;0;0;0;11,0;3,7;1,8;1,0;0;3,8;30,0;0;0;4,2;2,7;0;0;0;0;0;6,2
"410785";"FLOR DA SERRA DO SUL";0;0;0;1,8;3,4;0,8;2,0;2,3;1,7;0,5;2,0;0;1,0;0;4,5;2,0;2,5;1,0;0;2,5;5,0;0;0;3,3;0,5;0;0;0;0;0;2,7
"410790";"FLORESTA";0;0;0;2,1;7,8;2,2;2,7;4,0;2,0;2,0;3,0;9,0;3,0;0;6,2;2,5;1,6;1,7;0;2,8;0;5,0;0;3,3;7,0;0;0;0;0;0;5,1
"410800";"FLORESTOPOLIS";0;0;0;1,0;7,5;4,0;6,7;3,8;2,0;0;0;0;0;0;4,8;2,3;3,2;2,5;0;2,3;12,0;0;0;5,3;1,3;0;0;0;0;0;4,3
"410810";"FLORIDA";0;0;0;1,0;5,3;3,5;3,0;2,0;2,0;0;0;2,0;1,0;0;1,8;1,0;6,0;0;0;2,2;0;0;0;11,7;0;0;0;0;0;0;4,4
"410820";"FORMOSA DO OESTE";0;0;0;0;4,5;3,0;2,5;2,9;2,0;0;0;4,0;1,5;0;3,9;3,9;2,9;0,3;0;2,7;9,5;2,0;0;4,2;2,3;0;0;0;0;0;4,0
"410830";"FOZ DO IGUACU";7,8;0;0;1,1;8,6;4,5;7,4;5,8;1,7;1,3;0;8,7;3,0;1,6;5,4;2,4;5,0;1,8;1,2;2,5;11,2;4,4;0,7;5,9;1,2;0;0,9;0;4,4;11,8;4,9
"410832";"FRANCISCO ALVES";0;1,0;0;0,7;21,7;6,0;0;5,5;1,6;0;0;0,5;1,0;0;4,4;1,4;2,0;1,7;0;2,4;0;2,0;0;3,8;1,6;0;0;0;0;0;7,6
"410840";"FRANCISCO BELTRAO";0;5,0;0;0,6;6,9;2,5;5,3;3,8;1,7;0,1;1,7;3,4;0,4;0,2;2,3;2,7;2,4;1,5;0,1;1,8;7,1;3,6;0;2,0;1,3;0;0;0;10,0;0;3,2
"410845";"FOZ DO JORDAO";0;0;0;0;3,7;2,6;3,0;0;2,4;0;0;1,5;0;0;2,3;1,3;3,0;1,9;0;2,2;10,0;0;0;3,3;1,0;0;0;0;0;0;2,9
"410850";"GENERAL CARNEIRO";0;21,0;1,0;0,5;5,4;6,0;3,8;3,3;1,5;0;0;7,3;2,0;0;4,1;3,2;2,0;0,8;0;2,0;4,4;0;0;4,9;1,0;0;0;0;0;0;3,8
"410855";"GODOY MOREIRA";0;0;1,0;0;11,6;2,0;5,0;0;3,0;1,0;0;0;0;0;2,3;7,0;2,8;2,0;0;3,0;0;0;0;3,0;1,0;0;0;0;0;0;5,7
"410860";"GOIOERE";0;0;0;4,0;6,2;2,8;7,1;5,4;2,4;5,2;2,0;8,9;4,0;4,0;2,3;2,0;2,8;2,4;1,0;2,9;5,3;0;0;5,0;0,9;0;0;0;0;0;4,4
"410865";"GOIOXIM";0;0;0;0,5;5,5;5,0;16,0;3,1;2,3;1,0;0;1,0;1,2;0;2,4;2,6;2,3;1,4;0;1,8;10,0;7,0;0;3,6;0;0;0;0;0;0;3,5
"410870";"GRANDES RIOS";0;0;0;0,7;5,9;0;3,0;6,0;2,0;0;0;0;0;1,0;2,3;3,0;1,5;1,0;0;3,5;3,5;0;0;3,5;1,5;0;0;0;0;0;4,3
"410880";"GUAIRA";0;0;0;0,5;8,7;2,3;2,1;3,4;1,9;0,5;0;9,3;3,8;0,3;3,5;2,4;3,7;1,2;0,7;2,8;7,7;0;0;3,9;1,1;0;0;0;0;0;4,8
"410890";"GUAIRACA";0;0;0;1,9;6,0;2,5;0;3,0;7,0;1,0;0;5,0;1,0;0;9,8;2,3;1,8;7,3;0;2,5;0;0;0;3,8;0;0;0;0;0;0;4,0
"410895";"GUAMIRANGA";0;0;0;1,0;5,3;4,0;2,0;2,0;2,5;0,7;0;0;0,3;0;3,0;1,8;2,3;0,8;0;1,6;15,5;0;0;2,8;1,0;0;0;0;0;0;3,0
"410900";"GUAPIRAMA";0;0;0;1,8;10,3;6,3;0;6,0;2,1;0;0;0;0;0;5,2;3,0;1,5;3,5;0;2,0;0;10,0;0;8,5;0;0;0;0;0;10,0;5,4
"410910";"GUAPOREMA";0;0;0;1,5;3,9;1,3;2,0;0;3,0;14,0;0;0;1,0;0;9,5;2,9;2,6;0,7;0;0;0;0;0;6,9;0;0;0;0;0;0;3,9
"410920";"GUARACI";1,5;0;0;0,7;13,5;2,5;9,5;4,0;2,3;0;0;0;0;0;3,8;2,7;2,8;2,3;1,0;2,6;0;0;0;3,3;2,8;0;0;0;0;0;5,7
"410930";"GUARANIACU";0;0;0;2,0;6,2;2,3;6,2;3,2;2,4;0,3;0;1,8;23,0;1,5;4,0;2,7;2,7;1,0;0;2,1;7,0;3,0;0;3,1;1,3;0;0;0;0;0;4,7
"410940";"GUARAPUAVA";4,0;4,0;0;0,9;6,7;3,4;5,0;4,8;2,5;0,8;1,0;5,1;1,8;0,1;3,8;3,3;3,7;0,8;0;2,2;6,7;2,8;0;4,5;1,6;0;0,5;0;8,0;5,9;4,3
"410950";"GUARAQUECABA";0;1,0;0;1,0;6,3;0;13,0;1,5;2,1;0;0;0;0;0;4,5;1,3;0;1,7;0;1,4;0;4,0;0;4,7;0;0;0;0;0;0;3,8
"410960";"GUARATUBA";0;8,0;1,0;1,1;7,0;4,8;2,5;2,2;2,2;0,7;2,0;2,8;7,4;0;4,7;2,4;2,3;1,3;0,7;1,8;5,7;10,0;0;4,2;2,0;0;0;0;0;0;4,4
"410965";"HONORIO SERPA";0;0;0;0;4,3;4,7;1,0;0;1,8;0;0;0;0;0;0;1,0;1,0;0;0;1,3;0;1,0;0;3,0;2,5;0;0;0;0;0;2,9
"410970";"IBAITI";2,0;0;0;1,7;7,7;5,3;5,2;3,3;2,5;2,7;0;1,3;2,5;0,7;5,0;2,4;3,3;1,9;7,0;1,9;0;0;0;4,2;4,0;0;0;0;10,0;0;4,9
"410975";"IBEMA";0;0;0;0;5,3;2,6;0;2,7;2,6;0;0;0;5,0;0;1,8;9,3;2,5;13,0;0;1,8;0;0,5;0;11,3;1,0;0;0;0;0;7,0;4,8
"410980";"IBIPORA";0;0;0;0,9;6,8;3,8;3,3;5,1;2,8;1,0;0;9,7;1,4;0;2,9;3,7;3,0;1,7;0,5;2,3;3,8;9,5;0;4,9;1,9;0;0;0;20,0;17,5;4,7
"410990";"ICARAIMA";0;0;0;1,8;11,2;1,5;2,2;2,0;2,0;2,0;2,0;3,5;1,0;0;7,6;4,7;4,0;1,8;1,0;2,1;0;0;0;3,0;1,6;0;0;0;0;0;5,0
"411000";"IGUARACU";0;0;0;1,3;5,3;1,0;6,0;2,0;2,3;0;0;0;14,0;0;9,0;2,7;4,7;0;0;2,2;10,0;0;0;1,7;2,3;0;0;0;0;0;4,1
"411005";"IGUATU";0;0;0;0;6,4;2,5;0;3,0;3,0;0;0;0;0;0;0;1,6;1,0;0;0;2,0;0;0;0;2,0;1,0;0;0;0;6,0;0;5,0
"411007";"IMBAU";0;1,3;0;0,3;7,4;4,0;2,6;1,9;2,1;2,0;0;0;8,0;0;2,6;3,1;4,2;1,8;0;2,1;9,0;0;0;5,4;2,0;0;0;0;0;0;4,9
"411010";"IMBITUVA";3,3;1,5;0;1,0;10,7;3,6;12,3;4,3;2,4;2,6;0;4,0;1,2;7,5;3,4;1,3;1,2;0,8;0;2,1;7,3;12,0;0;4,7;0,5;0;0;0;10,0;10,0;5,1
"411020";"INACIO MARTINS";0;0;0;0;13,6;4,0;5,0;3,0;2,3;0;2,0;9,5;1,2;0;5,5;2,4;1,0;0;1,0;2,5;0;0;0;2,1;0,5;0;0;0;0;0;6,6
"411030";"INAJA";0;0;0;2,1;9,0;2,2;7,0;5,0;0;0;0;0;0;0;1,7;1,4;3,7;0;0;2,0;0;0;0;14,0;2,0;0;0;0;0;0;4,7
"411040";"INDIANOPOLIS";0;0;0;1,5;5,8;2,6;2,8;2,0;0;0;0;0;0;0;6,0;1,0;2,0;3,0;0;2,2;10,5;0;0;3,3;4,0;0;0;0;0;0;4,3
"411050";"IPIRANGA";0;0;0;0,5;6,4;5,5;4,2;9,1;2,3;1,0;0;1,0;4,3;0;2,9;1,3;2,0;1,0;2,0;1,9;0,5;0;0;4,9;2,0;0;0;0;14,0;13,0;4,2
"411060";"IPORA";1,0;0;0;1,4;12,2;1,3;3,8;5,1;1,8;2,3;2,0;1,5;30,3;0;5,7;4,8;2,7;1,5;0;2,9;20,0;7,0;0;4,7;1,8;0;0;0;0;14,0;7,4
"411065";"IRACEMA DO OESTE";0;0;0;0;4,1;2,3;1,0;2,6;0;0;0;10,7;0;0;8,0;1,0;1,8;1,0;0;2,0;0;0;0;1,7;0,3;0;0;0;0;0;3,7
"411070";"IRATI";0;4,5;0;1,3;7,8;2,5;4,3;5,7;2,3;1,6;1,8;7,9;1,0;0;2,8;2,7;1,4;2,4;0,5;2,2;3,3;0;0;3,9;0,9;0;0;0;21,0;5,5;4,6
"411080";"IRETAMA";0;0;0;1,0;16,0;2,3;0;0;1,5;0;0;1,0;0;1,0;2,8;2,8;1,4;2,8;1,0;2,6;3,0;0;0;3,4;0,5;0;0;0;36,0;19,0;7,6
"411090";"ITAGUAJE";0;2,0;0;0,5;4,3;5,0;0;12,6;2,0;0;0;0;7,0;0;2,8;3,1;2,3;1,0;0;2,0;0;0;0;4,4;2,0;0;0;0;0;0;3,9
"411095";"ITAIPULANDIA";0;0;0;1,0;15,6;2,5;10,0;15,0;0;0;2,0;0;2,0;0;2,0;4,6;2,9;2,4;0;2,6;7,0;0;0;2,3;0,4;0;0;0;0;0;7,5
"411100";"ITAMBARACA";0;10,0;0;1,0;4,0;4,6;7,0;3,8;3,0;2,0;0;0;0;0;6,0;3,6;3,8;1,0;0;3,4;0;0;0;3,1;2,0;0;0,5;0;0;0;3,8
"411110";"ITAMBE";0;0;0;1,0;8,3;2,3;2,7;3,8;1,0;0;0;0,7;1,0;0;4,8;1,9;3,6;1,6;1,0;2,6;2,0;0;0;2,3;10,0;0;0;0;0;0;4,3
"411120";"ITAPEJARA D'OESTE";0;0;0;0,6;8,5;2,2;5,7;2,4;1,9;0;0;22,0;4,3;0;6,0;1,5;1,6;2,3;0;1,2;3,6;11,0;0;3,7;0,7;0;0;0;0;1,5;4,2
"411125";"ITAPERUCU";0;11,0;0;0,8;5,0;4,0;2,6;3,8;2,2;0;0;3,8;3,2;0,3;7,7;2,2;2,4;1,1;0;1,9;3,8;7,3;0;2,4;3,0;0;0;0;0;6,0;3,7
"411130";"ITAUNA DO SUL";1,0;0;0;3,6;3,8;2,0;0,5;3,0;2,5;0;0;0;0;0;10,0;2,4;2,7;1,0;0;2,1;16,5;0;0;6,1;0;0;0;0;0;0;3,4
"411140";"IVAI";0;0;0;1,4;6,9;2,1;4,3;3,0;2,0;0;0;5,5;3,0;0;1,9;1,0;3,1;1,6;0;2,2;14,0;0;0;9,2;2,0;0;0;0;0;11,0;4,2
"411150";"IVAIPORA";0;0;0;1,3;7,0;4,5;3,5;1,5;1,6;0;0;6,1;1,2;0;3,7;3,5;2,4;1,6;1,0;2,2;4,4;1,7;0;4,4;4,7;0;2,0;0;0;0;4,8
"411155";"IVATE";0;0;0;0,5;7,1;2,0;1,7;10,5;1,3;1,0;1,0;2,0;25,0;1,0;8,0;2,0;3,8;1,2;0;2,0;0;0;0;2,4;0;0;0;0;0;0;4,7
"411160";"IVATUBA";0;0;0;0;4,2;0;1,0;3,0;0;0;0;0;0;0;0;1,2;3,3;1,5;0;2,6;0;0;0;1,7;1,0;0;0;0;0;2,0;2,5
"411170";"JABOTI";0;0;0;1,3;8,4;2,9;4,6;3,5;2,6;0;0;0;0;0;4,0;3,1;5,4;5,0;0;4,4;0;0;0;3,3;7,0;0;0;0;0;0;5,4
"411180";"JACAREZINHO";1,0;26,0;0;1,9;8,7;3,2;4,4;4,8;2,6;1,0;0;3,0;1,7;0;4,5;4,3;4,0;3,5;0;2,6;10,8;12,5;0;5,0;2,1;0;0;0;0;0;5,1
"411190";"JAGUAPITA";0;0;0;1,0;6,7;4,6;4,3;3,5;2,4;0;0;1,5;1,3;0;6,1;2,0;4,8;1,5;0;3,6;0;0;0;5,7;1,3;0;0;0;0;0;4,7
"411200";"JAGUARIAIVA";0;0;0;1,9;4,7;2,6;4,1;5,7;2,5;2,0;1,0;4,8;7,0;0,0;3,6;4,6;1,0;2,3;0;2,7;7,7;4,0;1,0;4,9;1,0;0;0;0;0;20,5;3,6
"411210";"JANDAIA DO SUL";0;0;0;0,9;9,3;1,7;2,4;2,6;1,7;0;0;7,8;3,0;0;6,5;2,3;2,6;0,7;0;2,8;18,5;0;0;3,4;1,0;0;0,8;0;9,0;0;6,7
"411220";"JANIOPOLIS";0;0;0;1,4;7,5;1,7;0;5,2;2,3;2,0;0;0;0;0;3,7;6,7;4,2;2,6;0;2,8;14,0;0;0;4,0;10,0;0;0;0;0;3,0;4,7
"411230";"JAPIRA";0;0;0;2,5;5,1;2,0;1,0;4,0;2,8;0;0;0;0;0;3,7;2,0;2,0;1,0;0;1,4;0;0;0;6,0;0;0;0;0;0;0;4,0
"411240";"JAPURA";0;0;0;0,6;4,4;3,5;2,3;2,0;2,3;0;0;0;0,5;0;1,8;2,0;0,9;3,0;2,0;1,7;0;0;0;5,4;0;0;0;0;0;0;3,6
"411250";"JARDIM ALEGRE";0;0;0;1,0;6,8;2,1;4,5;31,7;3,0;1,7;0;0;0;0;2,5;2,6;2,0;2,6;0;2,8;1,0;11,5;0;1,8;0,9;0;0;0;0;0;5,4
"411260";"JARDIM OLINDA";0;0;0;0;4,6;0;0;1,5;0;0;0;0;0;0;1,0;1,0;2,0;2,5;0;2,0;0;0;0;2,0;0;0;0;0;0;0;3,1
"411270";"JATAIZINHO";0;0;0;1,0;6,1;4,0;3,3;2,4;2,1;0;0;10,3;18,5;0;4,1;3,1;4,2;2,0;0;2,3;7,5;5,5;0;5,0;3,4;0;0;0;0;0;4,6
"411275";"JESUITAS";1,0;0;0;0;5,0;2,7;3,2;2,8;1,5;2,7;0;0;17,0;0,8;5,7;6,1;4,9;1,0;0;1,9;5,5;0;0;4,1;0,9;0;0;0;0;0;4,3
"411280";"JOAQUIM TAVORA";0;0;0;1,4;5,6;6,1;3,1;2,7;2,3;1,5;0;1,0;3,3;0;7,4;2,9;3,1;2,4;0;2,3;5,0;0;0;3,1;1,3;0;0;0;0;0;4,3
"411290";"JUNDIAI DO SUL";0;0;0;2,4;9,0;2,0;0;3,0;0;2,0;0;0;0;0;4,3;2,8;2,5;2,7;0;1,8;0;0;0;4,8;1,0;0;0;0;0;0;4,7
"411295";"JURANDA";0;0;0;2,7;6,3;2,0;3,7;4,7;2,6;0;0;30,0;0;0;1,4;1,3;3,7;3,5;0;3,0;0;0;0;1,9;2,0;0;0;0;0;0;4,3
"411300";"JUSSARA";0;0;0;1,1;4,7;4,0;3,0;1,0;2,5;0;2,0;2,3;0;0;2,8;5,0;0,6;0,7;0;2,1;0;0;0;3,4;2,0;0;1,0;0;0;0;2,7
"411310";"KALORE";1,0;0;0;1,2;10,0;3,0;2,3;3,0;0;0;0;0;2,0;0;23,0;19,0;1,9;2,0;0;2,0;0;0;0;2,3;1,0;0;0;0;0;0;7,5
"411320";"LAPA";0;3,2;1,0;1,0;10,2;2,4;3,9;4,4;2,4;1,4;2,0;3,0;4,1;0;7,3;2,7;1,9;0,8;1,0;2,2;7,8;7,9;0;3,8;0,9;0;0;0;3,0;2,0;5,5
"411325";"LARANJAL";0;0;0;0,2;3,8;2,9;1,5;3,0;2,6;0;0;0;1,3;0;1,0;3,1;1,3;1,3;0;2,0;0;0;0;9,0;4,0;0;0;0;0;8,0;3,2
"411330";"LARANJEIRAS DO SUL";0;0;0;1,0;6,1;2,5;2,9;4,4;1,9;0,3;1,0;4,0;1,0;0;2,8;1,3;2,7;0,6;0;2,5;0;0;0;4,0;0,4;0;0;0;0;6,5;4,0
"411340";"LEOPOLIS";0;0;0;0,8;7,4;3,0;3,7;2,0;2,0;0;0;0;5,0;0;0;2,7;6,6;5,5;0;2,5;0;0;0;5,3;4,0;0;0;0;0;0;5,4
"411342";"LIDIANOPOLIS";0;0;0;1,0;4,9;12,8;4,0;0;1,5;0;0;0;0;0;1,0;4,3;2,1;1,7;0;1,6;0;0;0;3,0;0;0;0;0;0;0;4,3
"411345";"LINDOESTE";1,0;0;0;0;4,8;2,0;5,3;3,7;2,6;0;0;0;2,0;0,7;3,0;2,1;1,7;1,5;0;1,6;5,0;1,0;0;4,3;3,5;0;0;0;0;0;3,4
"411350";"LOANDA";1,0;0;0;1,7;8,9;2,6;2,7;3,3;2,0;0,7;0;2,6;12,3;0;4,4;2,5;2,1;2,3;0;3,5;5,8;9,3;0;2,5;3,3;0;0;0;0;0;4,8
"411360";"LOBATO";0;1,0;0;0;5,8;2,2;1,0;1,3;2,0;0;0;0;0;0;3,3;1,0;1,9;0,8;0;2,1;10,0;0;0;7,1;2,0;0;0;0;0;0;4,1
"411370";"LONDRINA";2,9;6,7;1,0;0,7;8,8;4,6;5,0;4,7;3,0;3,6;5,5;10,7;3,4;0,2;4,6;3,8;4,0;2,3;0,5;3,1;7,7;6,8;3,0;6,1;3,7;2,0;0,2;0;4,9;13,0;5,8
"411373";"LUIZIANA";0;0;1,0;0,8;7,9;5,8;0;11,8;3,7;0;0;2,0;9,0;0;2,0;1,8;6,0;5,0;0;2,5;0;0;0;5,0;3,0;0;0;0;0;0;5,5
"411375";"LUNARDELLI";0;0;0;1,0;3,7;1,0;5,0;2,0;1,0;0;0;4,0;3,0;0;3,7;2,6;2,8;3,8;0;2,1;5,0;0;0;13,6;1,0;0;0;0;0;4,5;3,8
"411380";"LUPIONOPOLIS";0;0;0;1,1;8,2;1,0;3,0;2,0;2,7;5,0;0;1,0;0;0;6,4;7,5;3,0;0;0;2,2;0;0;0;1,6;2,0;0;0;0;0;0;5,1
"411390";"MALLET";0,5;0;0;1,3;5,3;5,9;2,0;3,3;2,5;0,7;0;0;4,0;0;2,2;2,6;2,0;1,0;0;3,4;7,5;10,0;0;2,8;1,9;0;0;0;0;0;4,0
"411400";"MAMBORE";0;0;0;1,0;11,0;3,6;0;1,5;2,5;0;0;3,0;2,0;0;5,1;3,1;2,2;2,7;0;2,4;0;2,0;0;3,0;0,6;0;0,2;0;0;0;5,0
"411410";"MANDAGUACU";0;0;0;1,3;7,3;2,2;3,0;3,8;2,3;0;2,0;3,0;2,0;0;4,6;2,3;2,7;1,6;0;2,2;1,5;2,0;0;3,0;2,0;0;0;0;0;0;4,2
"411420";"MANDAGUARI";0;2,0;0;1,4;5,5;2,8;4,0;3,2;2,3;0,8;0;7,8;3,0;0;3,5;2,9;3,3;1,5;0,5;2,2;5,0;0;0;5,1;4,7;0;0,3;0;0;3,5;3,8
"411430";"MANDIRITUBA";0;7,4;1,0;0,8;6,3;3,1;6,0;3,4;2,6;4,2;0;7,9;2,4;0;6,8;2,9;2,3;2,0;1,0;2,4;4,7;0;2,5;5,8;0,7;0;0;0;23,0;0;4,1
"411435";"MANFRINOPOLIS";0;0;0;0;3,0;3,3;0;0;2,0;0;0;0;0;0;0;2,3;3,0;0;0;1,7;0;0;0;2,0;0;0;0;0;0;0;2,4
"411440";"MANGUEIRINHA";0;0;0;0,6;5,9;2,6;2,5;3,5;1,6;0,1;0;0,5;1,0;0;4,8;1,8;1,5;2,0;0;1,7;6,3;5,0;0;2,8;1,5;0;0;0;0;0;3,4
"411450";"MANOEL RIBAS";0;0;0;0;4,5;1,6;4,6;2,4;2,3;0;0;0;7,0;0;1,6;1,9;2,0;1,4;0;2,0;3,0;1,0;0;4,7;1,7;0;0;0;0;0;3,3
"411460";"MARECHAL CANDIDO RONDON";0;0;0;0,8;9,6;3,9;4,6;3,3;1,4;0,7;0;7,2;0,8;0;3,6;3,2;2,0;0,6;0;2,3;4,7;2,0;0;4,1;1,5;0;0,2;0;16,3;0;4,8
"411470";"MARIA HELENA";0;5,0;0;0;15,3;2,2;4,3;6,7;1,5;0;0;8,0;3,0;0;0;1,7;2,8;0,6;0;1,5;1,0;0;0;3,3;0;0;0;0;0;0;7,4
"411480";"MARIALVA";2,0;0;0;1,1;8,5;2,7;3,3;2,9;2,6;1,0;3,0;3,2;1,9;0;3,7;2,5;2,4;1,2;2,8;2,3;7,5;0;0;3,2;3,6;0;0;0;0;0;4,4
"411490";"MARILANDIA DO SUL";0;0;0;1,0;13,9;5,3;2,0;6,3;0,5;0;0;14,5;0;0;4,3;4,4;2,1;4,7;0;2,2;0;0;0;6,4;1,0;0;0;0;0;0;7,9
"411500";"MARILENA";0;0;0;1,4;4,9;2,1;3,5;3,0;3,5;0;0;15,0;26,7;0;4,3;4,2;3,6;5,0;0;2,4;13,0;0;0;4,5;3,0;0;0;0;0;0;4,2
"411510";"MARILUZ";0;1,0;0;1,1;10,3;4,5;3,0;0;1,7;0;1,0;1,0;1,0;0;3,5;2,1;1,0;1,9;0;1,9;9,0;0;0;4,0;2,0;0;0;0;0;0;5,2
